open_time,market_trend_63,breadth_positive_63,breadth_above_100d,market_vol_30,downside_vol_ratio_14_90,average_pairwise_corr_60,cross_sectional_dispersion_20,liquidity_level_20,liquidity_breadth_90,taker_buy_pressure_20,funding_level_14,funding_dispersion_14,drawdown_breadth_90,downside_jump_breadth_5
2023-11-30 00:00:00+00:00,1.6718149505917594,0.8461538461538463,1.0,0.4815645380341279,0.9694909331862477,0.5696941912426541,0.02305177879117146,19.566781435999175,0.6153846153846154,-0.01015377968992015,0.00030143714285714283,0.00012605232565904623,0.3076923076923077,0.015384615384615408
2023-12-01 00:00:00+00:00,1.5482669001420688,0.8461538461538463,0.8461538461538463,0.48156603691956146,1.0376752336669064,0.5619326974209832,0.02092260488329622,19.527824758964094,0.3076923076923077,-0.01021612064956201,0.00030000000000000003,0.00011815889533996612,0.3076923076923077,0.015384615384615408
2023-12-02 00:00:00+00:00,1.6467909440312312,0.8461538461538463,1.0,0.48190777146887326,0.9945284647293503,0.5567257825202574,0.020361053057916547,19.478409882681543,0.46153846153846156,-0.00974022438139538,0.00030000000000000003,0.00011650405975430257,0.23076923076923078,0.015384615384615408
2023-12-03 00:00:00+00:00,1.7779620409251966,0.8461538461538463,1.0,0.48170629700718604,0.9949411757143029,0.5685652217555079,0.02076013430872318,19.410942182934548,0.5384615384615384,-0.008818733413601454,0.00030000000000000003,0.00011862866652497375,0.23076923076923078,0.0
2023-12-04 00:00:00+00:00,1.6702433421804848,0.8461538461538463,1.0,0.4825523347843175,1.009814720672559,0.5694265203894703,0.01937287611652419,19.388285896707224,0.6153846153846154,-0.008844850637791724,0.00030000000000000003,0.0001259869029047552,0.23076923076923078,0.0
2023-12-05 00:00:00+00:00,2.0542426937694906,1.0,1.0,0.4938337821785307,0.968292749935564,0.5615098027530205,0.018945881288257065,19.388285896707224,1.0,-0.008036081743040047,0.0003143357142857143,0.00013443513099943425,0.07692307692307693,0.030769230769230792
2023-12-06 00:00:00+00:00,2.2421841048195894,1.0,1.0,0.5041844589451635,0.7426273562921893,0.5564217552912141,0.018557200935456736,19.388285896707224,1.0,-0.008475137624176399,0.0003143357142857143,0.00011988075074226941,0.07692307692307693,0.06153846153846156
2023-12-07 00:00:00+00:00,2.1123921484961117,1.0,1.0,0.5109128870405218,0.7516480547994461,0.5507608800959707,0.01782670592170182,19.388285896707224,1.0,-0.008359624107012409,0.00031697857142857144,0.00011697002953160145,0.15384615384615385,0.06153846153846156
2023-12-08 00:00:00+00:00,2.338733609845329,1.0,1.0,0.5131450016480051,0.7832800192600978,0.5472827242951382,0.017847361793468026,19.388285896707224,0.9230769230769231,-0.00848334314158361,0.00031976285714285714,0.000118261748414249,0.0,0.07692307692307696
2023-12-09 00:00:00+00:00,2.2977755152117,1.0,1.0,0.5132042274663483,0.783468586810288,0.5352351555603048,0.01906452735425093,19.466368740121112,0.9230769230769231,-0.008185678116400197,0.0003478057142857143,0.00014318952161891785,0.0,0.07692307692307696
2023-12-10 00:00:00+00:00,2.2562201962700557,1.0,1.0,0.45675820174103876,0.7879083969378584,0.5246821459593495,0.0197900336604937,19.54867428273521,0.9230769230769231,-0.008593272045715583,0.00038467357142857143,0.00016123148128531264,0.0,0.04615384615384618
2023-12-11 00:00:00+00:00,2.282663670163034,1.0,1.0,0.4561401051081272,0.7896770485888492,0.5230089294999236,0.019372618208148236,19.54867428273521,0.6923076923076923,-0.008290422867310465,0.00040969499999999996,0.00017186644249975606,0.0,0.015384615384615408
2023-12-12 00:00:00+00:00,1.9822063223677435,1.0,1.0,0.5042792305719732,0.8844808148108925,0.5482848649242258,0.01987373305939878,19.54867428273521,1.0,-0.008472838040117114,0.000419775,0.00017594234473431282,0.23076923076923078,0.04615384615384618
2023-12-13 00:00:00+00:00,2.0166021082560692,1.0,1.0,0.5040958591889482,0.885069921564728,0.5442995435395684,0.020189852705626565,19.54867428273521,0.6923076923076923,-0.00878366870336772,0.000419775,0.0001542582618447847,0.23076923076923078,0.030769230769230792
2023-12-14 00:00:00+00:00,2.2142625620517586,1.0,1.0,0.5107700529764679,0.8871803548271028,0.5391526747716476,0.02156536550022458,19.615914327489072,0.9230769230769231,-0.008763114402096872,0.000419775,0.00017523043797476923,0.23076923076923078,0.030769230769230792
2023-12-15 00:00:00+00:00,2.3553929108750347,1.0,1.0,0.4950612650923662,0.9552581485533892,0.5371647375254924,0.02235163074957993,19.691125491403536,0.8461538461538461,-0.008631093367767018,0.000419775,0.000202166019198514,0.07692307692307693,0.030769230769230792
2023-12-16 00:00:00+00:00,2.096891186689117,1.0,0.8461538461538463,0.4851560717898595,1.0461087240433145,0.5567521141565621,0.02259504941427285,19.754307093705417,0.6923076923076923,-0.00958725919394432,0.0004213707142857143,0.00021848536454401906,0.38461538461538464,0.04615384615384618
2023-12-17 00:00:00+00:00,2.1238267441876197,1.0,1.0,0.45004784111866103,1.003076750736538,0.5506717397309387,0.023115969551798055,19.754307093705417,0.38461538461538464,-0.009096082658441529,0.0004213707142857143,0.00024119290892587526,0.23076923076923078,0.015384615384615408
2023-12-18 00:00:00+00:00,1.9808430681956688,1.0,0.8461538461538463,0.45682060737740643,0.9896569397311894,0.5558757469990745,0.02296351599728925,19.754307093705417,0.38461538461538464,-0.00900292226261723,0.00042137071428571425,0.000246408283320578,0.38461538461538464,0.015384615384615408
2023-12-19 00:00:00+00:00,1.913096458425838,0.8461538461538463,0.8461538461538463,0.46007352424617376,0.9744803638237894,0.5563198749023365,0.023416606644055087,19.780187842582993,0.9230769230769231,-0.009565500917238068,0.000407035,0.0002484725448762872,0.23076923076923078,0.030769230769230792
2023-12-20 00:00:00+00:00,1.9066430907569092,0.8461538461538463,0.8461538461538463,0.45940656022621396,0.9445140522122588,0.5554809804716028,0.023975068954456523,19.82194488579185,0.6153846153846154,-0.010098218277391546,0.00040703500000000004,0.00025084701498307604,0.5384615384615384,0.030769230769230792
2023-12-21 00:00:00+00:00,2.0254769920428415,1.0,0.8461538461538463,0.4640186856235741,0.9456623712516148,0.5566314459040538,0.02444974762155424,19.941354382252463,0.8461538461538461,-0.009817867812828063,0.0004043921428571429,0.0002776999098204563,0.46153846153846156,0.030769230769230792
2023-12-22 00:00:00+00:00,2.0389667938109355,1.0,1.0,0.4277253374423169,0.8558954044531619,0.5601319328355179,0.0265702924293583,20.061487004934683,0.6923076923076923,-0.009837331989600073,0.0004305071428571429,0.0003135753741005611,0.15384615384615385,0.030769230769230792
2023-12-23 00:00:00+00:00,2.0038606146663276,0.8461538461538463,1.0,0.3921594906924092,0.8623517794039478,0.5365406567500874,0.026870496512738686,20.063120925144432,0.6923076923076923,-0.010698545743801469,0.00044176499999999994,0.0003339879484233167,0.07692307692307693,0.06153846153846156
2023-12-24 00:00:00+00:00,1.9035128051674823,0.8461538461538463,1.0,0.39353943719382456,0.794289926781549,0.5367515098684742,0.028071853682985433,20.063120925144432,0.23076923076923078,-0.01070841983534293,0.00041300500000000003,0.0003573348479526216,0.15384615384615385,0.04615384615384618
2023-12-25 00:00:00+00:00,1.7352458603994643,0.8461538461538463,0.8461538461538463,0.40069484565803104,0.7927986527372238,0.5394321137222098,0.027727982847507594,20.042082731346046,0.6923076923076923,-0.011440945199701957,0.00041850857142857145,0.0003846363769128652,0.3076923076923077,0.04615384615384618
2023-12-26 00:00:00+00:00,1.486202896194312,0.8461538461538463,1.0,0.4009750708729875,0.759659754974098,0.5420391110719112,0.027925159895321416,20.042082731346046,0.46153846153846156,-0.011501060928546525,0.0004481528571428571,0.0004135707936716992,0.07692307692307693,0.030769230769230792
2023-12-27 00:00:00+00:00,1.25716966560827,0.8461538461538463,0.8461538461538463,0.40814419616575404,0.7803334599578458,0.5286792317146313,0.02890188536785615,20.042082731346046,0.8461538461538461,-0.012208887198311313,0.0005110921428571429,0.00043962431129984295,0.3076923076923077,0.030769230769230792
2023-12-28 00:00:00+00:00,1.4124312540254396,1.0,1.0,0.42671380902407774,0.8538813837140586,0.5214554703762142,0.03001717457654633,20.042082731346046,0.9230769230769231,-0.011765577532445282,0.0005595685714285715,0.00044917859110443276,0.15384615384615385,0.030769230769230792
2023-12-29 00:00:00+00:00,1.3114964991803053,1.0,1.0,0.43282066133175096,0.8683453955391163,0.5225292704346176,0.02857925743422201,20.042082731346046,1.0,-0.01208684596323184,0.0006409985714285714,0.0005041769096006832,0.15384615384615385,0.030769230769230792
2023-12-30 00:00:00+00:00,1.2788088489829557,1.0,1.0,0.43741726547996,0.8289665853352235,0.5246826076640888,0.027854516236765152,20.010030161205773,0.7692307692307693,-0.01238351940983018,0.0007173692857142856,0.0005501193465905868,0.23076923076923078,0.04615384615384618
2023-12-31 00:00:00+00:00,1.2645161469207407,1.0,1.0,0.4377011383885846,0.8288724063828898,0.5246348954204838,0.02824470543766209,20.010030161205773,0.23076923076923078,-0.012612173970285856,0.0007507735714285714,0.000575961435787099,0.38461538461538464,0.04615384615384618
2024-01-01 00:00:00+00:00,1.2000857810871304,1.0,1.0,0.4334810333601626,0.8610872397551655,0.5224357480560966,0.027273731977791243,19.94140179755245,0.3076923076923077,-0.012405235690643335,0.0007873157142857143,0.0006371397841470184,0.46153846153846156,0.04615384615384618
2024-01-02 00:00:00+00:00,1.3616998955040591,1.0,1.0,0.44123260646181484,0.6867309127138502,0.5270090057142449,0.027029245919115104,19.891386554420166,0.0,-0.012160393128479441,0.0008236971428571429,0.0006769470900025084,0.07692307692307693,0.015384615384615408
2024-01-03 00:00:00+00:00,1.3870501829124293,1.0,1.0,0.44025089108464516,0.8705964606498111,0.5285273827356539,0.025934612976391085,19.86092048918966,0.6923076923076923,-0.01262551208590057,0.0009226585714285715,0.0007165763421676154,0.3076923076923077,0.04615384615384618
2024-01-04 00:00:00+00:00,0.9370379520771489,0.5384615384615385,0.5384615384615385,0.47044725815705424,0.9542572248971232,0.5494339252504342,0.026583468113476956,19.86092048918966,1.0,-0.013873440243788449,0.0009451307142857143,0.000706830937826891,0.6923076923076923,0.09230769230769234
2024-01-05 00:00:00+00:00,1.1791432033914582,0.6923076923076923,0.6923076923076923,0.46394306325580525,0.9318037574427449,0.5551942867916927,0.026467246227875562,19.86092048918966,0.6153846153846154,-0.01323883078801591,0.0009162314285714286,0.0006808107788677774,0.6923076923076923,0.09230769230769234
2024-01-06 00:00:00+00:00,1.1533335959563416,0.6923076923076923,0.6923076923076923,0.4599991797651742,0.9229500182023795,0.5586160437239541,0.026532917140462974,19.86092048918966,0.8461538461538461,-0.013276908542451449,0.0008769307142857143,0.0006845440563957086,0.6923076923076923,0.09230769230769234
2024-01-07 00:00:00+00:00,1.049936261864,0.5384615384615385,0.5384615384615385,0.4545686877705594,0.9384891685799703,0.5617258082475632,0.02678052612914202,19.86092048918966,0.23076923076923078,-0.013106682267940761,0.0008688228571428572,0.0007041495069383638,0.6923076923076923,0.09230769230769234
2024-01-08 00:00:00+00:00,0.979045184327621,0.5384615384615385,0.5384615384615385,0.45275447023279414,0.9891754174041234,0.5698257353931443,0.026479613185632224,19.812411679087788,0.15384615384615385,-0.012941203500635712,0.000838297857142857,0.0007244477910730401,0.6923076923076923,0.06153846153846156
2024-01-09 00:00:00+00:00,1.2118568582703322,0.6923076923076923,0.6923076923076923,0.4960244000603118,0.9997767064703705,0.5964674572543753,0.026815294317456058,19.83107221490881,0.9230769230769231,-0.01248907284753209,0.0007985735714285714,0.000729071816937349,0.6153846153846154,0.0
2024-01-10 00:00:00+00:00,1.175693764303655,0.6923076923076923,0.6923076923076923,0.49663239948206156,1.0096420535758879,0.609616525003093,0.026325003697004218,19.83107221490881,0.9230769230769231,-0.012754948961202661,0.0007356342857142857,0.0007085117709119305,0.6153846153846154,0.0
2024-01-11 00:00:00+00:00,1.382792552239324,0.6923076923076923,1.0,0.4845964537335329,1.078204948908347,0.6177275945741598,0.025316887644922743,19.828762401885143,0.9230769230769231,-0.013099670487977388,0.0006871578571428571,0.00067640227540223,0.6153846153846154,0.015384615384615408
2024-01-12 00:00:00+00:00,1.1103978962526,0.6923076923076923,1.0,0.4841100158054749,1.0693840871312241,0.6146468737526439,0.02524946075287087,19.828762401885143,0.9230769230769231,-0.012844084894718555,0.0006057278571428571,0.0005959206757120226,0.5384615384615384,0.015384615384615408
2024-01-13 00:00:00+00:00,0.7912858831498244,0.5384615384615385,0.8461538461538463,0.5233726898869012,1.0705016406090258,0.6161132860996256,0.02513687777493631,19.877271211987015,0.8461538461538461,-0.012806635668834887,0.0005277614285714285,0.0005385440532835084,0.5384615384615384,0.030769230769230792
2024-01-14 00:00:00+00:00,0.8861803048441055,0.5384615384615385,0.8461538461538463,0.5227476700192599,1.0040594570193626,0.6155576028178567,0.025109739486277732,19.828762401885143,0.15384615384615385,-0.01233136427052306,0.0004943571428571428,0.0004914569978321819,0.5384615384615384,0.030769230769230792
2024-01-15 00:00:00+00:00,0.7281512554506724,0.5384615384615385,0.6923076923076923,0.5230308214379515,1.0039767873858374,0.6050405224884203,0.024768249359895744,19.828762401885143,0.15384615384615385,-0.012445162198491844,0.000457815,0.00041974312714348247,0.7692307692307693,0.030769230769230792
2024-01-16 00:00:00+00:00,0.8345675334237839,0.6923076923076923,0.6923076923076923,0.5255543610177215,1.0132929027914603,0.6011946309207244,0.023693087433154483,19.713909224647097,0.3076923076923077,-0.01165462937152667,0.00042143357142857143,0.0003677070093235344,0.6153846153846154,0.030769230769230792
2024-01-17 00:00:00+00:00,1.097375739894816,0.6923076923076923,0.6923076923076923,0.5249208865986817,0.9901739554614807,0.6063629401015626,0.021874547123677587,19.59980626553301,0.3076923076923077,-0.011925392805983315,0.0003224721428571428,0.00035424527963767905,0.5384615384615384,0.030769230769230792
2024-01-18 00:00:00+00:00,0.7992249937173508,0.6923076923076923,0.6923076923076923,0.5251403174888173,0.9012251780781876,0.6080401860278127,0.022025360234117795,19.465106600157988,0.23076923076923078,-0.011841616618965045,0.00030000000000000003,0.0003500336474350253,0.6153846153846154,0.015384615384615408
2024-01-19 00:00:00+00:00,0.9034451413492961,0.5384615384615385,0.3846153846153846,0.5337435995168425,0.9080307795581914,0.6110799625549967,0.02228596704018818,19.416614187815092,0.6153846153846154,-0.01192918572800139,0.00030000000000000003,0.00035256867333746444,0.7692307692307693,0.015384615384615408
2024-01-20 00:00:00+00:00,0.9154297806546625,0.6923076923076923,0.5384615384615385,0.5292730824421759,0.8442255325992398,0.6063732035457557,0.022600214139671275,19.505865074235878,0.6153846153846154,-0.011613380966298714,0.00030000000000000003,0.00033574069805815474,0.6153846153846154,0.015384615384615408
2024-01-21 00:00:00+00:00,0.8968799882665035,0.8461538461538463,0.8461538461538463,0.5284558834093841,0.7656227382449571,0.5668704772142112,0.023541456065716965,19.505865074235878,0.15384615384615385,-0.011268900680191873,0.00030000000000000003,0.00030106082342834414,0.6153846153846154,0.0
2024-01-22 00:00:00+00:00,0.7635134351868935,0.6923076923076923,0.6923076923076923,0.5242094280299913,0.690404491620239,0.5502086404103923,0.02307037770204482,19.505865074235878,0.07692307692307693,-0.011637861084897227,0.00030000000000000003,0.00026441412257115557,0.6153846153846154,0.0
2024-01-23 00:00:00+00:00,0.45442589355277185,0.5384615384615385,0.23076923076923084,0.5575983982980847,0.7138528970113527,0.5606654340962455,0.023446587970240778,19.505865074235878,0.7692307692307693,-0.011339544802008827,0.00030000000000000003,0.00025531722085932635,0.8461538461538461,0.0
2024-01-24 00:00:00+00:00,0.6341842559378748,0.6923076923076923,0.23076923076923084,0.5557531540702296,0.616380336696363,0.5619272415641002,0.022223622578413295,19.505865074235878,0.8461538461538461,-0.01053255676096726,0.00030000000000000003,0.00027161494785519884,0.8461538461538461,0.015384615384615408
2024-01-25 00:00:00+00:00,0.3784902972084767,0.6923076923076923,0.23076923076923084,0.5546334730183806,0.5918236133216989,0.561393106632829,0.02232988157262044,19.478414999149766,0.15384615384615385,-0.01024136193032027,0.00030000000000000003,0.000284144546337259,0.8461538461538461,0.015384615384615408
2024-01-26 00:00:00+00:00,0.36096541554261663,0.5384615384615385,0.07692307692307687,0.5502222115103811,0.5945150992681479,0.5585408005349723,0.022104575990778336,19.416614187815092,0.15384615384615385,-0.009888082093598705,0.00030000000000000003,0.00028447162908572796,0.8461538461538461,0.015384615384615408
2024-01-27 00:00:00+00:00,0.4752465241178725,0.5384615384615385,0.3846153846153846,0.5418764988565983,0.5965490650187175,0.5622410363646717,0.021752657477858504,19.410890245283085,0.15384615384615385,-0.009477034484119629,0.00030000000000000003,0.00028251167451248357,0.8461538461538461,0.015384615384615408
2024-01-28 00:00:00+00:00,0.4871886862001751,0.5384615384615385,0.3846153846153846,0.5391244251971365,0.5541254232796439,0.5603257399880507,0.021393824095043486,19.404991171342495,0.0,-0.00922162743716165,0.00030000000000000003,0.0002816013956422705,0.8461538461538461,0.015384615384615408
2024-01-29 00:00:00+00:00,0.5181671176195781,0.5384615384615385,0.23076923076923084,0.5365276693928742,0.5604401580413318,0.5597374168195278,0.020747321657850766,19.298159476696156,0.15384615384615385,-0.00921985905011391,0.00030000000000000003,0.0002844268337900099,0.8461538461538461,0.0
2024-01-30 00:00:00+00:00,0.7113413241342735,0.6923076923076923,0.3846153846153846,0.5456131031212742,0.5683959066392924,0.5638068180867104,0.02069266670589149,19.298159476696156,0.23076923076923078,-0.009109530897684348,0.00030000000000000003,0.00028936318571749954,0.7692307692307693,0.0
2024-01-31 00:00:00+00:00,0.6541989350188379,0.5384615384615385,0.23076923076923084,0.5456042932392089,0.586405635892235,0.5628031450129178,0.019889350941164893,19.293758196282095,0.23076923076923078,-0.009102088431090671,0.0002972821428571429,0.0002730216309483934,0.6923076923076923,0.015384615384615408
2024-02-01 00:00:00+00:00,0.5883911484718152,0.5384615384615385,0.23076923076923084,0.5323808545767792,0.5969582315368993,0.5637086472098645,0.019260580661500375,19.293758196282095,0.5384615384615384,-0.009173530806310226,0.0002972821428571429,0.0002571023395328858,0.6923076923076923,0.015384615384615408
2024-02-02 00:00:00+00:00,0.6203284161877194,0.5384615384615385,0.23076923076923084,0.5328286534307305,0.5595107937740627,0.5618196107000114,0.01910782890918774,19.237352278916084,0.3076923076923077,-0.00893826818053639,0.0002972821428571429,0.00024188611259687277,0.6923076923076923,0.015384615384615408
2024-02-03 00:00:00+00:00,0.5299642377216733,0.5384615384615385,0.23076923076923084,0.4941541924327682,0.5361261146702888,0.5652379668021656,0.018560659489664774,19.237352278916084,0.15384615384615385,-0.008316186062774622,0.0002972821428571429,0.00022111849091504597,0.6923076923076923,0.015384615384615408
2024-02-04 00:00:00+00:00,0.3662821721600633,0.5384615384615385,0.3846153846153846,0.4848505526938895,0.5361261146702888,0.567674301891114,0.018227572768038325,19.237352278916084,0.07692307692307693,-0.008282491309576812,0.0002972821428571429,0.00020833931778337076,0.6923076923076923,0.015384615384615408
2024-02-05 00:00:00+00:00,0.26699751391429394,0.3846153846153846,0.23076923076923084,0.4853218544732914,0.5523235151102025,0.5701810957149289,0.018218595049474574,19.21401739836534,0.07692307692307693,-0.008707026595693168,0.0002972821428571429,0.0001971107244116547,0.6923076923076923,0.015384615384615408
2024-02-06 00:00:00+00:00,0.10738139921665268,0.23076923076923084,0.23076923076923084,0.484688415862324,0.5526365758094035,0.5712468894929312,0.018343825643785814,19.189855577625522,0.15384615384615385,-0.00840269864061155,0.0002972821428571429,0.00018371981810893183,0.6923076923076923,0.015384615384615408
2024-02-07 00:00:00+00:00,0.026928759282718234,0.07692307692307687,0.23076923076923084,0.48916150294656746,0.5717263926591376,0.562119375997861,0.018157207457806628,19.189855577625522,0.15384615384615385,-0.007951306597886731,0.0002965621428571429,0.00016596205534484762,0.6153846153846154,0.030769230769230792
2024-02-08 00:00:00+00:00,0.24534203964228427,0.23076923076923084,0.3846153846153846,0.4531422408254693,0.6959983399403947,0.572825036758459,0.017376387366931034,19.17726644622573,0.23076923076923078,-0.006873443819034264,0.0002965621428571429,0.00015288270613154337,0.6153846153846154,0.030769230769230792
2024-02-09 00:00:00+00:00,0.18360524023879657,0.23076923076923084,0.3846153846153846,0.4538261259407028,0.6977088239589024,0.5701744330166547,0.017002394576291477,19.17726644622573,0.38461538461538464,-0.006730272271552429,0.0002965621428571429,0.00017288991556170907,0.6153846153846154,0.030769230769230792
2024-02-10 00:00:00+00:00,0.2960329312886929,0.07692307692307687,0.3846153846153846,0.4267254458126128,0.6949134666244885,0.5538528733266942,0.015912390696495596,19.18279649972088,0.5384615384615384,-0.0062891928893099025,0.0002949564285714286,0.0002205086389336604,0.5384615384615384,0.015384615384615408
2024-02-11 00:00:00+00:00,0.39208036260970675,0.07692307692307687,0.5384615384615385,0.4279587556146202,0.7474410027567518,0.5565246196391046,0.01601888322329014,19.18279649972088,0.0,-0.005943037174330867,0.0002949564285714286,0.0002572689539215294,0.46153846153846156,0.015384615384615408
2024-02-12 00:00:00+00:00,0.412465985510268,0.07692307692307687,0.5384615384615385,0.37362274420040875,0.7237322131216011,0.5551602840386908,0.016619168614246383,19.18279649972088,0.3076923076923077,-0.005829285547537921,0.0002949564285714286,0.0002882293478651547,0.46153846153846156,0.0
2024-02-13 00:00:00+00:00,0.9720481623090963,0.5384615384615385,0.6923076923076923,0.40389907044902496,0.7910535615968471,0.5584368676936701,0.016670503917348336,19.18279649972088,0.5384615384615384,-0.0053830866852064285,0.0002949564285714286,0.0003191429504617021,0.38461538461538464,0.015384615384615408
2024-02-14 00:00:00+00:00,0.9474968089574928,0.23076923076923084,0.3846153846153846,0.383198421679659,0.7496735849454347,0.5398243182998651,0.016755004638872455,19.18279649972088,0.6923076923076923,-0.00584139091665703,0.00029767428571428567,0.0003493491819165031,0.46153846153846156,0.030769230769230792
2024-02-15 00:00:00+00:00,1.0207517935929107,0.23076923076923084,0.6923076923076923,0.40810130656034366,0.7999343185317672,0.5481449527047676,0.016685628962692878,19.219547451860493,0.7692307692307693,-0.005880682038893692,0.00029767428571428567,0.00036719266900178004,0.46153846153846156,0.030769230769230792
2024-02-16 00:00:00+00:00,0.9985098157220094,0.23076923076923084,0.6923076923076923,0.4038419481517592,0.7999343185317672,0.5371308504250784,0.017584492401582948,19.269596375542278,1.0,-0.00617562266303634,0.00030784071428571427,0.0003786751954690326,0.38461538461538464,0.04615384615384618
2024-02-17 00:00:00+00:00,1.1865351843429286,0.3846153846153846,0.6923076923076923,0.3981820688409147,0.8034728290936912,0.5391049334160525,0.017859636193165267,19.374316012236942,0.6153846153846154,-0.006493471356709191,0.0003308721428571428,0.00038550702582797284,0.46153846153846156,0.04615384615384618
2024-02-18 00:00:00+00:00,1.1161574188310401,0.3846153846153846,0.5384615384615385,0.381504339993826,0.8576546765392055,0.5377120473369424,0.018054137926418037,19.4207883449872,0.23076923076923078,-0.007027131798388819,0.0003459164285714286,0.00038811245546793965,0.38461538461538464,0.030769230769230792
2024-02-19 00:00:00+00:00,1.32697069194514,0.3846153846153846,0.8461538461538463,0.3854965371812181,0.864705957296896,0.5358068790114151,0.017675043318213464,19.43145458818519,0.15384615384615385,-0.006931822642218477,0.0003598057142857143,0.0004055526801971486,0.3076923076923077,0.015384615384615408
2024-02-20 00:00:00+00:00,1.2632081033914786,0.6923076923076923,0.8461538461538463,0.38385079692184515,0.864705957296896,0.5335908942596941,0.01753121013959902,19.463574452824652,0.46153846153846156,-0.007016901361604266,0.0003787764285714286,0.0004029419122817196,0.3076923076923077,0.015384615384615408
2024-02-21 00:00:00+00:00,1.4270652748197217,0.5384615384615385,0.6923076923076923,0.3832549164477071,0.9371691918613079,0.5350674161476049,0.018027205575996446,19.519501998502886,1.0,-0.007531726729766153,0.00041651142857142856,0.00041055116692896413,0.46153846153846156,0.07692307692307696
2024-02-22 00:00:00+00:00,1.2475393048833052,0.3846153846153846,0.5384615384615385,0.3200445188977837,0.967807888954172,0.5370282068009748,0.018040783144690094,19.578984889139953,0.7692307692307693,-0.00795277805134098,0.0004191571428571428,0.00041819265985141056,0.5384615384615384,0.07692307692307696
2024-02-23 00:00:00+00:00,1.1649927059486789,0.07692307692307687,0.5384615384615385,0.31529355359860434,0.9910580866335185,0.5387609360486566,0.018133379794377118,19.578984889139953,0.38461538461538464,-0.008285981562473566,0.00042735071428571424,0.00044867828376877653,0.6153846153846154,0.07692307692307696
2024-02-24 00:00:00+00:00,0.9866329397726457,0.07692307692307687,0.5384615384615385,0.3239397397259346,0.9813936035352521,0.53951506414186,0.018200017604320797,19.578984889139953,0.38461538461538464,-0.008553560957266282,0.00045628357142857143,0.0004435756052606016,0.6153846153846154,0.07692307692307696
2024-02-25 00:00:00+00:00,1.1260953258350443,-0.07692307692307687,0.8461538461538463,0.32252200815546594,0.959106928044249,0.5542153394019189,0.017757638050245755,19.578984889139953,0.07692307692307693,-0.00786043265984998,0.00047484142857142855,0.0004579137542777401,0.5384615384615384,0.07692307692307696
2024-02-26 00:00:00+00:00,1.3374370592630653,-0.07692307692307687,0.6923076923076923,0.3136709946812968,1.0061032715517475,0.552617423878489,0.01764471379544246,19.578984889139953,0.07692307692307693,-0.008379637835985054,0.000500545,0.00047570178253082153,0.5384615384615384,0.030769230769230792
2024-02-27 00:00:00+00:00,1.4617122391064805,-0.07692307692307687,0.8461538461538463,0.32682554135304825,0.9286850958644479,0.5578532462373987,0.017503648051479716,19.59589910393442,0.7692307692307693,-0.008289687640949672,0.0005580328571428572,0.00047441875790021654,0.3076923076923077,0.04615384615384618
2024-02-28 00:00:00+00:00,1.7457444125713306,0.3846153846153846,1.0,0.3329952669933187,1.0163585535111421,0.5514106612685281,0.018577417412249823,19.633012454895596,0.9230769230769231,-0.008819107659964132,0.0006499357142857144,0.0004787599422531098,0.15384615384615385,0.10769230769230771
2024-02-29 00:00:00+00:00,1.8127406428002741,0.23076923076923084,0.8461538461538463,0.38148041106581804,1.197979094294108,0.5366784687493537,0.020188344459836378,19.633012454895596,1.0,-0.009295808043247977,0.0007253621428571429,0.0005032781075672207,0.07692307692307693,0.24615384615384617
2024-03-01 00:00:00+00:00,1.8144413719219912,0.5384615384615385,1.0,0.3932435605150517,1.2282787008168128,0.5241723555298695,0.02126371757379402,19.66258625148741,1.0,-0.010095590831060597,0.0008383807142857142,0.0005135141222085323,0.15384615384615385,0.26153846153846155
2024-03-02 00:00:00+00:00,2.017855231101791,0.8461538461538463,1.0,0.38091683393097125,1.208347672547238,0.5253102692154757,0.02280026456102606,19.692839735388784,0.6923076923076923,-0.010198520233762554,0.000911175,0.000518342383820293,0.07692307692307693,0.23076923076923075
2024-03-03 00:00:00+00:00,1.9948982607369425,1.0,1.0,0.38599799656976763,1.1982510420581356,0.48561046270267466,0.027409096219778585,19.74427605191668,0.6923076923076923,-0.010274607269030345,0.001036997857142857,0.0005344465356679497,0.0,0.21538461538461537
2024-03-04 00:00:00+00:00,2.0894483536376014,1.0,1.0,0.3846937834078627,1.297939369453269,0.44724463353296895,0.028587765543360132,19.78023520704138,0.8461538461538461,-0.010895133469514928,0.001133692857142857,0.0005270153259275091,0.0,0.21538461538461537
2024-03-05 00:00:00+00:00,2.1477317616469613,1.0,1.0,0.40954639827221373,1.4155739540335266,0.4389319415971249,0.030084572686845668,19.811081041767906,1.0,-0.010664634769478376,0.0012156,0.0005312611546417034,0.0,0.15384615384615385
2024-03-06 00:00:00+00:00,1.8231294592193688,0.8461538461538463,1.0,0.45463817292217057,1.476448803211922,0.4850579285006013,0.03163930149715512,19.901106762376713,1.0,-0.011589274399820937,0.001331952857142857,0.00054743286663897,0.46153846153846156,0.24615384615384617
2024-03-07 00:00:00+00:00,2.40455430837102,1.0,1.0,0.47431587696199695,1.4525237605852956,0.4900651219301048,0.03157489555602051,19.901106762376713,1.0,-0.011874059021238004,0.0013507614285714286,0.0005623987072229837,0.15384615384615385,0.26153846153846155
