open_time,trend,breadth,stress,rotation,liquidity,leverage
2023-09-29 00:00:00+00:00,-0.5022989548659982,-0.38095238095238093,-0.5305763655096392,-0.6197198157993092,-1.0425287792988558,-0.4586152760180094
2023-09-30 00:00:00+00:00,-0.4804782663459605,-0.3333333333333333,-0.4573129626569853,-0.6036149692235295,-0.8850641966407395,-0.4642161937555975
2023-10-01 00:00:00+00:00,-0.4809158722306749,-0.3333333333333333,-0.47786921138753885,-0.5879247896284263,-1.36708141907181,-0.4724396067105553
2023-10-02 00:00:00+00:00,-0.3617952898754906,-0.28571428571428575,-0.2900619157896765,-0.4926370695754022,-0.9132414995230705,-0.47479833403085714
2023-10-03 00:00:00+00:00,-0.4418630196902672,-0.3333333333333333,-0.019860860406149896,-0.5040846253853676,-0.4317312165815664,-0.4434790259665444
2023-10-04 00:00:00+00:00,-0.47354190644486577,-0.3333333333333333,0.05369110764250868,-0.4130154017545203,-0.7972922205850043,-0.41155290544197876
2023-10-05 00:00:00+00:00,-0.37658966858800735,-0.2380952380952381,0.002621899377396719,-0.3905566547291213,-0.6154260053547782,-0.37495413710584213
2023-10-06 00:00:00+00:00,-0.3790898273628487,-0.1904761904761905,0.07880136389860529,-0.4114645319547394,-1.0511975704529561,-0.3763984044728785
2023-10-07 00:00:00+00:00,-0.33362409230844275,-0.1904761904761905,0.019082321530205112,-0.40346743001417135,-1.132899378410254,-0.3878761144438334
2023-10-08 00:00:00+00:00,-0.34108437409798426,-0.1904761904761905,-0.1359072415208332,-0.40895387898783075,-1.6425943787494899,-0.39854383517409975
2023-10-09 00:00:00+00:00,-0.3405933879548696,-0.1904761904761905,-0.2251526417118037,-0.4464237864367941,-1.6201444461267067,-0.3770413347395052
2023-10-10 00:00:00+00:00,-0.4928955361176657,-0.38095238095238093,-0.10846028594151587,-0.47292860285932775,-0.6198858867175581,-0.38327230954707703
2023-10-11 00:00:00+00:00,-0.54163110102079,-0.38095238095238093,-0.17318901924930433,-0.47462601971352775,-1.3449278875160338,-0.39488904827561916
2023-10-12 00:00:00+00:00,-0.5537668710060785,-0.38095238095238093,-0.17656491020766885,-0.46938356155217703,-1.0058024551975204,-0.4103072284774926
2023-10-13 00:00:00+00:00,-0.5920194213030979,-0.4285714285714286,-0.3157749848466871,-0.4790385218726425,-1.3331092004644247,-0.40771407161883233
2023-10-14 00:00:00+00:00,-0.5771359398575854,-0.4285714285714286,-0.31769730390774936,-0.49312311927202584,-1.7391427905460186,-0.3910094594628063
2023-10-15 00:00:00+00:00,-0.5767446129525481,-0.4285714285714286,-0.17425589662068283,-0.47616881097651986,-1.713867731289008,-0.38758663474373317
2023-10-16 00:00:00+00:00,-0.5265938844591878,-0.38095238095238104,-0.6780801589321841,-0.4804363038968765,-1.7177098185106028,-0.3906008295611974
2023-10-17 00:00:00+00:00,-0.3570464420525212,-0.1904761904761905,-0.36370229886834976,-0.21738745238841192,-0.28901955724387896,-0.416808587264193
2023-10-18 00:00:00+00:00,-0.3647763033957987,-0.1904761904761905,-0.2670871853424917,-0.31614837472261353,-1.098073230697278,-0.42386792232744347
2023-10-19 00:00:00+00:00,-0.31458244701556975,-0.14285714285714288,-0.19335405263164387,-0.3118459114527917,-1.528778301044622,-0.4465003899044219
2023-10-20 00:00:00+00:00,-0.1052835662174032,-0.04761904761904762,-0.20084350467200723,-0.2573136898759981,-1.388572684241021,-0.47352289299883843
2023-10-21 00:00:00+00:00,-0.010149333523689326,-0.04761904761904762,-0.1389987387260811,-0.2593517414033168,-0.6881372977741329,-0.4505389619439122
2023-10-22 00:00:00+00:00,0.03571332324267589,-2.907726969256363e-17,-0.5934538829585947,-0.21005315949663775,-0.9962815225943712,-0.43679664829292414
2023-10-23 00:00:00+00:00,0.04725024516628032,-2.907726969256363e-17,-0.4564862788318608,-0.09722675463650507,-0.8751386197414325,-0.43328718679274386
2023-10-24 00:00:00+00:00,0.41717273628151536,0.4285714285714286,0.1677238465901202,-0.19881874402290325,-0.4505304981773681,-0.40526659041710417
2023-10-25 00:00:00+00:00,0.4687468067723276,0.4285714285714286,0.9568119678761435,-0.15292329854497044,-0.4543029571270665,-0.3931522458426271
2023-10-26 00:00:00+00:00,0.44989754215404015,0.4285714285714286,0.8553560709641137,-0.0829481845205016,-0.3758676139615182,-0.36617966854897743
2023-10-27 00:00:00+00:00,0.46947858534969716,0.4285714285714286,0.9040247861187505,-0.022960322156179606,-0.3619233682049288,-0.3448836721491493
2023-10-28 00:00:00+00:00,0.45761556292315986,0.4285714285714286,0.9449736056808444,0.03267518527070863,-0.23569506287296627,-0.3341097811300362
2023-10-29 00:00:00+00:00,0.4902427604832236,0.47619047619047633,0.5029497060946228,0.10883997778098017,-1.0540554556240003,-0.3074861549143287
2023-10-30 00:00:00+00:00,0.5252045690502022,0.5238095238095238,0.001791520021665485,0.12325387249487882,-1.1500874315790528,-0.27430725036932724
2023-10-31 00:00:00+00:00,0.5568976665856681,0.5714285714285715,-0.2509880104290589,0.19916853670998036,-0.5495702646253228,-0.2635755728347348
2023-11-01 00:00:00+00:00,0.4566818066936462,0.523809523809524,-0.07042835051358695,0.3146428639362498,-0.35357467846432367,-0.252368697263059
2023-11-02 00:00:00+00:00,0.6025372515011674,0.6666666666666666,-0.22057469612315384,0.33988601610826447,-0.21438340977991058,-0.2137630257074585
2023-11-03 00:00:00+00:00,0.6631863220404759,0.6666666666666666,-0.16219988446882266,0.441423044454017,-0.11584727642253403,-0.12945038166373765
2023-11-04 00:00:00+00:00,0.6907477256297074,0.6666666666666666,-0.09384768704959726,0.4825975851773854,-0.5303845080975839,-0.1307192834651228
2023-11-05 00:00:00+00:00,0.7061081457048339,0.6666666666666666,-0.21124767620613583,0.5200079250829988,-1.0672831089550583,-0.11529793976368626
2023-11-06 00:00:00+00:00,0.7206122016978864,0.6666666666666666,-0.28623118803182496,0.5462788520486936,-0.36704195576849785,-0.11445611027037154
2023-11-07 00:00:00+00:00,0.7359599689700159,0.6666666666666666,-0.7118375467655099,0.6064496847845904,-0.1307516435500752,-0.12103943189896421
2023-11-08 00:00:00+00:00,0.7366510544156402,0.6666666666666666,-0.7473479427454588,0.6472267512312836,0.1700589979440106,-0.11540211815326336
2023-11-09 00:00:00+00:00,0.7466253276900944,0.6666666666666666,-1.0365588698852095,0.7028888589165639,-0.05044398245357182,-0.12176155450240242
2023-11-10 00:00:00+00:00,0.8011653374260724,0.6666666666666666,0.6188622461238369,0.9104550241921395,0.29985507918992993,-0.0789449299013323
2023-11-11 00:00:00+00:00,0.8172628135448494,0.6666666666666666,0.5538857187005262,1.1050181796498553,0.2689164440448244,-0.03998622812728402
2023-11-12 00:00:00+00:00,0.8016759401015627,0.6666666666666666,0.47528068175419674,1.0860644083677482,0.1899620533154426,0.0034819503932957247
2023-11-13 00:00:00+00:00,0.8093239069678774,0.6666666666666666,0.3027987902913178,1.0507405121912474,-0.08075285266547162,0.048086411819991584
2023-11-14 00:00:00+00:00,0.878543908910615,0.6666666666666666,0.8932539063391335,1.0513428046755167,0.3287511991050541,0.11703390925309047
2023-11-15 00:00:00+00:00,0.7619094352773367,0.6666666666666666,0.5798771959957839,1.0902928307421471,0.2299943264128769,0.13864648849492617
2023-11-16 00:00:00+00:00,0.8082364815533067,0.6666666666666666,0.4353060862561991,1.0428036987381213,0.25747861590322707,0.1209222514700293
2023-11-17 00:00:00+00:00,0.684633380609413,0.6666666666666666,0.8029120735807025,1.0583319157290265,0.3559760391892287,0.10778420565614874
2023-11-18 00:00:00+00:00,0.6842630702918749,0.6666666666666666,0.733285249970704,1.122584551698522,0.13917662393828342,0.10906882885993953
2023-11-19 00:00:00+00:00,0.689302553570984,0.6666666666666666,0.28271159777341043,1.1753702604194858,-0.2968512449928953,0.10209081150051956
2023-11-20 00:00:00+00:00,0.7321042875629228,0.6666666666666666,0.06981455525995447,1.1629657099561417,-0.19215744102016202,0.08689658547700033
2023-11-21 00:00:00+00:00,0.7238943690090732,0.6666666666666666,0.3926647849593914,1.1702247633440486,0.2333844071347492,0.08132984978845238
2023-11-22 00:00:00+00:00,0.5131276626718343,0.4761904761904762,1.3952738762674388,1.006233438535374,0.403628100938427,0.0977993310748938
2023-11-23 00:00:00+00:00,0.6982403662157309,0.6666666666666666,1.067812033734226,0.8993004545820088,0.22398578992042464,0.11555199110508754
2023-11-24 00:00:00+00:00,0.7340836311307564,0.6666666666666666,0.6148790384631718,0.8950852843846269,0.021880334192121015,0.07699893734548549
2023-11-25 00:00:00+00:00,0.7442092070138194,0.6666666666666666,0.4819937392727579,0.8685490426015642,0.012665603156815601,0.03498451158646655
2023-11-26 00:00:00+00:00,0.7458913071749053,0.6666666666666666,0.33142448929904744,0.8233722796045323,-0.49144125911632414,-0.027459803049341192
2023-11-27 00:00:00+00:00,0.7475352513691225,0.6666666666666666,-0.1511148477495301,0.7436091454781826,0.027082820607212715,-0.08853409094827472
2023-11-28 00:00:00+00:00,0.7233736135545602,0.6666666666666666,-0.7388221553988097,0.7305496975462464,0.1265786283588534,-0.1586600364050932
2023-11-29 00:00:00+00:00,0.7421019504839075,0.6666666666666666,-0.7500564867256723,0.6531042297504297,-0.07064376934717363,-0.1342921285034028
2023-11-30 00:00:00+00:00,0.699979921131364,0.6190476190476191,-0.7999128723951349,0.5520353361080778,-0.17804070138046932,-0.12177228503233888
2023-12-01 00:00:00+00:00,0.642995029483819,0.5714285714285715,-0.7138610405605339,0.4458390889447948,-0.6656075730857375,-0.14147992519008531
2023-12-02 00:00:00+00:00,0.6931824634773474,0.6190476190476191,-0.8513747201661618,0.42929802526472866,-0.5282812292584365,-0.1448551644521233
2023-12-03 00:00:00+00:00,0.7288134474451209,0.6190476190476191,-0.9060991731673385,0.41151667062907965,-0.5098280573892071,-0.140521769490783
2023-12-04 00:00:00+00:00,0.6995530134098328,0.6190476190476191,-0.8820972927670631,0.32084715850548995,-0.44776039488861286,-0.12551374782170838
2023-12-05 00:00:00+00:00,0.8319711582463266,0.6666666666666666,-0.9261167792547177,0.32263134807125354,0.1026660056882728,-0.0722919666669645
2023-12-06 00:00:00+00:00,0.8830230863202384,0.6666666666666666,-1.100776195209918,0.31656807878239157,0.08557277812195917,-0.10197740255207388
2023-12-07 00:00:00+00:00,0.8477667285980323,0.6666666666666666,-1.022910220885408,0.2910131784983605,0.09006992511554689,-0.10127913770817262
2023-12-08 00:00:00+00:00,0.9092495489109226,0.6666666666666666,-1.0384720880763947,0.3049390002530039,-0.0185345946478302,-0.09165441900113758
2023-12-09 00:00:00+00:00,0.8981237959988988,0.6666666666666666,-1.0582536501516062,0.42546997570650075,0.13333484876561402,0.029591932463992752
2023-12-10 00:00:00+00:00,0.8868358145910559,0.6666666666666666,-1.2835276076261133,0.5095506773196254,0.26533365349502575,0.15894946749978747
2023-12-11 00:00:00+00:00,0.8940188527499469,0.6666666666666666,-1.4341974109937428,0.48928154868619605,-0.03423964058885908,0.24345842319319286
2023-12-12 00:00:00+00:00,0.8124033810813075,0.6666666666666666,-0.8500344164617528,0.4291776909860803,0.3738102812286969,0.27707811027497514
2023-12-13 00:00:00+00:00,0.8217465650949063,0.6666666666666666,-0.9309139926672698,0.4635894650209327,-0.05344257963170252,0.23285077520671607
2023-12-14 00:00:00+00:00,0.8754385492821719,0.6666666666666666,-0.9288366069995838,0.5690702235605608,0.37952242164928207,0.2756260895023144
2023-12-15 00:00:00+00:00,0.9137748391765335,0.6666666666666666,-0.9843088091061514,0.6259022838357918,0.41599597649235925,0.3305644967252536
2023-12-16 00:00:00+00:00,0.82013147398451,0.6190476190476191,-0.48988505231216617,0.570180269938082,0.2847046855329524,0.3678559217068546
2023-12-17 00:00:00+00:00,0.8508727931611078,0.6666666666666666,-0.885397857368092,0.6251191160044037,-0.11132460642174725,0.4141707314717039
2023-12-18 00:00:00+00:00,0.788608457501139,0.6190476190476191,-0.755370373818216,0.5966129545348138,-0.10769770626072184,0.4248081244403651
2023-12-19 00:00:00+00:00,0.7420964050916414,0.5714285714285715,-0.8311902215659007,0.6235937845670076,0.6434119439139943,0.3930278496909422
2023-12-20 00:00:00+00:00,0.7403434286708097,0.5714285714285715,-0.6106654080692795,0.6618802844316847,0.28253983297179336,0.3978708714390851
2023-12-21 00:00:00+00:00,0.8007327033348306,0.6190476190476191,-0.6683683556554393,0.6876601230378652,0.819344912658368,0.4460055934752706
2023-12-22 00:00:00+00:00,0.8278216515378741,0.6666666666666666,-1.1004582922232795,0.8087751319517648,0.8268372299092266,0.5847411078749349
2023-12-23 00:00:00+00:00,0.7901759628917954,0.6190476190476191,-1.0878485221317409,0.9133330724008358,0.7962440863137918,0.654638506924461
2023-12-24 00:00:00+00:00,0.762917738510666,0.6190476190476191,-1.1930780743101237,0.9883803117260521,0.1731321661796328,0.6300538196625247
2023-12-25 00:00:00+00:00,0.6937855198662223,0.5714285714285715,-1.0495070752304085,0.9569521351678592,0.7295446945847683,0.699555636564973
2023-12-26 00:00:00+00:00,0.6495607335887976,0.6190476190476191,-1.3674768348406552,0.9599342595113695,0.41584053009289107,0.8329945001309783
2023-12-27 00:00:00+00:00,0.5639221152341083,0.5714285714285715,-1.151944956113938,1.0700545157326207,0.9072231793232367,1.0441463215131916
2023-12-28 00:00:00+00:00,0.657631127085803,0.6666666666666666,-1.1691370893685678,1.1666507925881708,1.0282699316667712,1.185336145187055
2023-12-29 00:00:00+00:00,0.6302134663599391,0.6666666666666666,-1.1393769464899781,1.072013240953089,1.1195502967238478,1.5019463637591561
2023-12-30 00:00:00+00:00,0.6213342759917482,0.6666666666666666,-1.0463037070415095,1.0184634553422465,0.7390520300922659,1.787384394915049
2023-12-31 00:00:00+00:00,0.6174518426653987,0.6666666666666666,-0.9130954518973837,1.0432597493535454,0.003634679217749276,1.9239557627294446
2024-01-01 00:00:00+00:00,0.5999501415558094,0.6666666666666666,-0.8082487383046058,0.989966597359498,-0.007816164749016693,2.14047750685083
2024-01-02 00:00:00+00:00,0.6438505895669325,0.6666666666666666,-1.5274557043902568,0.9579416714777462,-0.5032912548245223,2.313006918065864
2024-01-03 00:00:00+00:00,0.650736677322654,0.6666666666666666,-0.9096476229648689,0.8833539124760329,0.3579578604367901,2.6422836513409123
2024-01-04 00:00:00+00:00,0.3738940530001,0.38095238095238104,-0.16145085228413739,0.8484299447463569,0.7245254636899824,2.6788242426191515
2024-01-05 00:00:00+00:00,0.49119305711123334,0.4761904761904762,-0.19185091097950668,0.8201911820878823,0.23029235346589977,2.553199726627166
2024-01-06 00:00:00+00:00,0.48418220082878133,0.4761904761904762,-0.2034891282130206,0.8119177415727435,0.5401736707363896,2.462147627181851
2024-01-07 00:00:00+00:00,0.4045614634377503,0.38095238095238104,-0.18192117903855065,0.816257851188632,-0.28350245604536567,2.4817801226175122
2024-01-08 00:00:00+00:00,0.3853047909926095,0.38095238095238104,-0.24659489889649877,0.7678736928974628,-0.4679971648250901,2.446546283735026
2024-01-09 00:00:00+00:00,0.5000793113251375,0.4761904761904762,-0.5033952688193178,0.6923735568861322,0.6210091045733581,2.356247575252374
2024-01-10 00:00:00+00:00,0.4902560602289499,0.4761904761904762,-0.46641333455876577,0.6137151314269005,0.6106580738488504,2.1563003600552357
2024-01-11 00:00:00+00:00,0.5933610749072454,0.5714285714285715,-0.2921549075491486,0.5206620217390628,0.5930877241634388,1.9691064195548071
2024-01-12 00:00:00+00:00,0.5193684816439905,0.5714285714285715,-0.37721497676465016,0.5275870209497704,0.6030381265972641,1.6005199370223755
2024-01-13 00:00:00+00:00,0.3811515561335032,0.47619047619047633,-0.2535087675174467,0.5151607491964559,0.5878573489178893,1.2877543610805517
2024-01-14 00:00:00+00:00,0.4069284360871208,0.47619047619047633,-0.3516337613166383,0.5154647590548672,-0.41487991976819744,1.107851290198405
2024-01-15 00:00:00+00:00,0.34057721336779656,0.4285714285714286,-0.16934595247272272,0.5320815638457831,-0.4193102758183452,0.8698410617114164
2024-01-16 00:00:00+00:00,0.3975933963397154,0.4761904761904762,-0.2924651602167345,0.47818960871831623,-0.38729865614151215,0.6723694951378077
2024-01-17 00:00:00+00:00,0.46898195077818555,0.4761904761904762,-0.3846776222551121,0.34467350093405674,-0.6028332104252275,0.39646461948256967
2024-01-18 00:00:00+00:00,0.38799303852096295,0.4761904761904762,-0.5191120343590152,0.3481038911698453,-0.9453561209300732,0.3314569477698602
2024-01-19 00:00:00+00:00,0.34134437444631316,0.3333333333333333,-0.36124200950291585,0.3535182248541997,-0.5169454705212645,0.3366274426699712
2024-01-20 00:00:00+00:00,0.39613399934738275,0.4285714285714286,-0.5999566977222478,0.3904299468311573,-0.34430571251700776,0.3023047320905059
2024-01-21 00:00:00+00:00,0.46605394136729816,0.5714285714285715,-0.8558820183753522,0.5931840740880621,-0.953621985498952,0.23157089274890447
2024-01-22 00:00:00+00:00,0.3782924413650854,0.4761904761904762,-0.9977820437144453,0.6239226121613631,-1.071774188663194,0.1568254711318408
2024-01-23 00:00:00+00:00,0.19594931250026376,0.28571428571428575,-0.7085460452137728,0.6097156264790962,-0.12606894812182587,0.1382712291958635
2024-01-24 00:00:00+00:00,0.27288795320659665,0.3333333333333333,-0.7752180422993762,0.527960461944504,0.009136451206992911,0.17151243364844201
2024-01-25 00:00:00+00:00,0.20343189497519756,0.3333333333333333,-0.813046914202289,0.5366043951519012,-0.9629338841201021,0.19706807984108965
2024-01-26 00:00:00+00:00,0.1471373326954011,0.23809523809523808,-0.818932063434708,0.5327374331886092,-1.0602091742683246,0.1977352050492565
2024-01-27 00:00:00+00:00,0.22502958843877457,0.3333333333333333,-0.8193131947927723,0.4971011312532058,-1.0544897868393577,0.19373763835155172
2024-01-28 00:00:00+00:00,0.22827352704850543,0.3333333333333333,-0.8872556542502396,0.4814073769022717,-1.2627202332381349,0.19188101343439135
2024-01-29 00:00:00+00:00,0.21326381688873114,0.28571428571428575,-0.9568983529284537,0.4427444576234277,-1.2470055126325572,0.1976438395733312
2024-01-30 00:00:00+00:00,0.31727131613282183,0.38095238095238093,-0.9947402372074954,0.42452745620761967,-1.1389223237648474,0.20771213214646858
2024-01-31 00:00:00+00:00,0.25021515464249144,0.28571428571428575,-0.9619550013325839,0.37747604501147863,-1.1465397565657072,0.1675582078259904
2024-02-01 00:00:00+00:00,0.2323392944649472,0.28571428571428575,-0.9601950445537131,0.33451099336293716,-0.7341694660563183,0.13508886895333147
2024-02-02 00:00:00+00:00,0.24101465283966417,0.28571428571428575,-1.0172191508996116,0.3317268574947511,-1.1377108570621992,0.10405351594337246
2024-02-03 00:00:00+00:00,0.21646835666294256,0.28571428571428575,-1.089561681139731,0.28479206823923725,-1.321067926790055,0.061695415424555304
2024-02-04 00:00:00+00:00,0.19543078832501143,0.3333333333333333,-1.0960996859072312,0.25493088805836706,-1.4235440473860026,0.03563073125648108
2024-02-05 00:00:00+00:00,0.11692720776672615,0.23809523809523808,-1.067854161488733,0.24526712212750224,-1.4819945651496238,0.012728643862416244
2024-02-06 00:00:00+00:00,0.04545995611957776,0.1904761904761905,-1.0663415705058377,0.24930208695812434,-1.409766872059522,-0.014583744811591194
2024-02-07 00:00:00+00:00,-0.004503530087391176,0.14285714285714285,-1.0404470806856878,0.27064941214443927,-1.3921933757475062,-0.05261046956237401
2024-02-08 00:00:00+00:00,0.10635984714219056,0.23809523809523808,-0.8831703710472959,0.18252412283499625,-1.2690595187204081,-0.07928739950580897
2024-02-09 00:00:00+00:00,0.08958981958386701,0.23809523809523808,-0.8843340391226209,0.16854217401321075,-1.0559097606174201,-0.03848025263421595
2024-02-10 00:00:00+00:00,0.09201985713113849,0.19047619047619044,-1.0879732968868727,0.15898813747123938,-0.8212268256333869,0.054612715974903754
2024-02-11 00:00:00+00:00,0.14153455037003682,0.2380952380952381,-1.0723770658877434,0.1560125800369431,-1.5342657885450064,0.12958986748581122
2024-02-12 00:00:00+00:00,0.14707204925464357,0.2380952380952381,-1.245904326286821,0.19884519269477796,-1.1146855656413102,0.1927373717526985
2024-02-13 00:00:00+00:00,0.406828750359113,0.4285714285714286,-1.099832710133039,0.19019393182105454,-0.7859504970122944,0.2557894393531585
2024-02-14 00:00:00+00:00,0.297091387251138,0.23809523809523808,-1.0731927291443992,0.26307183946580825,-0.5962172624240542,0.3242220648995684
2024-02-15 00:00:00+00:00,0.36383941077434534,0.3333333333333333,-0.9579159753358456,0.2284980395545248,-0.42793358639851026,0.36061603581949175
2024-02-16 00:00:00+00:00,0.35779765633532973,0.3333333333333333,-0.972850123816774,0.32519187406953326,-0.0381363112207308,0.4095594211218014
2024-02-17 00:00:00+00:00,0.43698192564144456,0.38095238095238093,-0.904316862502571,0.33539100378705167,-0.38131480025838077,0.4813154240684688
2024-02-18 00:00:00+00:00,0.39444007529675806,0.3333333333333333,-0.988397739525118,0.35271998346295674,-0.8375402256749783,0.5243990112683986
2024-02-19 00:00:00+00:00,0.4985540833049499,0.4285714285714286,-1.1182086175249113,0.33571087625142737,-0.9184550008676695,0.5948402845005641
2024-02-20 00:00:00+00:00,0.537452845942823,0.523809523809524,-1.1237863144417417,0.3346760566378705,-0.44891020986865104,0.6371423116909938
2024-02-21 00:00:00+00:00,0.5304284443834343,0.4285714285714286,-0.5841933165669817,0.3606178364237403,0.35803954973599056,0.7473980799962238
2024-02-22 00:00:00+00:00,0.4301283174967018,0.3333333333333333,-0.5419438814151527,0.3543588966184339,0.13714833064219348,0.7696260471911496
2024-02-23 00:00:00+00:00,0.35148649836866824,0.2380952380952381,-0.4441530759608031,0.3539141485368293,-0.3947634624004001,0.8523756054978313
2024-02-24 00:00:00+00:00,0.30303730399887974,0.2380952380952381,-0.44706997268964294,0.35538262036120144,-0.4051808048931384,0.9146055767114779
2024-02-25 00:00:00+00:00,0.3596602028610922,0.28571428571428575,-0.5230468719336643,0.2741182810103363,-0.7933477550090927,0.9904404895020454
2024-02-26 00:00:00+00:00,0.3936439224615247,0.23809523809523808,-0.692169324580622,0.27279099968785664,-0.8135613374039238,1.0912515555803248
2024-02-27 00:00:00+00:00,0.45082632969279035,0.28571428571428575,-0.9056313579030885,0.24488801565313972,0.1544193070045737,1.232961053633095
2024-02-28 00:00:00+00:00,0.635733326985988,0.4761904761904762,-0.6156664021371104,0.3360292456018279,0.40806038196788036,1.4725425368752494
2024-02-29 00:00:00+00:00,0.6023978651038698,0.38095238095238104,0.23610764964739975,0.49115136826814393,0.49328950423500434,1.7119124691576444
2024-03-01 00:00:00+00:00,0.6825035299445024,0.523809523809524,0.33918059010286217,0.6043985085886685,0.5152837494563229,2.016529324656554
2024-03-02 00:00:00+00:00,0.7939774249947633,0.6190476190476191,0.20657723980355194,0.6972337934648171,0.15047717051057777,2.209131156439099
2024-03-03 00:00:00+00:00,0.8158509870193632,0.6666666666666666,-0.01002142092225865,1.1321487815178952,0.2399235935104804,2.5578626481582436
2024-03-04 00:00:00+00:00,0.8415343343730733,0.6666666666666666,0.06917233064850728,1.3457600902773503,0.48794415602190394,2.7854638305928554
2024-03-05 00:00:00+00:00,0.8573662914546509,0.6666666666666666,-0.04503090444000515,1.4703840641780803,0.7599102273088895,2.99975604148887
2024-03-06 00:00:00+00:00,0.7410826103568737,0.6190476190476191,0.9704293881797166,1.4011038167061944,0.8856493145525074,3.2955414542432004
2024-03-07 00:00:00+00:00,0.9271289164655935,0.6666666666666666,0.7002831022207712,1.3788682001603088,0.8745621419386945,3.3260661137115966
2024-03-08 00:00:00+00:00,0.909181747686881,0.6666666666666666,0.6543167673365837,1.558107696928917,0.9793973780822428,3.270870438510312
2024-03-09 00:00:00+00:00,0.9245972432890263,0.6666666666666666,0.5474387349229518,1.6253754692363744,1.0379545344282495,3.2603330200938943
2024-03-10 00:00:00+00:00,0.9435794856880385,0.6666666666666666,0.1644831497916527,1.6882729329322432,0.5002032165580917,3.2529706875387037
2024-03-11 00:00:00+00:00,0.9526727686848891,0.6666666666666666,-0.4053156892249544,1.8395087061327804,0.7974901621894673,3.239846402272494
2024-03-12 00:00:00+00:00,0.945612543815314,0.6666666666666666,-0.27292644015636747,1.995168113493611,1.1375539684944675,3.2708751253908424
2024-03-13 00:00:00+00:00,0.9307728161084413,0.6666666666666666,-0.3118057883762924,2.0235293327861883,1.193399592605404,3.287399137566056
2024-03-14 00:00:00+00:00,0.8933120898258945,0.6666666666666666,-0.602963363170489,2.12976392296242,0.9787435637394444,3.2499093518081903
2024-03-15 00:00:00+00:00,0.8427292451166395,0.6666666666666666,-0.5679404856290388,2.2239172399314575,1.425362649426186,3.263969110369288
2024-03-16 00:00:00+00:00,0.9021005173121953,0.6666666666666666,-0.15284019293715792,2.275566491830783,1.6347720487295772,3.2650762449947366
2024-03-17 00:00:00+00:00,0.7675817889477579,0.6666666666666666,0.40599352261032295,2.229469879781835,1.6373682612430407,3.217582246869587
2024-03-18 00:00:00+00:00,0.8703298495227046,0.6666666666666666,0.08286563703791593,2.257411349041194,1.5199917234711826,3.1963813236473477
2024-03-19 00:00:00+00:00,0.8112098921548916,0.6666666666666666,0.03522171063074222,2.264695714536837,1.6200033403106444,2.9592953602860295
2024-03-20 00:00:00+00:00,0.5393789096299338,0.523809523809524,0.0862594822063765,1.87583319178655,1.6199441891041215,2.5783414766714343
2024-03-21 00:00:00+00:00,0.7114248051244235,0.6666666666666666,0.12994248750126183,1.733312567475091,1.5824445698106153,2.5012159142255372
2024-03-22 00:00:00+00:00,0.7228242106428551,0.6666666666666666,0.17247308247258922,1.7085359697170763,1.373476003127771,2.3252454528389515
2024-03-23 00:00:00+00:00,0.644114297446854,0.6190476190476191,0.14464327217867987,1.3975284186197248,1.2510255526587788,2.07790429634916
2024-03-24 00:00:00+00:00,0.6487189441768406,0.6190476190476191,0.079565003023626,1.3713007595242348,0.7482612912177391,1.8261965792540775
2024-03-25 00:00:00+00:00,0.7197722654191913,0.6666666666666666,-0.21713679345360423,1.2640018729494422,0.5211023695307765,1.5389144127355647
2024-03-26 00:00:00+00:00,0.8341133733627307,0.6666666666666666,-0.3728642374802247,1.1694990148247,0.9744158818774074,1.2458135338383696
2024-03-27 00:00:00+00:00,0.8494419207224397,0.6666666666666666,-0.5529025588712989,1.1641109667275085,1.0307734566049789,1.01775934695592
2024-03-28 00:00:00+00:00,0.8053833076048093,0.6190476190476191,-0.41165267369558783,1.1418604453647359,1.1307243027206053,0.88884776730729
2024-03-29 00:00:00+00:00,0.8546838559013957,0.6666666666666666,-0.4963801408728115,1.1908199989029116,0.7271659938298516,0.7726884812795938
2024-03-30 00:00:00+00:00,0.7794107699325127,0.6190476190476191,-0.6791698603232779,1.2999097631762462,0.8046718473507434,0.8312011607139931
2024-03-31 00:00:00+00:00,0.7958009057083446,0.6666666666666666,-0.5785145724605288,1.2495653305100567,0.616169307736134,1.0443797045447478
2024-04-01 00:00:00+00:00,0.8327072363585988,0.6666666666666666,-0.6172555446240545,1.1830120903529928,0.33671628721107555,1.2746148262075487
2024-04-02 00:00:00+00:00,0.7386226018769602,0.6190476190476191,-0.6514215311780871,1.0782966324130474,1.1670416164322257,1.4736287717735188
2024-04-03 00:00:00+00:00,0.6272598808600263,0.5714285714285715,-0.4536103523236641,1.0590045943081108,1.4407061329938307,1.437475742147065
2024-04-04 00:00:00+00:00,0.6326095035659189,0.523809523809524,-0.47394372826472536,1.052464700607957,1.0222366678040575,1.4070343318822456
2024-04-05 00:00:00+00:00,0.6665303084729126,0.5714285714285715,-0.4821874888768471,1.0221059486411623,0.8321080156756991,1.39115375566955
2024-04-06 00:00:00+00:00,0.6053685869047658,0.47619047619047633,-0.28581892210950993,0.938781389806933,0.9668373601035681,1.3899481124743955
2024-04-07 00:00:00+00:00,0.6244845287894698,0.47619047619047633,-0.30914241914789237,0.8841713585802845,0.45831613006750344,1.4317483436606273
