timestamp,open_hyperliquid,close_hyperliquid
2024-04-10 08:00:00+00:00,0.61514,0.60792
2024-04-10 16:00:00+00:00,0.60778,0.61802
2024-04-11 00:00:00+00:00,0.61764,0.61943
2024-04-11 08:00:00+00:00,0.61936,0.60863
2024-04-11 16:00:00+00:00,0.6083,0.60899
2024-04-12 00:00:00+00:00,0.60888,0.6106
2024-04-12 08:00:00+00:00,0.61062,0.5938
2024-04-12 16:00:00+00:00,0.593,0.54674
2024-04-13 00:00:00+00:00,0.54609,0.5425
2024-04-13 08:00:00+00:00,0.54244,0.5429
2024-04-13 16:00:00+00:00,0.54211,0.47744
2024-04-14 00:00:00+00:00,0.47833,0.49521
2024-04-14 08:00:00+00:00,0.49481,0.48627
2024-04-14 16:00:00+00:00,0.48616,0.50264
2024-04-15 00:00:00+00:00,0.50231,0.51304
2024-04-15 08:00:00+00:00,0.51313,0.49662
2024-04-15 16:00:00+00:00,0.49649,0.49723
2024-04-16 00:00:00+00:00,0.49714,0.49804
2024-04-16 08:00:00+00:00,0.49814,0.48728
2024-04-16 16:00:00+00:00,0.48732,0.49569
2024-04-17 00:00:00+00:00,0.49572,0.50345
2024-04-17 08:00:00+00:00,0.50344,0.47779
2024-04-17 16:00:00+00:00,0.47758,0.49482
2024-04-18 00:00:00+00:00,0.4947,0.48971
2024-04-18 08:00:00+00:00,0.49,0.5003
2024-04-18 16:00:00+00:00,0.50032,0.5023
2024-04-19 00:00:00+00:00,0.50222,0.4952
2024-04-19 08:00:00+00:00,0.49518,0.50273
2024-04-19 16:00:00+00:00,0.5028,0.5025
2024-04-20 00:00:00+00:00,0.50262,0.5138
2024-04-20 08:00:00+00:00,0.5136,0.52091
2024-04-20 16:00:00+00:00,0.5214,0.52841
2024-04-21 00:00:00+00:00,0.52842,0.5332
2024-04-21 08:00:00+00:00,0.53343,0.52714
2024-04-21 16:00:00+00:00,0.52728,0.52439
2024-04-22 00:00:00+00:00,0.52435,0.5318
2024-04-22 08:00:00+00:00,0.5319,0.53801
2024-04-22 16:00:00+00:00,0.53869,0.5557
2024-04-23 00:00:00+00:00,0.5559,0.54834
2024-04-23 08:00:00+00:00,0.5489,0.5459
2024-04-23 16:00:00+00:00,0.5461,0.54454
2024-04-24 00:00:00+00:00,0.54396,0.54974
2024-04-24 08:00:00+00:00,0.54918,0.52636
2024-04-24 16:00:00+00:00,0.5261,0.5272
2024-04-25 00:00:00+00:00,0.52718,0.52198
2024-04-25 08:00:00+00:00,0.5222,0.5242
2024-04-25 16:00:00+00:00,0.5243,0.5251
2024-04-26 00:00:00+00:00,0.5252,0.5254
2024-04-26 08:00:00+00:00,0.5254,0.51987
2024-04-26 16:00:00+00:00,0.5199,0.52533
2024-04-27 00:00:00+00:00,0.52584,0.51425
2024-04-27 08:00:00+00:00,0.51413,0.51535
2024-04-27 16:00:00+00:00,0.51561,0.51767
2024-04-28 00:00:00+00:00,0.51775,0.52319
2024-04-28 08:00:00+00:00,0.52329,0.51959
2024-04-28 16:00:00+00:00,0.5197,0.50973
2024-04-29 00:00:00+00:00,0.50978,0.50201
2024-04-29 08:00:00+00:00,0.50203,0.51203
2024-04-29 16:00:00+00:00,0.51211,0.51457
2024-04-30 00:00:00+00:00,0.51436,0.51004
2024-04-30 08:00:00+00:00,0.51011,0.49591
2024-04-30 16:00:00+00:00,0.49568,0.49989
2024-05-01 00:00:00+00:00,0.50014,0.48955
2024-05-01 08:00:00+00:00,0.49027,0.49868
2024-05-01 16:00:00+00:00,0.49869,0.51733
2024-05-02 00:00:00+00:00,0.51737,0.51337
2024-05-02 08:00:00+00:00,0.51332,0.51971
2024-05-02 16:00:00+00:00,0.5198,0.51777
2024-05-03 00:00:00+00:00,0.51782,0.51834
2024-05-03 08:00:00+00:00,0.51812,0.52638
2024-05-03 16:00:00+00:00,0.52646,0.53131
2024-05-04 00:00:00+00:00,0.5313,0.52757
2024-05-04 08:00:00+00:00,0.52755,0.53588
2024-05-04 16:00:00+00:00,0.53582,0.52982
2024-05-05 00:00:00+00:00,0.53,0.52829
2024-05-05 08:00:00+00:00,0.52837,0.53155
2024-05-05 16:00:00+00:00,0.53165,0.52935
2024-05-06 00:00:00+00:00,0.52941,0.53958
2024-05-06 08:00:00+00:00,0.54001,0.55865
2024-05-06 16:00:00+00:00,0.55861,0.5398
2024-05-07 00:00:00+00:00,0.53955,0.53774
2024-05-07 08:00:00+00:00,0.53713,0.53972
2024-05-07 16:00:00+00:00,0.53981,0.52396
2024-05-08 00:00:00+00:00,0.52401,0.52063
2024-05-08 08:00:00+00:00,0.52067,0.52723
2024-05-08 16:00:00+00:00,0.5276,0.51678
2024-05-09 00:00:00+00:00,0.5167,0.51543
2024-05-09 08:00:00+00:00,0.51534,0.51672
2024-05-09 16:00:00+00:00,0.51652,0.52044
2024-05-10 00:00:00+00:00,0.52046,0.51719
2024-05-10 08:00:00+00:00,0.51722,0.50083
2024-05-10 16:00:00+00:00,0.50069,0.5018
2024-05-11 00:00:00+00:00,0.50179,0.50531
2024-05-11 08:00:00+00:00,0.5053,0.50628
2024-05-11 16:00:00+00:00,0.50635,0.50542
2024-05-12 00:00:00+00:00,0.50551,0.50375
2024-05-12 08:00:00+00:00,0.50386,0.50449
2024-05-12 16:00:00+00:00,0.50443,0.4987
2024-05-13 00:00:00+00:00,0.49881,0.50327
2024-05-13 08:00:00+00:00,0.5029,0.50888
2024-05-13 16:00:00+00:00,0.50886,0.50487
2024-05-14 00:00:00+00:00,0.50471,0.50529
2024-05-14 08:00:00+00:00,0.50498,0.50803
2024-05-14 16:00:00+00:00,0.50789,0.49972
2024-05-15 00:00:00+00:00,0.49975,0.49957
2024-05-15 08:00:00+00:00,0.49972,0.511
2024-05-15 16:00:00+00:00,0.51076,0.51864
2024-05-16 00:00:00+00:00,0.51867,0.52046
2024-05-16 08:00:00+00:00,0.52115,0.51862
2024-05-16 16:00:00+00:00,0.51843,0.51545
2024-05-17 00:00:00+00:00,0.51541,0.52155
2024-05-17 08:00:00+00:00,0.52215,0.52527
2024-05-17 16:00:00+00:00,0.52541,0.52317
2024-05-18 00:00:00+00:00,0.52276,0.52234
2024-05-18 08:00:00+00:00,0.52254,0.5217
2024-05-18 16:00:00+00:00,0.52198,0.521
2024-05-19 00:00:00+00:00,0.52102,0.52055
2024-05-19 08:00:00+00:00,0.5207,0.51232
2024-05-19 16:00:00+00:00,0.51217,0.50927
2024-05-20 00:00:00+00:00,0.50934,0.51368
2024-05-20 08:00:00+00:00,0.5136,0.51611
2024-05-20 16:00:00+00:00,0.51629,0.53783
2024-05-21 00:00:00+00:00,0.53786,0.54088
2024-05-21 08:00:00+00:00,0.54094,0.54219
2024-05-21 16:00:00+00:00,0.54264,0.53664
2024-05-22 00:00:00+00:00,0.53688,0.53406
2024-05-22 08:00:00+00:00,0.53442,0.53608
2024-05-22 16:00:00+00:00,0.53603,0.52719
2024-05-23 00:00:00+00:00,0.52721,0.52931
2024-05-23 08:00:00+00:00,0.52924,0.52901
2024-05-23 16:00:00+00:00,0.52983,0.52886
2024-05-24 00:00:00+00:00,0.52883,0.52286
2024-05-24 08:00:00+00:00,0.52304,0.53227
2024-05-24 16:00:00+00:00,0.53269,0.53581
2024-05-25 00:00:00+00:00,0.53607,0.53545
2024-05-25 08:00:00+00:00,0.53532,0.53958
2024-05-25 16:00:00+00:00,0.53992,0.5421
2024-05-26 00:00:00+00:00,0.54188,0.53964
2024-05-26 08:00:00+00:00,0.53959,0.53118
2024-05-26 16:00:00+00:00,0.53119,0.52808
2024-05-27 00:00:00+00:00,0.52801,0.52794
2024-05-27 08:00:00+00:00,0.52819,0.53968
2024-05-27 16:00:00+00:00,0.5402,0.53437
2024-05-28 00:00:00+00:00,0.5341,0.52673
2024-05-28 08:00:00+00:00,0.52623,0.5308
2024-05-28 16:00:00+00:00,0.53068,0.52917
2024-05-29 00:00:00+00:00,0.52904,0.52619
2024-05-29 08:00:00+00:00,0.52638,0.52851
2024-05-29 16:00:00+00:00,0.52833,0.52403
2024-05-30 00:00:00+00:00,0.52386,0.51638
2024-05-30 08:00:00+00:00,0.51552,0.525
2024-05-30 16:00:00+00:00,0.52501,0.5191
2024-05-31 00:00:00+00:00,0.51886,0.51678
2024-05-31 08:00:00+00:00,0.51652,0.51771
2024-05-31 16:00:00+00:00,0.51759,0.5181
2024-06-01 00:00:00+00:00,0.51804,0.51928
2024-06-01 08:00:00+00:00,0.51925,0.52073
2024-06-01 16:00:00+00:00,0.52059,0.51882
2024-06-02 00:00:00+00:00,0.51882,0.51702
2024-06-02 08:00:00+00:00,0.5169,0.51799
2024-06-02 16:00:00+00:00,0.51799,0.51398
2024-06-03 00:00:00+00:00,0.51373,0.52154
2024-06-03 08:00:00+00:00,0.52149,0.52249
2024-06-03 16:00:00+00:00,0.52232,0.52022
2024-06-04 00:00:00+00:00,0.52017,0.52043
2024-06-04 08:00:00+00:00,0.52052,0.52959
2024-06-04 16:00:00+00:00,0.52986,0.52593
2024-06-05 00:00:00+00:00,0.52608,0.5272
2024-06-05 08:00:00+00:00,0.5272,0.52979
2024-06-05 16:00:00+00:00,0.52976,0.52611
2024-06-06 00:00:00+00:00,0.52633,0.52523
2024-06-06 08:00:00+00:00,0.52505,0.52696
2024-06-06 16:00:00+00:00,0.52698,0.52172
2024-06-07 00:00:00+00:00,0.52172,0.52577
2024-06-07 08:00:00+00:00,0.52563,0.52446
2024-06-07 16:00:00+00:00,0.52441,0.49888
2024-06-08 00:00:00+00:00,0.49814,0.50017
2024-06-08 08:00:00+00:00,0.49995,0.49292
2024-06-08 16:00:00+00:00,0.49279,0.49263
2024-06-09 00:00:00+00:00,0.49249,0.49398
2024-06-09 08:00:00+00:00,0.49387,0.49492
2024-06-09 16:00:00+00:00,0.49503,0.49852
2024-06-10 00:00:00+00:00,0.49852,0.49395
2024-06-10 08:00:00+00:00,0.49403,0.50436
2024-06-10 16:00:00+00:00,0.50483,0.49692
2024-06-11 00:00:00+00:00,0.49663,0.48569
2024-06-11 08:00:00+00:00,0.48576,0.47645
2024-06-11 16:00:00+00:00,0.47656,0.48011
2024-06-12 00:00:00+00:00,0.48016,0.48095
2024-06-12 08:00:00+00:00,0.4809,0.49654
2024-06-12 16:00:00+00:00,0.49656,0.49141
2024-06-13 00:00:00+00:00,0.49107,0.48837
2024-06-13 08:00:00+00:00,0.48775,0.48051
2024-06-13 16:00:00+00:00,0.48056,0.47701
2024-06-14 00:00:00+00:00,0.47713,0.47817
2024-06-14 08:00:00+00:00,0.47812,0.47393
2024-06-14 16:00:00+00:00,0.47406,0.47466
2024-06-15 00:00:00+00:00,0.47447,0.47834
2024-06-15 08:00:00+00:00,0.47853,0.48495
2024-06-15 16:00:00+00:00,0.48469,0.49059
2024-06-16 00:00:00+00:00,0.49058,0.48858
2024-06-16 08:00:00+00:00,0.48843,0.49097
2024-06-16 16:00:00+00:00,0.49082,0.48909
2024-06-17 00:00:00+00:00,0.48933,0.49831
2024-06-17 08:00:00+00:00,0.4978,0.50904
2024-06-17 16:00:00+00:00,0.50927,0.50443
2024-06-18 00:00:00+00:00,0.50455,0.50046
2024-06-18 08:00:00+00:00,0.50052,0.48478
2024-06-18 16:00:00+00:00,0.48454,0.49084
2024-06-19 00:00:00+00:00,0.49082,0.49186
2024-06-19 08:00:00+00:00,0.49165,0.49257
2024-06-19 16:00:00+00:00,0.4925,0.49318
2024-06-20 00:00:00+00:00,0.49313,0.4995
2024-06-20 08:00:00+00:00,0.49984,0.49227
2024-06-20 16:00:00+00:00,0.49222,0.48862
2024-06-21 00:00:00+00:00,0.4886,0.49068
2024-06-21 08:00:00+00:00,0.49047,0.48498
2024-06-21 16:00:00+00:00,0.48558,0.48902
2024-06-22 00:00:00+00:00,0.48899,0.48677
2024-06-22 08:00:00+00:00,0.48663,0.48606
2024-06-22 16:00:00+00:00,0.48591,0.48665
2024-06-23 00:00:00+00:00,0.48692,0.48794
2024-06-23 08:00:00+00:00,0.48761,0.48256
2024-06-23 16:00:00+00:00,0.48272,0.47969
2024-06-24 00:00:00+00:00,0.47968,0.47355
2024-06-24 08:00:00+00:00,0.47376,0.47256
2024-06-24 16:00:00+00:00,0.47256,0.47392
2024-06-25 00:00:00+00:00,0.47383,0.47576
2024-06-25 08:00:00+00:00,0.47588,0.47717
2024-06-25 16:00:00+00:00,0.47704,0.47561
2024-06-26 00:00:00+00:00,0.47561,0.47341
2024-06-26 08:00:00+00:00,0.47427,0.46972
2024-06-26 16:00:00+00:00,0.46968,0.46959
2024-06-27 00:00:00+00:00,0.46963,0.46709
2024-06-27 08:00:00+00:00,0.46687,0.47209
2024-06-27 16:00:00+00:00,0.47228,0.47523
2024-06-28 00:00:00+00:00,0.47535,0.47772
2024-06-28 08:00:00+00:00,0.47794,0.47665
2024-06-28 16:00:00+00:00,0.47618,0.47127
2024-06-29 00:00:00+00:00,0.47143,0.47556
2024-06-29 08:00:00+00:00,0.47565,0.47502
2024-06-29 16:00:00+00:00,0.47506,0.47224
2024-06-30 00:00:00+00:00,0.4723,0.47426
2024-06-30 08:00:00+00:00,0.47441,0.47324
2024-06-30 16:00:00+00:00,0.47342,0.47574
2024-07-01 00:00:00+00:00,0.47585,0.47958
2024-07-01 08:00:00+00:00,0.47977,0.47975
2024-07-01 16:00:00+00:00,0.47998,0.47685
2024-07-02 00:00:00+00:00,0.47686,0.47872
2024-07-02 08:00:00+00:00,0.47841,0.48191
2024-07-02 16:00:00+00:00,0.48193,0.48515
2024-07-03 00:00:00+00:00,0.48538,0.48246
2024-07-03 08:00:00+00:00,0.48251,0.47134
2024-07-03 16:00:00+00:00,0.47121,0.4667
2024-07-04 00:00:00+00:00,0.46693,0.45417
2024-07-04 08:00:00+00:00,0.45389,0.44381
2024-07-04 16:00:00+00:00,0.4441,0.43236
2024-07-05 00:00:00+00:00,0.43249,0.40438
2024-07-05 08:00:00+00:00,0.40433,0.42403
2024-07-05 16:00:00+00:00,0.4243,0.42473
2024-07-06 00:00:00+00:00,0.42497,0.43271
2024-07-06 08:00:00+00:00,0.43263,0.43808
2024-07-06 16:00:00+00:00,0.43805,0.44861
2024-07-07 00:00:00+00:00,0.44866,0.43674
2024-07-07 08:00:00+00:00,0.43674,0.42688
2024-07-07 16:00:00+00:00,0.42767,0.41903
2024-07-08 00:00:00+00:00,0.41979,0.42252
2024-07-08 08:00:00+00:00,0.42248,0.42391
2024-07-08 16:00:00+00:00,0.4252,0.43128
2024-07-09 00:00:00+00:00,0.43127,0.43415
2024-07-09 08:00:00+00:00,0.43417,0.43163
2024-07-09 16:00:00+00:00,0.43143,0.43545
2024-07-10 00:00:00+00:00,0.43536,0.43966
2024-07-10 08:00:00+00:00,0.43977,0.43283
2024-07-10 16:00:00+00:00,0.43324,0.43859
2024-07-11 00:00:00+00:00,0.43852,0.44452
2024-07-11 08:00:00+00:00,0.4444,0.44023
2024-07-11 16:00:00+00:00,0.4401,0.4489
2024-07-12 00:00:00+00:00,0.44913,0.4627
2024-07-12 08:00:00+00:00,0.46208,0.46117
2024-07-12 16:00:00+00:00,0.46121,0.47394
2024-07-13 00:00:00+00:00,0.47432,0.51509
2024-07-13 08:00:00+00:00,0.5152,0.53624
2024-07-13 16:00:00+00:00,0.53597,0.52518
2024-07-14 00:00:00+00:00,0.52564,0.5261
2024-07-14 08:00:00+00:00,0.52541,0.52681
2024-07-14 16:00:00+00:00,0.52702,0.52008
2024-07-15 00:00:00+00:00,0.52043,0.5302
2024-07-15 08:00:00+00:00,0.53022,0.52376
2024-07-15 16:00:00+00:00,0.52346,0.53713
2024-07-16 00:00:00+00:00,0.53736,0.54026
2024-07-16 08:00:00+00:00,0.54006,0.58446
2024-07-16 16:00:00+00:00,0.58484,0.57927
2024-07-17 00:00:00+00:00,0.57925,0.61121
2024-07-17 08:00:00+00:00,0.60926,0.60264
2024-07-17 16:00:00+00:00,0.60267,0.62564
2024-07-18 00:00:00+00:00,0.62608,0.57909
2024-07-18 08:00:00+00:00,0.57986,0.56262
2024-07-18 16:00:00+00:00,0.56285,0.56957
2024-07-19 00:00:00+00:00,0.56949,0.54914
2024-07-19 08:00:00+00:00,0.54909,0.56261
2024-07-19 16:00:00+00:00,0.56208,0.57318
2024-07-20 00:00:00+00:00,0.57314,0.59558
2024-07-20 08:00:00+00:00,0.59459,0.59096
2024-07-20 16:00:00+00:00,0.59135,0.59381
2024-07-21 00:00:00+00:00,0.59385,0.58888
2024-07-21 08:00:00+00:00,0.5893,0.58804
2024-07-21 16:00:00+00:00,0.58774,0.59805
2024-07-22 00:00:00+00:00,0.59766,0.5984
2024-07-22 08:00:00+00:00,0.59806,0.61028
2024-07-22 16:00:00+00:00,0.60992,0.60756
2024-07-23 00:00:00+00:00,0.60773,0.59992
2024-07-23 08:00:00+00:00,0.59962,0.60054
2024-07-23 16:00:00+00:00,0.60014,0.5973
2024-07-24 00:00:00+00:00,0.59701,0.6028
2024-07-24 08:00:00+00:00,0.6028,0.62372
2024-07-24 16:00:00+00:00,0.62412,0.61793
2024-07-25 00:00:00+00:00,0.61748,0.60926
2024-07-25 08:00:00+00:00,0.60876,0.61712
2024-07-25 16:00:00+00:00,0.61676,0.59917
2024-07-26 00:00:00+00:00,0.59792,0.5987
2024-07-26 08:00:00+00:00,0.59791,0.59197
2024-07-26 16:00:00+00:00,0.59159,0.60304
2024-07-27 00:00:00+00:00,0.60277,0.60063
2024-07-27 08:00:00+00:00,0.60091,0.59841
2024-07-27 16:00:00+00:00,0.5985,0.59521
2024-07-28 00:00:00+00:00,0.59528,0.6044
2024-07-28 08:00:00+00:00,0.60355,0.60244
2024-07-28 16:00:00+00:00,0.60307,0.6015
2024-07-29 00:00:00+00:00,0.60099,0.61011
2024-07-29 08:00:00+00:00,0.60996,0.5987
2024-07-29 16:00:00+00:00,0.5984,0.60214
2024-07-30 00:00:00+00:00,0.60188,0.59971
2024-07-30 08:00:00+00:00,0.59938,0.61802
2024-07-30 16:00:00+00:00,0.61817,0.62722
2024-07-31 00:00:00+00:00,0.62776,0.64643
2024-07-31 08:00:00+00:00,0.64618,0.65227
2024-07-31 16:00:00+00:00,0.65264,0.62305
2024-08-01 00:00:00+00:00,0.62287,0.60812
2024-08-01 08:00:00+00:00,0.60811,0.58639
2024-08-01 16:00:00+00:00,0.58542,0.59587
2024-08-02 00:00:00+00:00,0.59615,0.57271
2024-08-02 08:00:00+00:00,0.57267,0.56115
2024-08-02 16:00:00+00:00,0.56116,0.56132
2024-08-03 00:00:00+00:00,0.56013,0.57572
2024-08-03 08:00:00+00:00,0.57522,0.55627
2024-08-03 16:00:00+00:00,0.55655,0.55568
2024-08-04 00:00:00+00:00,0.55555,0.54736
2024-08-04 08:00:00+00:00,0.54763,0.52813
2024-08-04 16:00:00+00:00,0.52809,0.52269
2024-08-05 00:00:00+00:00,0.52215,0.46988
2024-08-05 08:00:00+00:00,0.469,0.48859
2024-08-05 16:00:00+00:00,0.4885,0.48851
2024-08-06 00:00:00+00:00,0.48845,0.51698
2024-08-06 08:00:00+00:00,0.5136,0.51116
2024-08-06 16:00:00+00:00,0.51067,0.50593
2024-08-07 00:00:00+00:00,0.50578,0.51309
2024-08-07 08:00:00+00:00,0.51359,0.49966
2024-08-07 16:00:00+00:00,0.49921,0.59973
2024-08-08 00:00:00+00:00,0.60011,0.60532
2024-08-08 08:00:00+00:00,0.6057,0.61255
2024-08-08 16:00:00+00:00,0.61257,0.61647
2024-08-09 00:00:00+00:00,0.61645,0.60308
2024-08-09 08:00:00+00:00,0.60267,0.57262
2024-08-09 16:00:00+00:00,0.57264,0.58024
2024-08-10 00:00:00+00:00,0.58006,0.5859
2024-08-10 08:00:00+00:00,0.58614,0.59764
2024-08-10 16:00:00+00:00,0.59789,0.5837
2024-08-11 00:00:00+00:00,0.58368,0.59082
2024-08-11 08:00:00+00:00,0.59094,0.56653
2024-08-11 16:00:00+00:00,0.5659,0.55245
2024-08-12 00:00:00+00:00,0.55256,0.56745
2024-08-12 08:00:00+00:00,0.56759,0.571
2024-08-12 16:00:00+00:00,0.57071,0.56863
2024-08-13 00:00:00+00:00,0.56816,0.57314
2024-08-13 08:00:00+00:00,0.57249,0.57365
2024-08-13 16:00:00+00:00,0.57357,0.57653
2024-08-14 00:00:00+00:00,0.57652,0.57643
2024-08-14 08:00:00+00:00,0.57628,0.57387
2024-08-14 16:00:00+00:00,0.57322,0.56853
2024-08-15 00:00:00+00:00,0.56844,0.56587
2024-08-15 08:00:00+00:00,0.56586,0.57127
2024-08-15 16:00:00+00:00,0.57122,0.56025
2024-08-16 00:00:00+00:00,0.56017,0.56709
2024-08-16 08:00:00+00:00,0.56955,0.55757
2024-08-16 16:00:00+00:00,0.55758,0.5635
2024-08-17 00:00:00+00:00,0.5635,0.56435
2024-08-17 08:00:00+00:00,0.56443,0.56654
2024-08-17 16:00:00+00:00,0.5666,0.56614
2024-08-18 00:00:00+00:00,0.56586,0.56483
2024-08-18 08:00:00+00:00,0.56493,0.57295
2024-08-18 16:00:00+00:00,0.57292,0.56258
2024-08-19 00:00:00+00:00,0.56271,0.57311
2024-08-19 08:00:00+00:00,0.57347,0.57864
2024-08-19 16:00:00+00:00,0.57913,0.5979
2024-08-20 00:00:00+00:00,0.59796,0.60637
2024-08-20 08:00:00+00:00,0.60673,0.58938
2024-08-20 16:00:00+00:00,0.58955,0.59382
2024-08-21 00:00:00+00:00,0.59342,0.59807
2024-08-21 08:00:00+00:00,0.59836,0.59217
2024-08-21 16:00:00+00:00,0.59213,0.59987
2024-08-22 00:00:00+00:00,0.59991,0.60139
2024-08-22 08:00:00+00:00,0.6016,0.59555
2024-08-22 16:00:00+00:00,0.59538,0.59753
2024-08-23 00:00:00+00:00,0.59746,0.59934
2024-08-23 08:00:00+00:00,0.59942,0.59943
2024-08-23 16:00:00+00:00,0.59859,0.6108
2024-08-24 00:00:00+00:00,0.61061,0.6089
2024-08-24 08:00:00+00:00,0.60871,0.62004
2024-08-24 16:00:00+00:00,0.61991,0.61287
2024-08-25 00:00:00+00:00,0.61253,0.59854
2024-08-25 08:00:00+00:00,0.59819,0.60246
2024-08-25 16:00:00+00:00,0.60248,0.59996
2024-08-26 00:00:00+00:00,0.59972,0.59492
2024-08-26 08:00:00+00:00,0.59433,0.59239
2024-08-26 16:00:00+00:00,0.59234,0.58713
2024-08-27 00:00:00+00:00,0.58691,0.59095
2024-08-27 08:00:00+00:00,0.59086,0.59361
2024-08-27 16:00:00+00:00,0.59373,0.56685
2024-08-28 00:00:00+00:00,0.56633,0.5694
2024-08-28 08:00:00+00:00,0.56905,0.56886
2024-08-28 16:00:00+00:00,0.56854,0.5692
2024-08-29 00:00:00+00:00,0.56941,0.57412
2024-08-29 08:00:00+00:00,0.57407,0.57199
2024-08-29 16:00:00+00:00,0.5719,0.5616
2024-08-30 00:00:00+00:00,0.56142,0.56408
2024-08-30 08:00:00+00:00,0.56405,0.54844
2024-08-30 16:00:00+00:00,0.54803,0.56647
2024-08-31 00:00:00+00:00,0.56657,0.56648
2024-08-31 08:00:00+00:00,0.56642,0.56633
2024-08-31 16:00:00+00:00,0.56637,0.56637
2024-09-01 00:00:00+00:00,0.56629,0.55882
2024-09-01 08:00:00+00:00,0.55883,0.55636
2024-09-01 16:00:00+00:00,0.5563,0.54721
2024-09-02 00:00:00+00:00,0.54681,0.54607
2024-09-02 08:00:00+00:00,0.54601,0.55778
2024-09-02 16:00:00+00:00,0.55792,0.5674
2024-09-03 00:00:00+00:00,0.5674,0.56894
2024-09-03 08:00:00+00:00,0.56914,0.55911
2024-09-03 16:00:00+00:00,0.55876,0.55721
2024-09-04 00:00:00+00:00,0.55701,0.55433
2024-09-04 08:00:00+00:00,0.55453,0.56233
2024-09-04 16:00:00+00:00,0.56214,0.55771
2024-09-05 00:00:00+00:00,0.55787,0.55314
2024-09-05 08:00:00+00:00,0.55314,0.54612
2024-09-05 16:00:00+00:00,0.5458,0.54404
2024-09-06 00:00:00+00:00,0.54405,0.53452
2024-09-06 08:00:00+00:00,0.53471,0.5264
2024-09-06 16:00:00+00:00,0.52566,0.52055
2024-09-07 00:00:00+00:00,0.5205,0.52912
2024-09-07 08:00:00+00:00,0.52923,0.53114
2024-09-07 16:00:00+00:00,0.53129,0.52471
2024-09-08 00:00:00+00:00,0.52473,0.5293
2024-09-08 08:00:00+00:00,0.52911,0.52211
2024-09-08 16:00:00+00:00,0.52268,0.52906
2024-09-09 00:00:00+00:00,0.52944,0.53079
2024-09-09 08:00:00+00:00,0.53102,0.52908
2024-09-09 16:00:00+00:00,0.52925,0.53946
2024-09-10 00:00:00+00:00,0.53947,0.53899
2024-09-10 08:00:00+00:00,0.53881,0.53621
2024-09-10 16:00:00+00:00,0.53594,0.54063
2024-09-11 00:00:00+00:00,0.54062,0.53346
2024-09-11 08:00:00+00:00,0.53338,0.53185
2024-09-11 16:00:00+00:00,0.53173,0.53459
2024-09-12 00:00:00+00:00,0.53463,0.53794
2024-09-12 08:00:00+00:00,0.53806,0.55767
2024-09-12 16:00:00+00:00,0.55761,0.56234
2024-09-13 00:00:00+00:00,0.56243,0.56371
2024-09-13 08:00:00+00:00,0.56322,0.57062
2024-09-13 16:00:00+00:00,0.57089,0.57245
2024-09-14 00:00:00+00:00,0.57229,0.57911
2024-09-14 08:00:00+00:00,0.57904,0.58701
2024-09-14 16:00:00+00:00,0.58687,0.59556
2024-09-15 00:00:00+00:00,0.59545,0.5882
2024-09-15 08:00:00+00:00,0.58849,0.58811
2024-09-15 16:00:00+00:00,0.5883,0.57101
2024-09-16 00:00:00+00:00,0.57005,0.57183
2024-09-16 08:00:00+00:00,0.57167,0.56826
2024-09-16 16:00:00+00:00,0.56863,0.586
2024-09-17 00:00:00+00:00,0.58594,0.58511
2024-09-17 08:00:00+00:00,0.58498,0.59098
2024-09-17 16:00:00+00:00,0.59081,0.58436
2024-09-18 00:00:00+00:00,0.58392,0.57723
2024-09-18 08:00:00+00:00,0.57728,0.56407
2024-09-18 16:00:00+00:00,0.56406,0.5852
2024-09-19 00:00:00+00:00,0.58512,0.58484
2024-09-19 08:00:00+00:00,0.5847,0.58642
2024-09-19 16:00:00+00:00,0.5863,0.5871
2024-09-20 00:00:00+00:00,0.58739,0.59156
2024-09-20 08:00:00+00:00,0.59099,0.5799
2024-09-20 16:00:00+00:00,0.57994,0.58514
2024-09-21 00:00:00+00:00,0.58458,0.58348
2024-09-21 08:00:00+00:00,0.58356,0.58675
2024-09-21 16:00:00+00:00,0.58655,0.5979
2024-09-22 00:00:00+00:00,0.59756,0.59598
2024-09-22 08:00:00+00:00,0.59599,0.58887
2024-09-22 16:00:00+00:00,0.58893,0.58694
2024-09-23 00:00:00+00:00,0.58699,0.58877
2024-09-23 08:00:00+00:00,0.58874,0.58754
2024-09-23 16:00:00+00:00,0.58769,0.58462
2024-09-24 00:00:00+00:00,0.58476,0.58685
2024-09-24 08:00:00+00:00,0.58665,0.58375
2024-09-24 16:00:00+00:00,0.58332,0.59194
2024-09-25 00:00:00+00:00,0.59152,0.58779
2024-09-25 08:00:00+00:00,0.58772,0.58551
2024-09-25 16:00:00+00:00,0.58525,0.58364
2024-09-26 00:00:00+00:00,0.58334,0.58841
2024-09-26 08:00:00+00:00,0.58828,0.59318
2024-09-26 16:00:00+00:00,0.59337,0.59101
2024-09-27 00:00:00+00:00,0.59109,0.58984
2024-09-27 08:00:00+00:00,0.58985,0.58898
2024-09-27 16:00:00+00:00,0.58864,0.58931
2024-09-28 00:00:00+00:00,0.58938,0.60792
2024-09-28 08:00:00+00:00,0.60853,0.61825
2024-09-28 16:00:00+00:00,0.61856,0.6146
2024-09-29 00:00:00+00:00,0.6146,0.62934
2024-09-29 08:00:00+00:00,0.62882,0.66079
2024-09-29 16:00:00+00:00,0.66079,0.64207
