timestamp,open_hyperliquid,close_hyperliquid
2023-10-20 00:00:00+00:00,0.058831,0.059352
2023-10-20 08:00:00+00:00,0.059361,0.059875
2023-10-20 16:00:00+00:00,0.059868,0.059897
2023-10-21 00:00:00+00:00,0.059888,0.0604
2023-10-21 08:00:00+00:00,0.060405,0.061216
2023-10-21 16:00:00+00:00,0.061211,0.061173
2023-10-22 00:00:00+00:00,0.06118,0.060707
2023-10-22 08:00:00+00:00,0.060709,0.060727
2023-10-22 16:00:00+00:00,0.060732,0.061694
2023-10-23 00:00:00+00:00,0.061677,0.062522
2023-10-23 08:00:00+00:00,0.062585,0.064264
2023-10-23 16:00:00+00:00,0.064191,0.067476
2023-10-24 00:00:00+00:00,0.067498,0.06658
2023-10-24 08:00:00+00:00,0.066525,0.065575
2023-10-24 16:00:00+00:00,0.065796,0.066598
2023-10-25 00:00:00+00:00,0.066618,0.065252
2023-10-25 08:00:00+00:00,0.06525,0.067874
2023-10-25 16:00:00+00:00,0.067812,0.068398
2023-10-26 00:00:00+00:00,0.06842,0.072695
2023-10-26 08:00:00+00:00,0.072246,0.07068
2023-10-26 16:00:00+00:00,0.070672,0.071904
2023-10-27 00:00:00+00:00,0.071898,0.070174
2023-10-27 08:00:00+00:00,0.070172,0.070502
2023-10-27 16:00:00+00:00,0.070476,0.067828
2023-10-28 00:00:00+00:00,0.0678,0.068731
2023-10-28 08:00:00+00:00,0.068764,0.068998
2023-10-28 16:00:00+00:00,0.068986,0.069047
2023-10-29 00:00:00+00:00,0.069048,0.06857
2023-10-29 08:00:00+00:00,0.068561,0.069532
2023-10-29 16:00:00+00:00,0.06945,0.069429
2023-10-30 00:00:00+00:00,0.069445,0.068643
2023-10-30 08:00:00+00:00,0.068648,0.069835
2023-10-30 16:00:00+00:00,0.069814,0.069661
2023-10-31 00:00:00+00:00,0.069643,0.068563
2023-10-31 08:00:00+00:00,0.068524,0.067304
2023-10-31 16:00:00+00:00,0.067161,0.068315
2023-11-01 00:00:00+00:00,0.068258,0.06688
2023-11-01 08:00:00+00:00,0.066853,0.066223
2023-11-01 16:00:00+00:00,0.066086,0.069038
2023-11-02 00:00:00+00:00,0.068969,0.0698
2023-11-02 08:00:00+00:00,0.069761,0.067698
2023-11-02 16:00:00+00:00,0.067513,0.067946
2023-11-03 00:00:00+00:00,0.067948,0.067545
2023-11-03 08:00:00+00:00,0.067382,0.067867
2023-11-03 16:00:00+00:00,0.067806,0.06813
2023-11-04 00:00:00+00:00,0.068119,0.068801
2023-11-04 08:00:00+00:00,0.068754,0.068314
2023-11-04 16:00:00+00:00,0.068313,0.069146
2023-11-05 00:00:00+00:00,0.069164,0.069696
2023-11-05 08:00:00+00:00,0.069654,0.069965
2023-11-05 16:00:00+00:00,0.06985,0.07113
2023-11-06 00:00:00+00:00,0.071148,0.071398
2023-11-06 08:00:00+00:00,0.071356,0.073811
2023-11-06 16:00:00+00:00,0.073663,0.07651
2023-11-07 00:00:00+00:00,0.07651,0.075555
2023-11-07 08:00:00+00:00,0.075447,0.072221
2023-11-07 16:00:00+00:00,0.072332,0.073421
2023-11-08 00:00:00+00:00,0.073423,0.073785
2023-11-08 08:00:00+00:00,0.07375,0.074163
2023-11-08 16:00:00+00:00,0.074027,0.075488
2023-11-09 00:00:00+00:00,0.075447,0.075904
2023-11-09 08:00:00+00:00,0.076021,0.075821
2023-11-09 16:00:00+00:00,0.075775,0.073645
2023-11-10 00:00:00+00:00,0.073356,0.074422
2023-11-10 08:00:00+00:00,0.074438,0.073314
2023-11-10 16:00:00+00:00,0.073304,0.075503
2023-11-11 00:00:00+00:00,0.07548,0.078989
2023-11-11 08:00:00+00:00,0.078644,0.080453
2023-11-11 16:00:00+00:00,0.080341,0.078776
2023-11-12 00:00:00+00:00,0.078653,0.079702
2023-11-12 08:00:00+00:00,0.079619,0.078778
2023-11-12 16:00:00+00:00,0.078703,0.078159
2023-11-13 00:00:00+00:00,0.078137,0.077322
2023-11-13 08:00:00+00:00,0.0773,0.077057
2023-11-13 16:00:00+00:00,0.07708,0.074594
2023-11-14 00:00:00+00:00,0.074571,0.07527
2023-11-14 08:00:00+00:00,0.075233,0.074058
2023-11-14 16:00:00+00:00,0.073997,0.072478
2023-11-15 00:00:00+00:00,0.072419,0.073718
2023-11-15 08:00:00+00:00,0.073714,0.074473
2023-11-15 16:00:00+00:00,0.07449,0.076324
2023-11-16 00:00:00+00:00,0.076302,0.079474
2023-11-16 08:00:00+00:00,0.079024,0.077004
2023-11-16 16:00:00+00:00,0.077062,0.079676
2023-11-17 00:00:00+00:00,0.079519,0.082503
2023-11-17 08:00:00+00:00,0.082618,0.079989
2023-11-17 16:00:00+00:00,0.080021,0.086537
2023-11-18 00:00:00+00:00,0.086207,0.083494
2023-11-18 08:00:00+00:00,0.083445,0.080967
2023-11-18 16:00:00+00:00,0.08056,0.080246
2023-11-19 00:00:00+00:00,0.080256,0.079322
2023-11-19 08:00:00+00:00,0.079357,0.07844
2023-11-19 16:00:00+00:00,0.078412,0.080587
2023-11-20 00:00:00+00:00,0.080578,0.081142
2023-11-20 08:00:00+00:00,0.08108,0.080591
2023-11-20 16:00:00+00:00,0.080559,0.077786
2023-11-21 00:00:00+00:00,0.077709,0.076296
2023-11-21 08:00:00+00:00,0.076327,0.075976
2023-11-21 16:00:00+00:00,0.075805,0.071794
2023-11-22 00:00:00+00:00,0.071713,0.074298
2023-11-22 08:00:00+00:00,0.074362,0.074294
2023-11-22 16:00:00+00:00,0.074305,0.075781
2023-11-23 00:00:00+00:00,0.075858,0.075895
2023-11-23 08:00:00+00:00,0.075845,0.075181
2023-11-23 16:00:00+00:00,0.075172,0.0762
2023-11-24 00:00:00+00:00,0.076258,0.077829
2023-11-24 08:00:00+00:00,0.077794,0.078011
2023-11-24 16:00:00+00:00,0.077976,0.078192
2023-11-25 00:00:00+00:00,0.078209,0.078899
2023-11-25 08:00:00+00:00,0.078889,0.078461
2023-11-25 16:00:00+00:00,0.078404,0.079034
2023-11-26 00:00:00+00:00,0.079054,0.078385
2023-11-26 08:00:00+00:00,0.078304,0.077396
2023-11-26 16:00:00+00:00,0.077314,0.078758
2023-11-27 00:00:00+00:00,0.078718,0.081036
2023-11-27 08:00:00+00:00,0.081165,0.077336
2023-11-27 16:00:00+00:00,0.077287,0.078832
2023-11-28 00:00:00+00:00,0.078867,0.077331
2023-11-28 08:00:00+00:00,0.077325,0.080058
2023-11-28 16:00:00+00:00,0.080001,0.081148
2023-11-29 00:00:00+00:00,0.08112,0.081031
2023-11-29 08:00:00+00:00,0.080985,0.080393
2023-11-29 16:00:00+00:00,0.08036,0.080656
2023-11-30 00:00:00+00:00,0.080624,0.081737
2023-11-30 08:00:00+00:00,0.081769,0.082553
2023-11-30 16:00:00+00:00,0.082529,0.083634
2023-12-01 00:00:00+00:00,0.083624,0.084389
2023-12-01 08:00:00+00:00,0.084299,0.083078
2023-12-01 16:00:00+00:00,0.08301,0.084058
2023-12-02 00:00:00+00:00,0.083971,0.083911
2023-12-02 08:00:00+00:00,0.08387,0.084509
2023-12-02 16:00:00+00:00,0.084449,0.086204
2023-12-03 00:00:00+00:00,0.086232,0.085506
2023-12-03 08:00:00+00:00,0.085477,0.084092
2023-12-03 16:00:00+00:00,0.084086,0.085863
2023-12-04 00:00:00+00:00,0.085812,0.090653
2023-12-04 08:00:00+00:00,0.090716,0.089432
2023-12-04 16:00:00+00:00,0.08944,0.092253
2023-12-05 00:00:00+00:00,0.092186,0.088618
2023-12-05 08:00:00+00:00,0.088572,0.089903
2023-12-05 16:00:00+00:00,0.089898,0.09445
2023-12-06 00:00:00+00:00,0.094493,0.10303
2023-12-06 08:00:00+00:00,0.10293,0.10109
2023-12-06 16:00:00+00:00,0.10113,0.095044
2023-12-07 00:00:00+00:00,0.095235,0.09772
2023-12-07 08:00:00+00:00,0.097811,0.096763
2023-12-07 16:00:00+00:00,0.09634,0.096048
2023-12-08 00:00:00+00:00,0.096071,0.097568
2023-12-08 08:00:00+00:00,0.097441,0.098114
2023-12-08 16:00:00+00:00,0.098021,0.10185
2023-12-09 00:00:00+00:00,0.10181,0.10502
2023-12-09 08:00:00+00:00,0.10493,0.10132
2023-12-09 16:00:00+00:00,0.10129,0.09857
2023-12-10 00:00:00+00:00,0.098591,0.10026
2023-12-10 08:00:00+00:00,0.10014,0.10083
2023-12-10 16:00:00+00:00,0.1009,0.10198
2023-12-11 00:00:00+00:00,0.102,0.097138
2023-12-11 08:00:00+00:00,0.096997,0.095524
2023-12-11 16:00:00+00:00,0.095443,0.094299
2023-12-12 00:00:00+00:00,0.094241,0.097054
2023-12-12 08:00:00+00:00,0.096913,0.094282
2023-12-12 16:00:00+00:00,0.094205,0.093961
2023-12-13 00:00:00+00:00,0.093926,0.091568
2023-12-13 08:00:00+00:00,0.091611,0.093162
2023-12-13 16:00:00+00:00,0.093163,0.096401
2023-12-14 00:00:00+00:00,0.096504,0.096581
2023-12-14 08:00:00+00:00,0.096591,0.095665
2023-12-14 16:00:00+00:00,0.095612,0.098391
2023-12-15 00:00:00+00:00,0.098367,0.09572
2023-12-15 08:00:00+00:00,0.0958,0.094018
2023-12-15 16:00:00+00:00,0.094008,0.093098
2023-12-16 00:00:00+00:00,0.093013,0.093914
2023-12-16 08:00:00+00:00,0.093909,0.09506
2023-12-16 16:00:00+00:00,0.095096,0.097258
2023-12-17 00:00:00+00:00,0.097205,0.093988
2023-12-17 08:00:00+00:00,0.093903,0.094702
2023-12-17 16:00:00+00:00,0.09468,0.093044
2023-12-18 00:00:00+00:00,0.093035,0.090962
2023-12-18 08:00:00+00:00,0.090946,0.089094
2023-12-18 16:00:00+00:00,0.089222,0.092167
2023-12-19 00:00:00+00:00,0.09215,0.093224
2023-12-19 08:00:00+00:00,0.093243,0.091403
2023-12-19 16:00:00+00:00,0.091365,0.090267
2023-12-20 00:00:00+00:00,0.09026,0.090412
2023-12-20 08:00:00+00:00,0.090452,0.093042
2023-12-20 16:00:00+00:00,0.093033,0.091819
2023-12-21 00:00:00+00:00,0.091819,0.091685
2023-12-21 08:00:00+00:00,0.091697,0.091514
2023-12-21 16:00:00+00:00,0.091505,0.095139
2023-12-22 00:00:00+00:00,0.09517,0.092688
2023-12-22 08:00:00+00:00,0.092691,0.093941
2023-12-22 16:00:00+00:00,0.093917,0.095234
2023-12-23 00:00:00+00:00,0.094966,0.092661
2023-12-23 08:00:00+00:00,0.092618,0.093193
2023-12-23 16:00:00+00:00,0.093141,0.093565
2023-12-24 00:00:00+00:00,0.093571,0.093545
2023-12-24 08:00:00+00:00,0.093519,0.09373
2023-12-24 16:00:00+00:00,0.093736,0.091729
2023-12-25 00:00:00+00:00,0.091744,0.092585
2023-12-25 08:00:00+00:00,0.092644,0.093883
2023-12-25 16:00:00+00:00,0.093799,0.094483
2023-12-26 00:00:00+00:00,0.094451,0.092743
2023-12-26 08:00:00+00:00,0.092705,0.091669
2023-12-26 16:00:00+00:00,0.091659,0.091432
2023-12-27 00:00:00+00:00,0.091447,0.091939
2023-12-27 08:00:00+00:00,0.091937,0.093445
2023-12-27 16:00:00+00:00,0.093409,0.093784
2023-12-28 00:00:00+00:00,0.093799,0.093606
2023-12-28 08:00:00+00:00,0.093596,0.091448
2023-12-28 16:00:00+00:00,0.091475,0.091864
2023-12-29 00:00:00+00:00,0.091855,0.091297
2023-12-29 08:00:00+00:00,0.091443,0.091719
2023-12-29 16:00:00+00:00,0.09172,0.091088
2023-12-30 00:00:00+00:00,0.091056,0.090586
2023-12-30 08:00:00+00:00,0.090561,0.090961
2023-12-30 16:00:00+00:00,0.090947,0.090121
2023-12-31 00:00:00+00:00,0.09013,0.090615
2023-12-31 08:00:00+00:00,0.090615,0.090276
2023-12-31 16:00:00+00:00,0.09024,0.089604
2024-01-01 00:00:00+00:00,0.089608,0.089731
2024-01-01 08:00:00+00:00,0.089721,0.091183
2024-01-01 16:00:00+00:00,0.091186,0.09218
2024-01-02 00:00:00+00:00,0.09217,0.093673
2024-01-02 08:00:00+00:00,0.093649,0.091635
2024-01-02 16:00:00+00:00,0.091658,0.091132
2024-01-03 00:00:00+00:00,0.091196,0.091803
2024-01-03 08:00:00+00:00,0.09176,0.082175
2024-01-03 16:00:00+00:00,0.082136,0.08192
2024-01-04 00:00:00+00:00,0.081953,0.082312
2024-01-04 08:00:00+00:00,0.082264,0.084086
2024-01-04 16:00:00+00:00,0.084082,0.08399
2024-01-05 00:00:00+00:00,0.084045,0.082782
2024-01-05 08:00:00+00:00,0.082801,0.081897
2024-01-05 16:00:00+00:00,0.081949,0.082647
2024-01-06 00:00:00+00:00,0.082636,0.080146
2024-01-06 08:00:00+00:00,0.080152,0.08146
2024-01-06 16:00:00+00:00,0.081456,0.080557
2024-01-07 00:00:00+00:00,0.080561,0.080714
2024-01-07 08:00:00+00:00,0.080658,0.079411
2024-01-07 16:00:00+00:00,0.079435,0.078185
2024-01-08 00:00:00+00:00,0.078156,0.077692
2024-01-08 08:00:00+00:00,0.077581,0.079161
2024-01-08 16:00:00+00:00,0.079159,0.081321
2024-01-09 00:00:00+00:00,0.081206,0.080466
2024-01-09 08:00:00+00:00,0.080439,0.07823
2024-01-09 16:00:00+00:00,0.07825,0.079269
2024-01-10 00:00:00+00:00,0.079269,0.078661
2024-01-10 08:00:00+00:00,0.078702,0.078374
2024-01-10 16:00:00+00:00,0.078382,0.083071
2024-01-11 00:00:00+00:00,0.083224,0.083858
2024-01-11 08:00:00+00:00,0.083827,0.085032
2024-01-11 16:00:00+00:00,0.084996,0.084641
2024-01-12 00:00:00+00:00,0.084605,0.08409
2024-01-12 08:00:00+00:00,0.084109,0.0828
2024-01-12 16:00:00+00:00,0.082727,0.080111
2024-01-13 00:00:00+00:00,0.080049,0.080803
2024-01-13 08:00:00+00:00,0.080811,0.081285
2024-01-13 16:00:00+00:00,0.081209,0.080942
2024-01-14 00:00:00+00:00,0.080928,0.08262
2024-01-14 08:00:00+00:00,0.082466,0.082008
2024-01-14 16:00:00+00:00,0.081998,0.080071
2024-01-15 00:00:00+00:00,0.080042,0.080908
2024-01-15 08:00:00+00:00,0.080918,0.080333
2024-01-15 16:00:00+00:00,0.080314,0.081116
2024-01-16 00:00:00+00:00,0.081104,0.080979
2024-01-16 08:00:00+00:00,0.081014,0.081391
2024-01-16 16:00:00+00:00,0.081444,0.081449
2024-01-17 00:00:00+00:00,0.081438,0.080555
2024-01-17 08:00:00+00:00,0.080506,0.080156
2024-01-17 16:00:00+00:00,0.080143,0.080647
2024-01-18 00:00:00+00:00,0.08065,0.080786
2024-01-18 08:00:00+00:00,0.080771,0.080136
2024-01-18 16:00:00+00:00,0.080147,0.078081
2024-01-19 00:00:00+00:00,0.078133,0.078188
2024-01-19 08:00:00+00:00,0.078188,0.077517
2024-01-19 16:00:00+00:00,0.077517,0.078625
2024-01-20 00:00:00+00:00,0.078625,0.079292
2024-01-20 08:00:00+00:00,0.079326,0.079377
2024-01-20 16:00:00+00:00,0.079358,0.087819
2024-01-21 00:00:00+00:00,0.087713,0.0859
2024-01-21 08:00:00+00:00,0.085832,0.087266
2024-01-21 16:00:00+00:00,0.087362,0.085508
2024-01-22 00:00:00+00:00,0.085533,0.083427
2024-01-22 08:00:00+00:00,0.083442,0.084073
2024-01-22 16:00:00+00:00,0.08414,0.08064
2024-01-23 00:00:00+00:00,0.080619,0.079819
2024-01-23 08:00:00+00:00,0.079842,0.077511
2024-01-23 16:00:00+00:00,0.077588,0.078275
2024-01-24 00:00:00+00:00,0.078251,0.079641
2024-01-24 08:00:00+00:00,0.079593,0.079232
2024-01-24 16:00:00+00:00,0.079213,0.079134
2024-01-25 00:00:00+00:00,0.079102,0.07827
2024-01-25 08:00:00+00:00,0.07824,0.077487
2024-01-25 16:00:00+00:00,0.077457,0.077951
2024-01-26 00:00:00+00:00,0.078009,0.077857
2024-01-26 08:00:00+00:00,0.077898,0.079625
2024-01-26 16:00:00+00:00,0.079557,0.079939
2024-01-27 00:00:00+00:00,0.079961,0.079462
2024-01-27 08:00:00+00:00,0.079438,0.079654
2024-01-27 16:00:00+00:00,0.079665,0.080193
2024-01-28 00:00:00+00:00,0.080176,0.080298
2024-01-28 08:00:00+00:00,0.080281,0.079716
2024-01-28 16:00:00+00:00,0.079719,0.07887
2024-01-29 00:00:00+00:00,0.07887,0.078564
2024-01-29 08:00:00+00:00,0.078551,0.082294
2024-01-29 16:00:00+00:00,0.082283,0.081473
2024-01-30 00:00:00+00:00,0.081453,0.081446
2024-01-30 08:00:00+00:00,0.081431,0.081274
2024-01-30 16:00:00+00:00,0.081264,0.079804
2024-01-31 00:00:00+00:00,0.079782,0.079839
2024-01-31 08:00:00+00:00,0.079826,0.079554
2024-01-31 16:00:00+00:00,0.079518,0.07878
2024-02-01 00:00:00+00:00,0.078758,0.078868
2024-02-01 08:00:00+00:00,0.078874,0.079013
2024-02-01 16:00:00+00:00,0.079014,0.07941
2024-02-02 00:00:00+00:00,0.07941,0.079826
2024-02-02 08:00:00+00:00,0.079843,0.079465
2024-02-02 16:00:00+00:00,0.079451,0.079355
2024-02-03 00:00:00+00:00,0.079334,0.079053
2024-02-03 08:00:00+00:00,0.079043,0.079132
2024-02-03 16:00:00+00:00,0.079128,0.078792
2024-02-04 00:00:00+00:00,0.078788,0.07867
2024-02-04 08:00:00+00:00,0.07867,0.079148
2024-02-04 16:00:00+00:00,0.079149,0.078335
2024-02-05 00:00:00+00:00,0.078329,0.078796
2024-02-05 08:00:00+00:00,0.078796,0.078766
2024-02-05 16:00:00+00:00,0.078757,0.078373
2024-02-06 00:00:00+00:00,0.07836,0.07854
2024-02-06 08:00:00+00:00,0.078518,0.078616
2024-02-06 16:00:00+00:00,0.078625,0.078518
2024-02-07 00:00:00+00:00,0.078543,0.078438
2024-02-07 08:00:00+00:00,0.07844,0.079012
2024-02-07 16:00:00+00:00,0.079041,0.080208
2024-02-08 00:00:00+00:00,0.080199,0.079965
2024-02-08 08:00:00+00:00,0.079966,0.080786
2024-02-08 16:00:00+00:00,0.080766,0.079921
2024-02-09 00:00:00+00:00,0.079946,0.082016
2024-02-09 08:00:00+00:00,0.081987,0.08157
2024-02-09 16:00:00+00:00,0.081557,0.081688
2024-02-10 00:00:00+00:00,0.081688,0.081416
2024-02-10 08:00:00+00:00,0.081403,0.081203
2024-02-10 16:00:00+00:00,0.081178,0.08148
2024-02-11 00:00:00+00:00,0.08148,0.083022
2024-02-11 08:00:00+00:00,0.082973,0.081893
2024-02-11 16:00:00+00:00,0.081876,0.081313
2024-02-12 00:00:00+00:00,0.081295,0.080429
2024-02-12 08:00:00+00:00,0.08043,0.081628
2024-02-12 16:00:00+00:00,0.081629,0.082425
2024-02-13 00:00:00+00:00,0.082394,0.082667
2024-02-13 08:00:00+00:00,0.082655,0.081062
2024-02-13 16:00:00+00:00,0.081064,0.081186
2024-02-14 00:00:00+00:00,0.081178,0.081866
2024-02-14 08:00:00+00:00,0.081869,0.08336
2024-02-14 16:00:00+00:00,0.083355,0.085724
2024-02-15 00:00:00+00:00,0.085707,0.085727
2024-02-15 08:00:00+00:00,0.085713,0.085161
2024-02-15 16:00:00+00:00,0.08516,0.08541
2024-02-16 00:00:00+00:00,0.085418,0.085253
2024-02-16 08:00:00+00:00,0.085259,0.085496
2024-02-16 16:00:00+00:00,0.085525,0.085991
2024-02-17 00:00:00+00:00,0.085992,0.085288
2024-02-17 08:00:00+00:00,0.085275,0.083076
2024-02-17 16:00:00+00:00,0.083077,0.083685
2024-02-18 00:00:00+00:00,0.083684,0.083922
2024-02-18 08:00:00+00:00,0.083909,0.084039
2024-02-18 16:00:00+00:00,0.084037,0.085316
2024-02-19 00:00:00+00:00,0.085295,0.086831
2024-02-19 08:00:00+00:00,0.086757,0.087816
2024-02-19 16:00:00+00:00,0.087704,0.089605
2024-02-20 00:00:00+00:00,0.089569,0.087621
2024-02-20 08:00:00+00:00,0.087597,0.084578
2024-02-20 16:00:00+00:00,0.084584,0.086225
2024-02-21 00:00:00+00:00,0.086214,0.084353
2024-02-21 08:00:00+00:00,0.084328,0.083436
2024-02-21 16:00:00+00:00,0.083433,0.084705
2024-02-22 00:00:00+00:00,0.084687,0.085266
2024-02-22 08:00:00+00:00,0.085273,0.084963
2024-02-22 16:00:00+00:00,0.08499,0.084205
2024-02-23 00:00:00+00:00,0.084166,0.083703
2024-02-23 08:00:00+00:00,0.083663,0.083822
2024-02-23 16:00:00+00:00,0.083829,0.084608
2024-02-24 00:00:00+00:00,0.084591,0.085179
2024-02-24 08:00:00+00:00,0.085165,0.085881
2024-02-24 16:00:00+00:00,0.08588,0.086279
2024-02-25 00:00:00+00:00,0.086265,0.086133
2024-02-25 08:00:00+00:00,0.086096,0.086444
2024-02-25 16:00:00+00:00,0.086423,0.086266
2024-02-26 00:00:00+00:00,0.086275,0.085643
2024-02-26 08:00:00+00:00,0.085633,0.086744
2024-02-26 16:00:00+00:00,0.086696,0.089426
2024-02-27 00:00:00+00:00,0.089349,0.091967
2024-02-27 08:00:00+00:00,0.09188,0.096192
2024-02-27 16:00:00+00:00,0.096198,0.097991
2024-02-28 00:00:00+00:00,0.097987,0.097168
2024-02-28 08:00:00+00:00,0.097133,0.10045
2024-02-28 16:00:00+00:00,0.10039,0.11625
2024-02-29 00:00:00+00:00,0.11623,0.1286
2024-02-29 08:00:00+00:00,0.12859,0.13463
2024-02-29 16:00:00+00:00,0.13472,0.11742
2024-03-01 00:00:00+00:00,0.11741,0.11871
2024-03-01 08:00:00+00:00,0.11863,0.12465
2024-03-01 16:00:00+00:00,0.12462,0.1397
2024-03-02 00:00:00+00:00,0.13978,0.1472
2024-03-02 08:00:00+00:00,0.14717,0.13776
2024-03-02 16:00:00+00:00,0.13772,0.1424
2024-03-03 00:00:00+00:00,0.14242,0.13168
2024-03-03 08:00:00+00:00,0.13164,0.14053
2024-03-03 16:00:00+00:00,0.1406,0.1546
2024-03-04 00:00:00+00:00,0.15448,0.16467
2024-03-04 08:00:00+00:00,0.16444,0.17268
2024-03-04 16:00:00+00:00,0.1727,0.18292
2024-03-05 00:00:00+00:00,0.18273,0.17836
2024-03-05 08:00:00+00:00,0.17848,0.17356
2024-03-05 16:00:00+00:00,0.17331,0.15388
2024-03-06 00:00:00+00:00,0.15386,0.16831
2024-03-06 08:00:00+00:00,0.1684,0.16146
2024-03-06 16:00:00+00:00,0.16137,0.15829
2024-03-07 00:00:00+00:00,0.15823,0.15138
2024-03-07 08:00:00+00:00,0.15137,0.15937
2024-03-07 16:00:00+00:00,0.15917,0.15797
2024-03-08 00:00:00+00:00,0.15793,0.16505
2024-03-08 08:00:00+00:00,0.16481,0.16398
2024-03-08 16:00:00+00:00,0.16398,0.16483
2024-03-09 00:00:00+00:00,0.16487,0.16839
2024-03-09 08:00:00+00:00,0.16817,0.17011
2024-03-09 16:00:00+00:00,0.17018,0.17927
2024-03-10 00:00:00+00:00,0.17926,0.17643
2024-03-10 08:00:00+00:00,0.17651,0.17264
2024-03-10 16:00:00+00:00,0.17261,0.16994
2024-03-11 00:00:00+00:00,0.16987,0.17655
2024-03-11 08:00:00+00:00,0.17651,0.17461
2024-03-11 16:00:00+00:00,0.17459,0.18261
2024-03-12 00:00:00+00:00,0.18255,0.17265
2024-03-12 08:00:00+00:00,0.17265,0.17035
2024-03-12 16:00:00+00:00,0.17028,0.16855
2024-03-13 00:00:00+00:00,0.1685,0.17273
2024-03-13 08:00:00+00:00,0.17267,0.16723
2024-03-13 16:00:00+00:00,0.16709,0.16951
2024-03-14 00:00:00+00:00,0.16948,0.18692
2024-03-14 08:00:00+00:00,0.18657,0.17313
2024-03-14 16:00:00+00:00,0.17288,0.1776
2024-03-15 00:00:00+00:00,0.17771,0.1679
2024-03-15 08:00:00+00:00,0.16787,0.16262
2024-03-15 16:00:00+00:00,0.16259,0.16346
2024-03-16 00:00:00+00:00,0.16347,0.16329
2024-03-16 08:00:00+00:00,0.16332,0.15403
2024-03-16 16:00:00+00:00,0.15413,0.14249
2024-03-17 00:00:00+00:00,0.14248,0.14101
2024-03-17 08:00:00+00:00,0.1408,0.15299
2024-03-17 16:00:00+00:00,0.15291,0.15453
2024-03-18 00:00:00+00:00,0.15448,0.14959
2024-03-18 08:00:00+00:00,0.14963,0.14391
2024-03-18 16:00:00+00:00,0.14378,0.14378
2024-03-19 00:00:00+00:00,0.14351,0.13277
2024-03-19 08:00:00+00:00,0.13275,0.1343
2024-03-19 16:00:00+00:00,0.13401,0.12887
2024-03-20 00:00:00+00:00,0.12857,0.13354
2024-03-20 08:00:00+00:00,0.13334,0.13247
2024-03-20 16:00:00+00:00,0.13223,0.15245
2024-03-21 00:00:00+00:00,0.15248,0.15396
2024-03-21 08:00:00+00:00,0.15397,0.15705
2024-03-21 16:00:00+00:00,0.15721,0.15582
2024-03-22 00:00:00+00:00,0.15577,0.16346
2024-03-22 08:00:00+00:00,0.16345,0.14991
2024-03-22 16:00:00+00:00,0.14991,0.15296
2024-03-23 00:00:00+00:00,0.15296,0.1615
2024-03-23 08:00:00+00:00,0.1615,0.16669
2024-03-23 16:00:00+00:00,0.16685,0.16211
2024-03-24 00:00:00+00:00,0.16171,0.174
2024-03-24 08:00:00+00:00,0.17408,0.17503
2024-03-24 16:00:00+00:00,0.17503,0.1767
2024-03-25 00:00:00+00:00,0.1767,0.1717
2024-03-25 08:00:00+00:00,0.17171,0.18326
2024-03-25 16:00:00+00:00,0.18325,0.17543
2024-03-26 00:00:00+00:00,0.17545,0.17938
2024-03-26 08:00:00+00:00,0.1794,0.17874
2024-03-26 16:00:00+00:00,0.17841,0.18256
2024-03-27 00:00:00+00:00,0.18253,0.18324
2024-03-27 08:00:00+00:00,0.18325,0.18808
2024-03-27 16:00:00+00:00,0.188,0.19089
2024-03-28 00:00:00+00:00,0.19086,0.20059
2024-03-28 08:00:00+00:00,0.20054,0.21779
2024-03-28 16:00:00+00:00,0.21767,0.22033
2024-03-29 00:00:00+00:00,0.22037,0.20969
2024-03-29 08:00:00+00:00,0.20983,0.20926
2024-03-29 16:00:00+00:00,0.20923,0.21342
2024-03-30 00:00:00+00:00,0.21343,0.20633
2024-03-30 08:00:00+00:00,0.20632,0.20386
2024-03-30 16:00:00+00:00,0.2039,0.19919
2024-03-31 00:00:00+00:00,0.19928,0.20744
2024-03-31 08:00:00+00:00,0.20743,0.21298
2024-03-31 16:00:00+00:00,0.21295,0.22073
2024-04-01 00:00:00+00:00,0.22053,0.2073
2024-04-01 08:00:00+00:00,0.2072,0.19933
2024-04-01 16:00:00+00:00,0.19931,0.20552
2024-04-02 00:00:00+00:00,0.20551,0.18695
2024-04-02 08:00:00+00:00,0.18692,0.18161
2024-04-02 16:00:00+00:00,0.18148,0.18247
2024-04-03 00:00:00+00:00,0.18259,0.18473
2024-04-03 08:00:00+00:00,0.18467,0.17907
2024-04-03 16:00:00+00:00,0.17901,0.17533
2024-04-04 00:00:00+00:00,0.1752,0.17933
2024-04-04 08:00:00+00:00,0.17926,0.18321
2024-04-04 16:00:00+00:00,0.18329,0.1801
2024-04-05 00:00:00+00:00,0.1801,0.17428
2024-04-05 08:00:00+00:00,0.17424,0.17668
2024-04-05 16:00:00+00:00,0.17666,0.17737
2024-04-06 00:00:00+00:00,0.17732,0.18473
2024-04-06 08:00:00+00:00,0.18467,0.18346
2024-04-06 16:00:00+00:00,0.18346,0.18601
2024-04-07 00:00:00+00:00,0.18601,0.19537
2024-04-07 08:00:00+00:00,0.19537,0.20026
2024-04-07 16:00:00+00:00,0.20026,0.19909
2024-04-08 00:00:00+00:00,0.1991,0.20633
2024-04-08 08:00:00+00:00,0.20644,0.20321
2024-04-08 16:00:00+00:00,0.20322,0.20287
2024-04-09 00:00:00+00:00,0.20283,0.19741
