timestamp,open_hyperliquid,close_hyperliquid
2023-10-20 00:00:00+00:00,28712.0,29237.0
2023-10-20 08:00:00+00:00,29235.0,29570.0
2023-10-20 16:00:00+00:00,29563.0,29681.0
2023-10-21 00:00:00+00:00,29675.0,29713.0
2023-10-21 08:00:00+00:00,29714.0,29956.0
2023-10-21 16:00:00+00:00,29964.0,29922.0
2023-10-22 00:00:00+00:00,29921.0,29838.0
2023-10-22 08:00:00+00:00,29812.0,29845.0
2023-10-22 16:00:00+00:00,29844.0,30015.0
2023-10-23 00:00:00+00:00,29994.0,30527.0
2023-10-23 08:00:00+00:00,30530.0,30899.0
2023-10-23 16:00:00+00:00,30888.0,33121.0
2023-10-24 00:00:00+00:00,33151.0,34031.0
2023-10-24 08:00:00+00:00,34025.0,33690.0
2023-10-24 16:00:00+00:00,33708.0,33935.0
2023-10-25 00:00:00+00:00,33936.0,33887.0
2023-10-25 08:00:00+00:00,33873.0,34922.0
2023-10-25 16:00:00+00:00,34842.0,34500.0
2023-10-26 00:00:00+00:00,34511.0,34663.0
2023-10-26 08:00:00+00:00,34673.0,34064.0
2023-10-26 16:00:00+00:00,34058.0,34168.0
2023-10-27 00:00:00+00:00,34155.0,33969.0
2023-10-27 08:00:00+00:00,33967.0,34028.0
2023-10-27 16:00:00+00:00,34017.0,33922.0
2023-10-28 00:00:00+00:00,33912.0,34063.0
2023-10-28 08:00:00+00:00,34068.0,34209.0
2023-10-28 16:00:00+00:00,34212.0,34102.0
2023-10-29 00:00:00+00:00,34105.0,34107.0
2023-10-29 08:00:00+00:00,34092.0,34478.0
2023-10-29 16:00:00+00:00,34475.0,34546.0
2023-10-30 00:00:00+00:00,34544.0,34209.0
2023-10-30 08:00:00+00:00,34199.0,34698.0
2023-10-30 16:00:00+00:00,34683.0,34498.0
2023-10-31 00:00:00+00:00,34495.0,34167.0
2023-10-31 08:00:00+00:00,34166.0,34298.0
2023-10-31 16:00:00+00:00,34293.0,34680.0
2023-11-01 00:00:00+00:00,34660.0,34480.0
2023-11-01 08:00:00+00:00,34475.0,34307.0
2023-11-01 16:00:00+00:00,34307.0,35457.0
2023-11-02 00:00:00+00:00,35457.0,35303.0
2023-11-02 08:00:00+00:00,35273.0,34672.0
2023-11-02 16:00:00+00:00,34652.0,34947.0
2023-11-03 00:00:00+00:00,34952.0,34495.0
2023-11-03 08:00:00+00:00,34451.0,34783.0
2023-11-03 16:00:00+00:00,34782.0,34716.0
2023-11-04 00:00:00+00:00,34716.0,34774.0
2023-11-04 08:00:00+00:00,34746.0,34721.0
2023-11-04 16:00:00+00:00,34721.0,35082.0
2023-11-05 00:00:00+00:00,35085.0,35187.0
2023-11-05 08:00:00+00:00,35194.0,34925.0
2023-11-05 16:00:00+00:00,34904.0,35041.0
2023-11-06 00:00:00+00:00,35040.0,34923.0
2023-11-06 08:00:00+00:00,34915.0,35088.0
2023-11-06 16:00:00+00:00,35098.0,35055.0
2023-11-07 00:00:00+00:00,35061.0,34956.0
2023-11-07 08:00:00+00:00,34958.0,34732.0
2023-11-07 16:00:00+00:00,34734.0,35418.0
2023-11-08 00:00:00+00:00,35419.0,35265.0
2023-11-08 08:00:00+00:00,35268.0,35265.0
2023-11-08 16:00:00+00:00,35233.0,35703.0
2023-11-09 00:00:00+00:00,35692.0,36580.0
2023-11-09 08:00:00+00:00,36559.0,37165.0
2023-11-09 16:00:00+00:00,37167.0,36736.0
2023-11-10 00:00:00+00:00,36708.0,36484.0
2023-11-10 08:00:00+00:00,36475.0,37092.0
2023-11-10 16:00:00+00:00,37108.0,37339.0
2023-11-11 00:00:00+00:00,37358.0,37055.0
2023-11-11 08:00:00+00:00,37062.0,37095.0
2023-11-11 16:00:00+00:00,37093.0,37178.0
2023-11-12 00:00:00+00:00,37172.0,37176.0
2023-11-12 08:00:00+00:00,37167.0,37172.0
2023-11-12 16:00:00+00:00,37178.0,37079.0
2023-11-13 00:00:00+00:00,37078.0,36994.0
2023-11-13 08:00:00+00:00,36996.0,36849.0
2023-11-13 16:00:00+00:00,36871.0,36479.0
2023-11-14 00:00:00+00:00,36454.0,36689.0
2023-11-14 08:00:00+00:00,36688.0,36153.0
2023-11-14 16:00:00+00:00,36170.0,35580.0
2023-11-15 00:00:00+00:00,35580.0,35600.0
2023-11-15 08:00:00+00:00,35617.0,36394.0
2023-11-15 16:00:00+00:00,36399.0,37899.0
2023-11-16 00:00:00+00:00,37896.0,37444.0
2023-11-16 08:00:00+00:00,37450.0,36420.0
2023-11-16 16:00:00+00:00,36384.0,36176.0
2023-11-17 00:00:00+00:00,36174.0,36230.0
2023-11-17 08:00:00+00:00,36238.0,36050.0
2023-11-17 16:00:00+00:00,36060.0,36602.0
2023-11-18 00:00:00+00:00,36625.0,36419.0
2023-11-18 08:00:00+00:00,36431.0,36672.0
2023-11-18 16:00:00+00:00,36670.0,36575.0
2023-11-19 00:00:00+00:00,36576.0,36619.0
2023-11-19 08:00:00+00:00,36622.0,36562.0
2023-11-19 16:00:00+00:00,36580.0,37365.0
2023-11-20 00:00:00+00:00,37376.0,37250.0
2023-11-20 08:00:00+00:00,37233.0,37467.0
2023-11-20 16:00:00+00:00,37465.0,37466.0
2023-11-21 00:00:00+00:00,37459.0,37295.0
2023-11-21 08:00:00+00:00,37296.0,36991.0
2023-11-21 16:00:00+00:00,36974.0,35737.0
2023-11-22 00:00:00+00:00,35728.0,36451.0
2023-11-22 08:00:00+00:00,36445.0,36498.0
2023-11-22 16:00:00+00:00,36488.0,37410.0
2023-11-23 00:00:00+00:00,37429.0,37385.0
2023-11-23 08:00:00+00:00,37394.0,36957.0
2023-11-23 16:00:00+00:00,36966.0,37287.0
2023-11-24 00:00:00+00:00,37298.0,37539.0
2023-11-24 08:00:00+00:00,37541.0,38255.0
2023-11-24 16:00:00+00:00,38252.0,37727.0
2023-11-25 00:00:00+00:00,37723.0,37810.0
2023-11-25 08:00:00+00:00,37813.0,37715.0
2023-11-25 16:00:00+00:00,37717.0,37793.0
2023-11-26 00:00:00+00:00,37794.0,37810.0
2023-11-26 08:00:00+00:00,37812.0,37448.0
2023-11-26 16:00:00+00:00,37442.0,37453.0
2023-11-27 00:00:00+00:00,37465.0,37278.0
2023-11-27 08:00:00+00:00,37273.0,36766.0
2023-11-27 16:00:00+00:00,36766.0,37248.0
2023-11-28 00:00:00+00:00,37261.0,37092.0
2023-11-28 08:00:00+00:00,37109.0,37518.0
2023-11-28 16:00:00+00:00,37516.0,37828.0
2023-11-29 00:00:00+00:00,37829.0,38117.0
2023-11-29 08:00:00+00:00,38108.0,37827.0
2023-11-29 16:00:00+00:00,37842.0,37872.0
2023-11-30 00:00:00+00:00,37867.0,37802.0
2023-11-30 08:00:00+00:00,37806.0,37617.0
2023-11-30 16:00:00+00:00,37632.0,37721.0
2023-12-01 00:00:00+00:00,37734.0,38270.0
2023-12-01 08:00:00+00:00,38263.0,38415.0
2023-12-01 16:00:00+00:00,38417.0,38700.0
2023-12-02 00:00:00+00:00,38700.0,38728.0
2023-12-02 08:00:00+00:00,38730.0,38842.0
2023-12-02 16:00:00+00:00,38835.0,39471.0
2023-12-03 00:00:00+00:00,39466.0,39521.0
2023-12-03 08:00:00+00:00,39530.0,39786.0
2023-12-03 16:00:00+00:00,39788.0,40004.0
2023-12-04 00:00:00+00:00,40004.0,41524.0
2023-12-04 08:00:00+00:00,41509.0,41303.0
2023-12-04 16:00:00+00:00,41288.0,42010.0
2023-12-05 00:00:00+00:00,42009.0,41542.0
2023-12-05 08:00:00+00:00,41526.0,42295.0
2023-12-05 16:00:00+00:00,42307.0,44028.0
2023-12-06 00:00:00+00:00,44043.0,43650.0
2023-12-06 08:00:00+00:00,43668.0,43774.0
2023-12-06 16:00:00+00:00,43774.0,43796.0
2023-12-07 00:00:00+00:00,43784.0,43895.0
2023-12-07 08:00:00+00:00,43896.0,43686.0
2023-12-07 16:00:00+00:00,43677.0,43303.0
2023-12-08 00:00:00+00:00,43284.0,43184.0
2023-12-08 08:00:00+00:00,43168.0,43792.0
2023-12-08 16:00:00+00:00,43800.0,44204.0
2023-12-09 00:00:00+00:00,44206.0,44222.0
2023-12-09 08:00:00+00:00,44222.0,44078.0
2023-12-09 16:00:00+00:00,44059.0,43729.0
2023-12-10 00:00:00+00:00,43722.0,44005.0
2023-12-10 08:00:00+00:00,43983.0,43942.0
2023-12-10 16:00:00+00:00,43935.0,43823.0
2023-12-11 00:00:00+00:00,43819.0,42168.0
2023-12-11 08:00:00+00:00,42169.0,41834.0
2023-12-11 16:00:00+00:00,41842.0,41299.0
2023-12-12 00:00:00+00:00,41283.0,41952.0
2023-12-12 08:00:00+00:00,41947.0,41385.0
2023-12-12 16:00:00+00:00,41386.0,41549.0
2023-12-13 00:00:00+00:00,41546.0,41152.0
2023-12-13 08:00:00+00:00,41154.0,41978.0
2023-12-13 16:00:00+00:00,41977.0,42891.0
2023-12-14 00:00:00+00:00,42895.0,42888.0
2023-12-14 08:00:00+00:00,42900.0,42473.0
2023-12-14 16:00:00+00:00,42472.0,43065.0
2023-12-15 00:00:00+00:00,43067.0,42712.0
2023-12-15 08:00:00+00:00,42722.0,41947.0
2023-12-15 16:00:00+00:00,41941.0,41965.0
2023-12-16 00:00:00+00:00,41966.0,42240.0
2023-12-16 08:00:00+00:00,42239.0,42577.0
2023-12-16 16:00:00+00:00,42615.0,42251.0
2023-12-17 00:00:00+00:00,42247.0,41878.0
2023-12-17 08:00:00+00:00,41874.0,41811.0
2023-12-17 16:00:00+00:00,41805.0,41362.0
2023-12-18 00:00:00+00:00,41370.0,41153.0
2023-12-18 08:00:00+00:00,41157.0,41297.0
2023-12-18 16:00:00+00:00,41308.0,42692.0
2023-12-19 00:00:00+00:00,42692.0,43070.0
2023-12-19 08:00:00+00:00,43074.0,42542.0
2023-12-19 16:00:00+00:00,42519.0,42322.0
2023-12-20 00:00:00+00:00,42314.0,42982.0
2023-12-20 08:00:00+00:00,42976.0,44047.0
2023-12-20 16:00:00+00:00,44084.0,43700.0
2023-12-21 00:00:00+00:00,43706.0,43833.0
2023-12-21 08:00:00+00:00,43820.0,43870.0
2023-12-21 16:00:00+00:00,43871.0,43934.0
2023-12-22 00:00:00+00:00,43930.0,43634.0
2023-12-22 08:00:00+00:00,43633.0,43734.0
2023-12-22 16:00:00+00:00,43725.0,44026.0
2023-12-23 00:00:00+00:00,44029.0,43620.0
2023-12-23 08:00:00+00:00,43610.0,43810.0
2023-12-23 16:00:00+00:00,43812.0,43749.0
2023-12-24 00:00:00+00:00,43747.0,43737.0
2023-12-24 08:00:00+00:00,43737.0,43711.0
2023-12-24 16:00:00+00:00,43718.0,43020.0
2023-12-25 00:00:00+00:00,43000.0,43256.0
2023-12-25 08:00:00+00:00,43258.0,43690.0
2023-12-25 16:00:00+00:00,43687.0,43656.0
2023-12-26 00:00:00+00:00,43646.0,42814.0
2023-12-26 08:00:00+00:00,42786.0,42441.0
2023-12-26 16:00:00+00:00,42449.0,42582.0
2023-12-27 00:00:00+00:00,42577.0,42528.0
2023-12-27 08:00:00+00:00,42519.0,43038.0
2023-12-27 16:00:00+00:00,43032.0,43454.0
2023-12-28 00:00:00+00:00,43448.0,43069.0
2023-12-28 08:00:00+00:00,43082.0,42488.0
2023-12-28 16:00:00+00:00,42491.0,42620.0
2023-12-29 00:00:00+00:00,42617.0,42333.0
2023-12-29 08:00:00+00:00,42318.0,42339.0
2023-12-29 16:00:00+00:00,42350.0,42132.0
2023-12-30 00:00:00+00:00,42129.0,41995.0
2023-12-30 08:00:00+00:00,41987.0,42399.0
2023-12-30 16:00:00+00:00,42401.0,42184.0
2023-12-31 00:00:00+00:00,42184.0,42559.0
2023-12-31 08:00:00+00:00,42564.0,42492.0
2023-12-31 16:00:00+00:00,42491.0,42315.0
2024-01-01 00:00:00+00:00,42327.0,42535.0
2024-01-01 08:00:00+00:00,42542.0,42847.0
2024-01-01 16:00:00+00:00,42839.0,44241.0
2024-01-02 00:00:00+00:00,44247.0,45530.0
2024-01-02 08:00:00+00:00,45530.0,45235.0
2024-01-02 16:00:00+00:00,45231.0,44971.0
2024-01-03 00:00:00+00:00,44987.0,45088.0
2024-01-03 08:00:00+00:00,45074.0,43029.0
2024-01-03 16:00:00+00:00,43055.0,42887.0
2024-01-04 00:00:00+00:00,42882.0,42798.0
2024-01-04 08:00:00+00:00,42800.0,44114.0
2024-01-04 16:00:00+00:00,44117.0,44208.0
2024-01-05 00:00:00+00:00,44208.0,43807.0
2024-01-05 08:00:00+00:00,43802.0,43530.0
2024-01-05 16:00:00+00:00,43529.0,44186.0
2024-01-06 00:00:00+00:00,44179.0,43693.0
2024-01-06 08:00:00+00:00,43689.0,43903.0
2024-01-06 16:00:00+00:00,43901.0,44009.0
2024-01-07 00:00:00+00:00,43994.0,44119.0
2024-01-07 08:00:00+00:00,44120.0,44102.0
2024-01-07 16:00:00+00:00,44086.0,43976.0
2024-01-08 00:00:00+00:00,43974.0,44035.0
2024-01-08 08:00:00+00:00,44036.0,45188.0
2024-01-08 16:00:00+00:00,45123.0,47035.0
2024-01-09 00:00:00+00:00,47031.0,46901.0
2024-01-09 08:00:00+00:00,46891.0,46937.0
2024-01-09 16:00:00+00:00,46937.0,46163.0
2024-01-10 00:00:00+00:00,46165.0,45816.0
2024-01-10 08:00:00+00:00,45815.0,45569.0
2024-01-10 16:00:00+00:00,45587.0,46679.0
2024-01-11 00:00:00+00:00,46680.0,46150.0
2024-01-11 08:00:00+00:00,46150.0,46803.0
2024-01-11 16:00:00+00:00,46803.0,46370.0
2024-01-12 00:00:00+00:00,46354.0,46054.0
2024-01-12 08:00:00+00:00,46043.0,44496.0
2024-01-12 16:00:00+00:00,44466.0,42784.0
2024-01-13 00:00:00+00:00,42765.0,43093.0
2024-01-13 08:00:00+00:00,43098.0,43220.0
2024-01-13 16:00:00+00:00,43196.0,42897.0
2024-01-14 00:00:00+00:00,42892.0,43034.0
2024-01-14 08:00:00+00:00,43034.0,42936.0
2024-01-14 16:00:00+00:00,42936.0,41786.0
2024-01-15 00:00:00+00:00,41779.0,42727.0
2024-01-15 08:00:00+00:00,42738.0,42262.0
2024-01-15 16:00:00+00:00,42265.0,42498.0
2024-01-16 00:00:00+00:00,42491.0,42757.0
2024-01-16 08:00:00+00:00,42762.0,43260.0
2024-01-16 16:00:00+00:00,43260.0,43140.0
2024-01-17 00:00:00+00:00,43141.0,42673.0
2024-01-17 08:00:00+00:00,42673.0,42521.0
2024-01-17 16:00:00+00:00,42511.0,42815.0
2024-01-18 00:00:00+00:00,42811.0,42949.0
2024-01-18 08:00:00+00:00,42949.0,42623.0
2024-01-18 16:00:00+00:00,42623.0,41343.0
2024-01-19 00:00:00+00:00,41348.0,41271.0
2024-01-19 08:00:00+00:00,41268.0,40880.0
2024-01-19 16:00:00+00:00,40881.0,41673.0
2024-01-20 00:00:00+00:00,41673.0,41666.0
2024-01-20 08:00:00+00:00,41667.0,41569.0
2024-01-20 16:00:00+00:00,41570.0,41668.0
2024-01-21 00:00:00+00:00,41674.0,41636.0
2024-01-21 08:00:00+00:00,41646.0,41649.0
2024-01-21 16:00:00+00:00,41647.0,41583.0
2024-01-22 00:00:00+00:00,41580.0,41019.0
2024-01-22 08:00:00+00:00,41022.0,40749.0
2024-01-22 16:00:00+00:00,40756.0,39577.0
2024-01-23 00:00:00+00:00,39579.0,39779.0
2024-01-23 08:00:00+00:00,39774.0,39225.0
2024-01-23 16:00:00+00:00,39232.0,39921.0
2024-01-24 00:00:00+00:00,39920.0,40003.0
2024-01-24 08:00:00+00:00,40004.0,40110.0
2024-01-24 16:00:00+00:00,40109.0,40120.0
2024-01-25 00:00:00+00:00,40118.0,40152.0
2024-01-25 08:00:00+00:00,40147.0,39833.0
2024-01-25 16:00:00+00:00,39829.0,39988.0
2024-01-26 00:00:00+00:00,39990.0,39978.0
2024-01-26 08:00:00+00:00,39977.0,41385.0
2024-01-26 16:00:00+00:00,41386.0,41797.0
2024-01-27 00:00:00+00:00,41798.0,41679.0
2024-01-27 08:00:00+00:00,41678.0,41801.0
2024-01-27 16:00:00+00:00,41802.0,42095.0
2024-01-28 00:00:00+00:00,42093.0,42345.0
2024-01-28 08:00:00+00:00,42349.0,42236.0
2024-01-28 16:00:00+00:00,42236.0,42013.0
2024-01-29 00:00:00+00:00,42013.0,42044.0
2024-01-29 08:00:00+00:00,42037.0,42641.0
2024-01-29 16:00:00+00:00,42633.0,43240.0
2024-01-30 00:00:00+00:00,43241.0,43336.0
2024-01-30 08:00:00+00:00,43337.0,43344.0
2024-01-30 16:00:00+00:00,43345.0,42912.0
2024-01-31 00:00:00+00:00,42911.0,43013.0
2024-01-31 08:00:00+00:00,43012.0,43341.0
2024-01-31 16:00:00+00:00,43331.0,42562.0
2024-02-01 00:00:00+00:00,42559.0,42175.0
2024-02-01 08:00:00+00:00,42179.0,42505.0
2024-02-01 16:00:00+00:00,42505.0,43084.0
2024-02-02 00:00:00+00:00,43084.0,43102.0
2024-02-02 08:00:00+00:00,43102.0,43235.0
2024-02-02 16:00:00+00:00,43233.0,43181.0
2024-02-03 00:00:00+00:00,43180.0,43036.0
2024-02-03 08:00:00+00:00,43036.0,43088.0
2024-02-03 16:00:00+00:00,43089.0,42978.0
2024-02-04 00:00:00+00:00,42979.0,42830.0
2024-02-04 08:00:00+00:00,42831.0,42933.0
2024-02-04 16:00:00+00:00,42933.0,42563.0
2024-02-05 00:00:00+00:00,42562.0,43053.0
2024-02-05 08:00:00+00:00,43053.0,42637.0
2024-02-05 16:00:00+00:00,42638.0,42737.0
2024-02-06 00:00:00+00:00,42737.0,42876.0
2024-02-06 08:00:00+00:00,42875.0,43246.0
2024-02-06 16:00:00+00:00,43246.0,43089.0
2024-02-07 00:00:00+00:00,43090.0,42929.0
2024-02-07 08:00:00+00:00,42928.0,43068.0
2024-02-07 16:00:00+00:00,43068.0,44377.0
2024-02-08 00:00:00+00:00,44376.0,44517.0
2024-02-08 08:00:00+00:00,44517.0,45501.0
2024-02-08 16:00:00+00:00,45500.0,45352.0
2024-02-09 00:00:00+00:00,45351.0,46270.0
2024-02-09 08:00:00+00:00,46269.0,47195.0
2024-02-09 16:00:00+00:00,47195.0,47166.0
2024-02-10 00:00:00+00:00,47166.0,47170.0
2024-02-10 08:00:00+00:00,47169.0,47399.0
2024-02-10 16:00:00+00:00,47403.0,47777.0
2024-02-11 00:00:00+00:00,47777.0,48216.0
2024-02-11 08:00:00+00:00,48215.0,48178.0
2024-02-11 16:00:00+00:00,48178.0,48311.0
2024-02-12 00:00:00+00:00,48310.0,48240.0
2024-02-12 08:00:00+00:00,48239.0,50008.0
2024-02-12 16:00:00+00:00,50007.0,49946.0
2024-02-13 00:00:00+00:00,49945.0,50037.0
2024-02-13 08:00:00+00:00,50037.0,48778.0
2024-02-13 16:00:00+00:00,48777.0,49734.0
2024-02-14 00:00:00+00:00,49734.0,49914.0
2024-02-14 08:00:00+00:00,49914.0,51625.0
2024-02-14 16:00:00+00:00,51628.0,51853.0
2024-02-15 00:00:00+00:00,51853.0,51822.0
2024-02-15 08:00:00+00:00,51821.0,51980.0
2024-02-15 16:00:00+00:00,51978.0,51919.0
2024-02-16 00:00:00+00:00,51918.0,51771.0
2024-02-16 08:00:00+00:00,51773.0,51912.0
2024-02-16 16:00:00+00:00,51912.0,52165.0
2024-02-17 00:00:00+00:00,52164.0,51963.0
2024-02-17 08:00:00+00:00,51963.0,51030.0
2024-02-17 16:00:00+00:00,51029.0,51683.0
2024-02-18 00:00:00+00:00,51682.0,51720.0
2024-02-18 08:00:00+00:00,51720.0,51813.0
2024-02-18 16:00:00+00:00,51812.0,52193.0
2024-02-19 00:00:00+00:00,52193.0,52440.0
2024-02-19 08:00:00+00:00,52439.0,52163.0
2024-02-19 16:00:00+00:00,52162.0,51821.0
2024-02-20 00:00:00+00:00,51821.0,51864.0
2024-02-20 08:00:00+00:00,51864.0,51701.0
2024-02-20 16:00:00+00:00,51701.0,52314.0
2024-02-21 00:00:00+00:00,52315.0,51566.0
2024-02-21 08:00:00+00:00,51565.0,51162.0
2024-02-21 16:00:00+00:00,51160.0,51909.0
2024-02-22 00:00:00+00:00,51910.0,51866.0
2024-02-22 08:00:00+00:00,51867.0,51607.0
2024-02-22 16:00:00+00:00,51607.0,51292.0
2024-02-23 00:00:00+00:00,51292.0,50959.0
2024-02-23 08:00:00+00:00,50959.0,50932.0
2024-02-23 16:00:00+00:00,50932.0,50771.0
2024-02-24 00:00:00+00:00,50772.0,51079.0
2024-02-24 08:00:00+00:00,51079.0,51126.0
2024-02-24 16:00:00+00:00,51126.0,51630.0
2024-02-25 00:00:00+00:00,51630.0,51759.0
2024-02-25 08:00:00+00:00,51759.0,51530.0
2024-02-25 16:00:00+00:00,51530.0,51766.0
2024-02-26 00:00:00+00:00,51766.0,51333.0
2024-02-26 08:00:00+00:00,51332.0,52894.0
2024-02-26 16:00:00+00:00,52893.0,54522.0
2024-02-27 00:00:00+00:00,54522.0,56098.0
2024-02-27 08:00:00+00:00,56097.0,56818.0
2024-02-27 16:00:00+00:00,56822.0,57130.0
2024-02-28 00:00:00+00:00,57147.0,58354.0
2024-02-28 08:00:00+00:00,58370.0,61068.0
2024-02-28 16:00:00+00:00,61068.0,62574.0
2024-02-29 00:00:00+00:00,62575.0,62816.0
2024-02-29 08:00:00+00:00,62818.0,62840.0
2024-02-29 16:00:00+00:00,62834.0,61201.0
2024-03-01 00:00:00+00:00,61194.0,61487.0
2024-03-01 08:00:00+00:00,61487.0,61346.0
2024-03-01 16:00:00+00:00,61345.0,62445.0
2024-03-02 00:00:00+00:00,62442.0,62106.0
2024-03-02 08:00:00+00:00,62105.0,61823.0
2024-03-02 16:00:00+00:00,61822.0,62079.0
2024-03-03 00:00:00+00:00,62075.0,61701.0
2024-03-03 08:00:00+00:00,61700.0,62228.0
2024-03-03 16:00:00+00:00,62227.0,63187.0
2024-03-04 00:00:00+00:00,63197.0,64181.0
2024-03-04 08:00:00+00:00,64174.0,66605.0
2024-03-04 16:00:00+00:00,66601.0,68354.0
2024-03-05 00:00:00+00:00,68351.0,66422.0
2024-03-05 08:00:00+00:00,66383.0,66967.0
2024-03-05 16:00:00+00:00,67005.0,63930.0
2024-03-06 00:00:00+00:00,63918.0,66915.0
2024-03-06 08:00:00+00:00,66906.0,66584.0
2024-03-06 16:00:00+00:00,66578.0,66178.0
2024-03-07 00:00:00+00:00,66178.0,66515.0
2024-03-07 08:00:00+00:00,66492.0,67345.0
2024-03-07 16:00:00+00:00,67343.0,66894.0
2024-03-08 00:00:00+00:00,66894.0,67337.0
2024-03-08 08:00:00+00:00,67337.0,67773.0
2024-03-08 16:00:00+00:00,67762.0,68200.0
2024-03-09 00:00:00+00:00,68201.0,68390.0
2024-03-09 08:00:00+00:00,68390.0,68367.0
2024-03-09 16:00:00+00:00,68367.0,68407.0
2024-03-10 00:00:00+00:00,68407.0,69450.0
2024-03-10 08:00:00+00:00,69450.0,69281.0
2024-03-10 16:00:00+00:00,69281.0,69003.0
2024-03-11 00:00:00+00:00,69000.0,71203.0
2024-03-11 08:00:00+00:00,71209.0,72084.0
2024-03-11 16:00:00+00:00,72090.0,72153.0
2024-03-12 00:00:00+00:00,72155.0,72214.0
2024-03-12 08:00:00+00:00,72203.0,71806.0
2024-03-12 16:00:00+00:00,71816.0,71559.0
2024-03-13 00:00:00+00:00,71558.0,72996.0
2024-03-13 08:00:00+00:00,72998.0,72692.0
2024-03-13 16:00:00+00:00,72691.0,73137.0
2024-03-14 00:00:00+00:00,73138.0,73331.0
2024-03-14 08:00:00+00:00,73342.0,70970.0
2024-03-14 16:00:00+00:00,70969.0,71493.0
2024-03-15 00:00:00+00:00,71494.0,68547.0
2024-03-15 08:00:00+00:00,68547.0,68237.0
2024-03-15 16:00:00+00:00,68256.0,69522.0
2024-03-16 00:00:00+00:00,69543.0,69504.0
2024-03-16 08:00:00+00:00,69503.0,68419.0
2024-03-16 16:00:00+00:00,68440.0,65358.0
2024-03-17 00:00:00+00:00,65360.0,65720.0
2024-03-17 08:00:00+00:00,65720.0,68054.0
2024-03-17 16:00:00+00:00,68039.0,68454.0
2024-03-18 00:00:00+00:00,68454.0,68277.0
2024-03-18 08:00:00+00:00,68277.0,67522.0
2024-03-18 16:00:00+00:00,67507.0,67648.0
2024-03-19 00:00:00+00:00,67642.0,64768.0
2024-03-19 08:00:00+00:00,64769.0,64125.0
2024-03-19 16:00:00+00:00,64140.0,62023.0
2024-03-20 00:00:00+00:00,62021.0,62925.0
2024-03-20 08:00:00+00:00,62912.0,63659.0
2024-03-20 16:00:00+00:00,63665.0,67902.0
2024-03-21 00:00:00+00:00,67887.0,67006.0
2024-03-21 08:00:00+00:00,67008.0,66559.0
2024-03-21 16:00:00+00:00,66585.0,65495.0
2024-03-22 00:00:00+00:00,65496.0,66231.0
2024-03-22 08:00:00+00:00,66233.0,63897.0
2024-03-22 16:00:00+00:00,63912.0,63832.0
2024-03-23 00:00:00+00:00,63845.0,64609.0
2024-03-23 08:00:00+00:00,64604.0,65119.0
2024-03-23 16:00:00+00:00,65119.0,64007.0
2024-03-24 00:00:00+00:00,64003.0,64613.0
2024-03-24 08:00:00+00:00,64612.0,65730.0
2024-03-24 16:00:00+00:00,65730.0,67351.0
2024-03-25 00:00:00+00:00,67353.0,66865.0
2024-03-25 08:00:00+00:00,66859.0,69837.0
2024-03-25 16:00:00+00:00,69857.0,69952.0
2024-03-26 00:00:00+00:00,69946.0,70494.0
2024-03-26 08:00:00+00:00,70537.0,70343.0
2024-03-26 16:00:00+00:00,70332.0,70045.0
2024-03-27 00:00:00+00:00,70049.0,69795.0
2024-03-27 08:00:00+00:00,69832.0,68977.0
2024-03-27 16:00:00+00:00,68986.0,69546.0
2024-03-28 00:00:00+00:00,69549.0,70461.0
2024-03-28 08:00:00+00:00,70460.0,71380.0
2024-03-28 16:00:00+00:00,71385.0,70922.0
2024-03-29 00:00:00+00:00,70894.0,69878.0
2024-03-29 08:00:00+00:00,69877.0,69320.0
2024-03-29 16:00:00+00:00,69321.0,69996.0
2024-03-30 00:00:00+00:00,69995.0,69900.0
2024-03-30 08:00:00+00:00,69900.0,70077.0
2024-03-30 16:00:00+00:00,70077.0,69675.0
2024-03-31 00:00:00+00:00,69672.0,70375.0
2024-03-31 08:00:00+00:00,70375.0,70456.0
2024-03-31 16:00:00+00:00,70455.0,71412.0
2024-04-01 00:00:00+00:00,71403.0,69690.0
2024-04-01 08:00:00+00:00,69687.0,68302.0
2024-04-01 16:00:00+00:00,68300.0,69776.0
2024-04-02 00:00:00+00:00,69762.0,66543.0
2024-04-02 08:00:00+00:00,66544.0,64929.0
2024-04-02 16:00:00+00:00,64925.0,65493.0
2024-04-03 00:00:00+00:00,65494.0,66218.0
2024-04-03 08:00:00+00:00,66217.0,65865.0
2024-04-03 16:00:00+00:00,65865.0,65991.0
2024-04-04 00:00:00+00:00,65992.0,66118.0
2024-04-04 08:00:00+00:00,66119.0,67700.0
2024-04-04 16:00:00+00:00,67709.0,68529.0
2024-04-05 00:00:00+00:00,68530.0,66954.0
2024-04-05 08:00:00+00:00,66960.0,68270.0
2024-04-05 16:00:00+00:00,68270.0,67909.0
2024-04-06 00:00:00+00:00,67902.0,68047.0
2024-04-06 08:00:00+00:00,68047.0,68155.0
2024-04-06 16:00:00+00:00,68154.0,68922.0
2024-04-07 00:00:00+00:00,68924.0,69403.0
2024-04-07 08:00:00+00:00,69405.0,69618.0
2024-04-07 16:00:00+00:00,69617.0,69435.0
2024-04-08 00:00:00+00:00,69434.0,70726.0
2024-04-08 08:00:00+00:00,70742.0,71879.0
2024-04-08 16:00:00+00:00,71873.0,71718.0
2024-04-09 00:00:00+00:00,71716.0,70430.0
