date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2015-05-05,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-06,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-07,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-08,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-11,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-12,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-13,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-14,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-15,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-18,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-19,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-20,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-21,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-22,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-26,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-27,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-28,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-05-29,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-01,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-02,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-03,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-04,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-05,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-08,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-09,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-10,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-11,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-12,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-15,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-16,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-17,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-18,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-19,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-22,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-23,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-24,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-25,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-26,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-29,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-06-30,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-01,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-02,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-06,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-07,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-08,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-09,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-10,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-13,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-14,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-15,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-16,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-17,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-20,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-21,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-22,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-23,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-24,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-27,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-28,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-29,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-30,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-07-31,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-03,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-04,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-05,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-06,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-07,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-10,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-11,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-12,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-13,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-14,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-17,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-18,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-19,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-20,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-21,12471.913868170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-08-24,12868.187008045581,0.031773242187500106,0.15215745647236945,0.15215745647236945,0.125,3.117978467042639,0.0,0.0,399.39111834206585,0.8624999999999999,0.0
2015-08-25,12876.187804339092,0.0006217500793630482,0.12730928741988184,0.12730928741988184,0.0254854368932039,0.654611784209435,0.0,-25.32724165096024,33.98264972868153,0.847998991935484,0.0
2015-08-26,12773.90269759733,-0.007943741447083652,0.11855090568394755,0.11855090568394755,0.0017605633802816878,0.045310199638242316,0.0,-8.0911070782575,-94.14868946386524,0.8543402777777779,0.0
2015-08-27,12804.62399849653,0.002405005081569822,0.12765676567656764,0.12765676567656764,0.0069999999999999785,0.17872293593140495,0.0,-7.978702496937817,38.87872633206848,0.856938559322034,0.0
2015-08-28,12821.059314861883,0.0012835454104143107,0.12670211386331215,0.12670211386331215,0.0020805812417437064,0.053246951280876184,0.0,-8.451897028710592,24.940460345341535,0.860862785862786,0.0
2015-08-31,12951.96462602816,0.010210179046167944,0.13351016799292661,0.13351016799292661,0.002041742286751358,0.05237496672521705,0.0,4.988092069068132,125.96959406393428,0.8625,0.0
2015-09-01,13153.989479296997,0.015598008418186149,0.13856193916792917,0.13856193916792917,0.008400707427993925,0.21758384429224997,0.0,-1.635968754077215,203.87840586720674,0.8623342803030302,0.0
2015-09-02,12945.320523266748,-0.01586354895286124,0.11123006102130395,0.11123006102130395,0.013260666822103057,0.34873937845706415,0.0,-4.598761034598771,-203.7214556171942,0.8512858347386173,0.0
2015-09-03,12923.011516836936,-0.001723325922267871,0.12341962673088502,0.12341962673088502,0.013674801969599651,0.35408729190607563,0.0,1.385860242293674,-23.34077938019908,0.8541538461538462,0.0
2015-09-04,13074.41201186092,0.011715573790732181,0.13523947400168895,0.13523947400168895,0.0016859344894026712,0.04356945484303775,0.0,-1.5560519586797685,153.00011643750832,0.86181640625,0.0
2015-09-08,12875.07432159909,-0.015246398085129509,0.11179207808421292,0.11179207808421292,0.009926381848901739,0.2594692696285579,0.0,-4.731962364046667,-194.34625862815548,0.8515429338103756,0.0
2015-09-09,12952.919791037446,0.0060462151513769324,0.13018273471959674,0.13018273471959674,0.013107126645483441,0.33754876498574415,0.0,1.461250064873131,76.72176813847018,0.8566430020283975,0.0
2015-09-10,12881.900401597362,-0.005482886529508568,0.12051719931690655,0.12051719931690655,0.004853756933938469,0.12569310950345075,0.0,-4.897134136498072,-65.99656219408273,0.857233009708738,0.0
2015-09-11,12875.659012429864,-0.00048450841668712386,0.0,0.0,0.12030258662762322,3.098695729684069,0.0,-3.142693437813573,0.0,0.9,0.0
2015-09-14,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-15,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-16,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-17,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-18,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-21,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-22,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-23,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-24,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-25,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-28,12875.659012429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2015-09-29,12857.417799844923,-0.0014167206950208566,0.1239776710372582,0.1239776710372582,0.125,3.218914753107466,0.0,0.0,-15.02229783183244,0.85850622406639,0.0
2015-09-30,12800.181139186794,-0.004451645077506838,0.1210663301522202,0.1210663301522202,0.000999584588223093,0.02570482073446906,0.0,0.33382884070726826,-57.544784678101415,0.8574434673366834,0.0
2015-10-01,12744.498801717089,-0.004350121054087053,0.1215311004784689,0.1215311004784689,0.004280416600915285,0.10953700241357957,0.0,-5.0477881296580165,-50.525012337634266,0.8584967320261438,0.0
2015-10-02,12661.947196785473,-0.006477430475374413,0.11942201444963875,0.11942201444963875,0.0035890073831009034,0.09146769474916573,0.0,-1.7422418047461332,-80.71789543212155,0.8577702702702703,0.0
2015-10-05,12571.743385088646,-0.007124007887169825,0.11835640911121037,0.11835640911121037,0.005203908241291438,0.1318392292057991,0.0,5.38119302880792,-95.45316549642997,0.8565011820330971,0.0
2015-10-06,12607.12812367931,0.002814624631348517,0.12744145217418565,0.12744145217418565,0.006617340558566054,0.1663879688751493,0.0,0.3743261392016205,35.1768004203362,0.8608274647887325,0.0
2015-10-07,12541.49582534534,-0.005205967424943947,0.12001232475735636,0.12001232475735636,0.002851591877663595,0.07193458063484498,0.0,5.928674228146442,-71.48903798147835,0.8579963235294118,0.0
2015-10-08,12456.869992026905,-0.006747666665679053,0.11892851379699856,0.11892851379699856,0.004852125693160805,0.12172457818467959,0.0,1.9321361616615331,-86.4362449019132,0.8562179487179488,0.0
2015-10-09,12435.667642789418,-0.0017020607304288893,0.12366048647729208,0.12366048647729208,0.006213686249193023,0.15478118273133307,0.0,-2.01014523027721,-19.037422824477545,0.860835597826087,0.0
2015-10-12,12311.752706774952,-0.00996447794954658,0.11604509973980918,0.11604509973980918,0.0011904761904761585,0.029613768838075722,0.0,2.1152692027196895,-126.0005914483472,0.8552884615384615,0.0
2015-10-13,12454.507339460857,0.011594988632881664,0.1351951174403551,0.1351951174403551,0.00910825815405969,0.22423834071316065,0.0,-2.135603244887354,145.11447427150603,0.8619760479041917,0.0
2015-10-14,12458.679906099615,0.0003350246240199084,0.12514939388765578,0.12514939388765578,0.010355029585798814,0.2579812875937887,0.0,2.3034043535160413,2.1271435728356,0.8596311475409836,0.0
2015-10-15,12309.430842187616,-0.01197952471986441,0.11484496795426988,0.11484496795426988,0.0002989408951144662,0.007445002504925862,0.0,-6.381430718507568,-142.8601881909874,0.8543493150684932,0.0
2015-10-16,12308.731466937965,-5.6816213407251404e-05,0.0,0.0,0.11499826809837203,2.831616864442258,0.0,2.132241614791163,0.0,0.8999999999999999,0.0
2015-10-19,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-10-20,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-10-21,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-10-22,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-10-23,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-10-26,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-10-27,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-10-28,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-10-29,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-10-30,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-02,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-03,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-04,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-05,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-06,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-09,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-10,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-11,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-12,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-13,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-16,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-17,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-18,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-19,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-20,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-23,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-24,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-25,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-27,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-11-30,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-01,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-02,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-03,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-04,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-07,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-08,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-09,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-10,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-11,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-14,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-15,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-16,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-17,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-18,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-21,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-22,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-23,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-24,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-28,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-29,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-30,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2015-12-31,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-01-04,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-01-05,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-01-06,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-01-07,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-01-08,12308.731466937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-01-11,12197.522915981,-0.009034931930693046,0.11724310151080035,0.11724310151080035,0.125,3.0771828667344914,0.0,0.0,-108.1313680902298,0.8550148514851486,0.0
2016-01-12,12106.419791941082,-0.007468985684015994,0.11853940126191437,0.11853940126191437,0.007867132867132892,0.19189510393477477,0.0,-1.522977015355423,-89.38825192062818,0.8557835820895524,0.0
2016-01-13,12288.194797605667,0.015014761489237971,0.13807064079296383,0.13807064079296383,0.0065789473684210314,0.15927361251311886,0.0,-1.6252409440112918,183.5595202211093,0.8575396825396826,0.0
2016-01-14,12215.778940537122,-0.005893124113124815,0.12020395156150417,0.12020395156150417,0.01270949720670389,0.31222273532936307,0.0,-5.146528604330358,-66.95710572888407,0.8554716024340772,0.0
2016-01-15,12403.731665347887,0.015386061398594775,0.13837710701685613,0.13837710701685613,0.004908210096889312,0.11989993351451277,0.0,-1.5571419936949042,189.62976673797252,0.8615711252653927,0.0
2016-01-19,12384.783756899862,-0.0015275974165870343,0.12309465863968232,0.12309465863968232,0.264389193422083,6.566538461016198,0.0,14.58690513368987,-26.9682751206992,0.8562372188139059,0.0
2016-01-20,12429.667068764229,0.0036240690790714236,0.1278273232519064,0.1278273232519064,0.0015685019206146122,0.03886604355630199,0.0,4.759107374241052,40.163070533682905,0.8619553941908712,0.0
2016-01-21,12451.643110036146,0.001768031368043932,0.1262111488612055,0.1262111488612055,0.0031653746770025637,0.07871961824601825,0.0,4.819568464041789,17.23519242612262,0.8596774193548387,0.0
2016-01-22,12305.605922664561,-0.011728346699390824,0.11472926921620598,0.11472926921620598,0.0011011829851497457,0.027419624314285837,0.0,-1.5668356751020551,-144.44293207217018,0.8539421157684631,0.0
2016-01-25,12393.1249988395,0.00711213057893767,0.13108716409766744,0.13108716409766744,0.010159010600706717,0.25005711896364946,0.0,1.5531498072276027,86.21598348667504,0.8605384615384614,0.0
2016-01-26,12321.908272579267,-0.00574647042347276,0.12007332722273144,0.12007332722273144,0.005968622100955001,0.14791957951145276,0.0,-1.6905094801307763,-69.37829720059035,0.8577604166666667,0.0
2016-01-27,12379.014197775292,0.004634503352301866,0.1291593100638327,0.1291593100638327,0.005041906757464659,0.12423555545222037,0.0,-1.6134487721068957,58.84360952358213,0.8600163755458516,0.0
2016-01-28,12346.13950924043,-0.002655679039512804,0.12303422756706753,0.12303422756706753,0.0038043478260869623,0.09414977523773155,0.0,-5.043737959164151,-27.736800800460948,0.8586234177215191,0.0
2016-01-29,12341.473200399882,-0.0003779569181974196,0.0,0.0,0.12291831879460745,3.0347323228739524,0.0,-1.6315765176741077,0.0,0.8999999999999999,0.0
2016-02-01,12341.473200399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-02-02,12341.473200399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-02-03,12341.473200399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-02-04,12341.473200399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-02-05,12341.473200399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-02-08,12341.473200399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-02-09,12341.473200399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-02-10,12341.473200399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-02-11,12341.473200399882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2016-02-12,12273.781746080542,-0.0054848763368984255,0.12039422107738829,0.12039422107738829,0.125,3.0853683000999705,0.0,0.0,-64.60608601923902,0.8576336898395721,0.0
2016-02-16,12189.497379176877,-0.006867025065895427,0.12046517507268359,0.12046517507268359,0.24430926216640503,5.989808932528386,0.0,-15.120573323651614,-63.17398464748492,0.8583098591549296,0.0
2016-02-17,12131.835565142197,-0.004730450505135875,0.12051517939282429,0.12051517939282429,0.004201415213545626,0.10246512144043285,0.0,4.622486681523346,-62.181835594762056,0.858289748953975,0.0
2016-02-18,12121.959665085456,-0.0008140482949766659,0.12464085374196196,0.12464085374196196,0.004831711806468589,0.11718884400551369,0.0,-4.783218122673955,-4.975493090061333,0.8609682713347921,0.0
2016-02-19,12095.363809508588,-0.0021940227745083085,0.12295645006182167,0.12295645006182167,0.0002393980848153232,0.005804741938404625,0.0,1.6584976966871459,-28.24854853161793,0.8600054824561402,0.0
2016-02-22,12004.158950247616,-0.007540480856745524,0.11823421903556867,0.11823421903556867,0.001923076923076944,0.046527021110900416,0.0,1.661679325389033,-92.82001156524943,0.8564453125,0.0
2016-02-23,12085.89136878353,0.006808675132898623,0.1308066656835275,0.1308066656835275,0.006641833005341574,0.15948165623483743,0.0,1.687636573913683,80.20426361823618,0.86208432304038,0.0
2016-02-24,12058.399073960489,-0.0022747428372599243,0.1231443517602149,0.1231443517602149,0.00567846607669617,0.1372384066356485,0.0,-1.7823169692942833,-25.572739447109715,0.8605248306997743,0.0
2016-02-25,11992.639215225645,-0.00545344853255425,0.12008072653884964,0.12008072653884964,0.00173169352558665,0.041768807763612484,0.0,1.7048492964741158,-67.42293922355502,0.8582855504587155,0.0
2016-02-26,12039.19553870198,0.003882074882835429,0.12826638793489623,0.12826638793489623,0.004792447391179011,0.11496475534272811,0.0,1.7287933134245235,44.942494918254425,0.8597721822541967,0.0
2016-02-29,12060.092164554493,0.0017357161269901944,0.1269124289669241,0.1269124289669241,0.002875709590678205,0.06921144217411139,0.0,-5.393099390190714,26.35893668487802,0.8594334112149533,0.0
2016-03-01,11897.541189642656,-0.013478418961804128,0.11291963377416071,0.11291963377416071,0.0020396270396270677,0.049203348478439525,0.0,1.7572624456586663,-164.25903400901797,0.8528669724770641,0.0
