date,equity,gross,turnover,costs,short_gross,financing_drag
2009-07-06 00:00:00+00:00,10298.54803188865,0.6365205572698018,0.01201081022177899,0.30027025554447473,0.21535806445848935,0.0
2009-07-07 00:00:00+00:00,10235.21432831458,0.6604373927576935,0.023916835487891676,0.5979208871972919,0.22339250431618196,0.0
2009-07-08 00:00:00+00:00,10189.87753884548,0.6589740628111294,0.0014633299465642603,0.03658324866410651,0.22294204305243837,0.0
2009-07-09 00:00:00+00:00,10237.467171390052,0.6925875050609673,0.03361344224983789,0.8403360562459472,0.2337360070930141,0.0
2009-07-10 00:00:00+00:00,10211.326856899108,0.6885989193967432,0.003988585664224022,0.09971464160560056,0.23240338097940827,0.0
2009-07-13 00:00:00+00:00,10258.074835130064,0.6833549921145221,0.005243927282221094,0.13109818205552737,0.23063529208253933,0.0
2009-07-14 00:00:00+00:00,10282.768643136002,0.7273127813645541,0.2156787280036213,5.391968200090533,0.199727565857581,0.0
2009-07-15 00:00:00+00:00,10421.07236060175,0.7264833485724367,0.0016644715167755224,0.04161178791938806,0.19924650992493906,0.0
2009-07-16 00:00:00+00:00,10427.379483208375,0.7305540334087609,0.004070684836324173,0.10176712090810433,0.20025365752927582,0.0
2009-07-17 00:00:00+00:00,10449.20949676831,0.6917539508962876,0.038800082512473556,0.970002062811839,0.1895734378457324,0.0
2009-07-20 00:00:00+00:00,10520.728283201199,0.7543438410942809,0.06258989019799327,1.5647472549498318,0.20772587528994996,0.0
2009-07-21 00:00:00+00:00,10514.070603540486,0.7587436998918132,0.0043998587975326,0.10999646993831501,0.20911067872660458,0.0
2009-07-22 00:00:00+00:00,10538.446125129665,0.7526425785116369,0.00610112138017657,0.15252803450441427,0.20719042304488736,0.0
2009-07-23 00:00:00+00:00,10595.748253817392,0.7535810424426648,0.0009384639310279289,0.02346159827569822,0.20748579345031776,0.0
2009-07-24 00:00:00+00:00,10597.214938719308,0.7574906868115653,0.003909644368900265,0.09774110922250663,0.20871630770254487,0.0
2009-07-27 00:00:00+00:00,10622.188546375755,0.7582297274408224,0.0007390406292572139,0.01847601573143035,0.20894891198607246,0.0
2009-07-28 00:00:00+00:00,10581.25784189847,0.7588981473282279,0.0006684198874056402,0.016710497185141004,0.20915928922766183,0.0
2009-07-29 00:00:00+00:00,10532.508504026635,0.7678716013878463,0.008973454059618266,0.22433635149045666,0.21198357759514092,0.0
2009-07-30 00:00:00+00:00,10576.18824026219,0.7662753143202432,0.0015962870676031783,0.03990717669007946,0.21148116514991794,0.0
2009-07-31 00:00:00+00:00,10638.519643166033,0.7649842993999998,0.001291014920243097,0.032275373006077426,0.21107483349688222,0.0
2009-08-03 00:00:00+00:00,10728.624934675443,0.7734927657990825,0.00850846639908261,0.21271165997706523,0.2137527725063608,0.0
2009-08-04 00:00:00+00:00,10727.38517074332,0.7705695147100042,0.0029232510890782465,0.07308127722695616,0.21283271385433544,0.0
2009-08-05 00:00:00+00:00,10716.194304591752,0.7627174727643069,0.007852041945697354,0.19630104864243386,0.21036137666568386,0.0
2009-08-06 00:00:00+00:00,10658.47872212091,0.7444703258554493,0.23580374302487844,5.895093575621961,0.1836587278008886,0.0
2009-08-07 00:00:00+00:00,10657.752907615513,0.7592192534162863,0.014748927560836676,0.36872318902091694,0.18782102933395461,0.0
2009-08-10 00:00:00+00:00,10625.983361824425,0.7602227578399402,0.0010035044236538383,0.025087610591345955,0.188104228772272,0.0
2009-08-11 00:00:00+00:00,10572.358878905605,0.7479630244120833,0.11991003124152712,2.997750781038178,0.18480042355387855,0.0
2009-08-12 00:00:00+00:00,10613.306738299643,0.7608291008869471,0.012866076474864135,0.32165191187160336,0.1884486014368404,0.0
2009-08-13 00:00:00+00:00,10638.608034902045,0.7582383740018959,0.002590726885051294,0.06476817212628236,0.1877140004462972,0.0
2009-08-14 00:00:00+00:00,10571.637669117043,0.7592264653316582,0.0009880913297620857,0.02470228324405214,0.18799417388865375,0.0
2009-08-17 00:00:00+00:00,10420.914860707053,0.785716947956449,0.026490482624790875,0.6622620656197719,0.1955055541458403,0.0
2009-08-18 00:00:00+00:00,10503.909535991123,0.7786734759548457,0.007043472001603282,0.17608680004008206,0.19350837662045323,0.0
2009-08-19 00:00:00+00:00,10532.839077147213,0.7343679278603625,0.04430554809448321,1.1076387023620804,0.18210389545437566,0.0
2009-08-20 00:00:00+00:00,10551.495619743217,0.7236188476764699,0.010749080183892487,0.2687270045973122,0.17944939596433954,0.0
2009-08-21 00:00:00+00:00,10637.228033655927,0.7230151672832295,0.000707747670062606,0.01769369175156515,0.17921776935723707,0.0
2009-08-24 00:00:00+00:00,10609.061685982291,0.7222526499675079,0.0007625173157215729,0.019062932893039324,0.17900492766762102,0.0
2009-08-25 00:00:00+00:00,10605.584622062666,0.71328695295214,0.008965697015367804,0.2241424253841951,0.17665635257284285,0.0
2009-08-26 00:00:00+00:00,10592.007804449253,0.7129327131685466,0.0005343040312154549,0.013357600780386373,0.17649744452914118,0.0
2009-08-27 00:00:00+00:00,10620.188236696882,0.7156121502846216,0.002921964659028187,0.07304911647570468,0.17704514892745213,0.0
2009-08-28 00:00:00+00:00,10624.79432192446,0.7235280824794144,0.00854955369580172,0.213738842395043,0.1786991897952847,0.0
2009-08-31 00:00:00+00:00,10581.716566857116,0.73961179557455,0.016083713095135625,0.40209282737839064,0.18274288080962803,0.0
2009-09-01 00:00:00+00:00,10498.960019183323,0.7404114530690489,0.0008366467293945638,0.020916168234864092,0.18292168664815367,0.0
2009-09-02 00:00:00+00:00,10522.207009617086,0.741252861980486,0.0017956412199524301,0.044891030498810755,0.18289775600624975,0.0
2009-09-03 00:00:00+00:00,10568.42794236041,0.7335719024783145,0.007680959502171448,0.1920239875542862,0.18071981880600912,0.0
2009-09-04 00:00:00+00:00,10632.247455199047,0.7360040461954267,0.0024321437171122423,0.06080359292780606,0.18140945351588267,0.0
2009-09-07 00:00:00+00:00,10635.047907186317,0.7331113553687421,0.002892690826684849,0.07231727066712122,0.18058923060513166,0.0
2009-09-08 00:00:00+00:00,10693.578385163197,0.7096236776362822,0.4189506200389423,10.473765500973558,0.09415748041997468,0.0
2009-09-09 00:00:00+00:00,10703.661354254884,0.7097605636684773,0.0001501005232763912,0.00375251308190978,0.09417650170723081,0.0
2009-09-10 00:00:00+00:00,10766.190603176425,0.7060488384288321,0.004070042003517455,0.10175105008793638,0.09366073109961709,0.0
2009-09-11 00:00:00+00:00,10798.849120058474,0.7060443582454241,4.912684392508956e-06,0.0001228171098127239,0.09366010854628425,0.0
2009-09-14 00:00:00+00:00,10790.624336312756,0.7033450894500537,0.0030163150775886745,0.07540787693971687,0.09330361862678575,0.0
2009-09-15 00:00:00+00:00,10827.343796815076,0.7044131584324073,0.0012276450315958512,0.03069112578989628,0.09343344173654497,0.0
2009-09-16 00:00:00+00:00,10906.399690319253,0.7043280692829799,9.56873219117348e-05,0.00239218304779337,0.09342240293392232,0.0
2009-09-17 00:00:00+00:00,10896.840004418815,0.7039871515513976,0.0003925863397257036,0.009814658493142591,0.0933812060800499,0.0
2009-09-18 00:00:00+00:00,10880.451320568027,0.6992350581748932,0.005472308336844229,0.13680770842110573,0.09280695816542499,0.0
2009-09-21 00:00:00+00:00,10857.303502628742,0.7164940643825629,0.01920773567583158,0.48019339189578947,0.09511216949793272,0.0
2009-09-22 00:00:00+00:00,10922.931187824679,0.7159291238030854,0.0006194779353293671,0.01548694838323418,0.09503366698841757,0.0
2009-09-23 00:00:00+00:00,10880.91012536419,0.7157386306580075,0.00020888267632723084,0.005222066908180771,0.0950071966117492,0.0
2009-09-24 00:00:00+00:00,10824.763419041048,0.7138304002699695,0.0020924441682128557,0.05231110420532139,0.0947420344342817,0.0
2009-09-25 00:00:00+00:00,10822.32660527944,0.7113693383238144,0.002698644120292298,0.06746610300730745,0.09440005238189661,0.0
2009-09-28 00:00:00+00:00,10867.770601568618,0.7576937124054829,0.09999219207653455,2.4998048019133634,0.12261137761243596,0.0
2009-09-29 00:00:00+00:00,10855.363633569028,0.7595417392111741,0.069883578727943,1.747089468198575,0.12050231193816413,0.0
2009-09-30 00:00:00+00:00,10881.733611043319,0.7584589014173001,0.0010828377938741354,0.027070944846853382,0.12031742554797628,0.0
2009-10-01 00:00:00+00:00,10759.738013517064,0.7714215953358657,0.012962693918565641,0.32406734796414105,0.1225307078135863,0.0
2009-10-02 00:00:00+00:00,10761.216320422436,0.7713580108751811,6.358446068443352e-05,0.001589611517110838,0.1225198512462643,0.0
2009-10-05 00:00:00+00:00,10841.383202425754,0.7572364803469505,0.01412153052823083,0.3530382632057708,0.12010870636559723,0.0
2009-10-06 00:00:00+00:00,10915.92539093736,0.7649618392432921,0.12414906302981696,3.103726575745424,0.10520807101631204,0.0
2009-10-07 00:00:00+00:00,10935.07365927032,0.7652702014605298,0.0003083622172375053,0.007709055430937632,0.10525388230670539,0.0
2009-10-08 00:00:00+00:00,10995.546232970033,0.7626376145535125,0.002632586907017222,0.06581467267543055,0.10486277666359674,0.0
2009-10-09 00:00:00+00:00,10977.955325746154,0.7647005745964929,0.002062960042980311,0.051574001074507776,0.10516925669362599,0.0
2009-10-12 00:00:00+00:00,11013.315641362515,0.7648026537271962,0.00010207913070350762,0.0025519782675876906,0.1051844219001213,0.0
2009-10-13 00:00:00+00:00,11026.027447678462,0.7641356904365983,0.0006669632905980296,0.01667408226495074,0.10508533567204509,0.0
2009-10-14 00:00:00+00:00,11095.357017270902,0.7869453274015386,0.02280963696494016,0.570240924123504,0.10847400926548614,0.0
2009-10-15 00:00:00+00:00,11070.00207639572,0.7869833076035476,3.798020200893211e-05,0.0009495050502233028,0.10847965172739024,0.0
2009-10-16 00:00:00+00:00,11039.177865346892,0.7837799049981701,0.0032034026053774376,0.08008506513443595,0.1080037438541221,0.0
2009-10-19 00:00:00+00:00,11108.431557103628,0.7866255376240151,0.0028456326258451082,0.0711408156461277,0.10842650025970003,0.0
2009-10-20 00:00:00+00:00,11070.917651570167,0.7852640136689844,0.0013615239550309214,0.03403809887577303,0.10822422784824771,0.0
2009-10-21 00:00:00+00:00,11073.831580671023,0.7818165728338314,0.003447440835152798,0.08618602087881995,0.10771206486463737,0.0
2009-10-22 00:00:00+00:00,11108.647040619286,0.7831110394774243,0.0012944666435929474,0.03236166608982369,0.10790437502457004,0.0
2009-10-23 00:00:00+00:00,11054.589220134949,0.7830656712972314,4.536818019279694e-05,0.0011342045048199235,0.10789763498068253,0.0
2009-10-26 00:00:00+00:00,10977.270787999725,0.7827073720989317,0.00035829919829990196,0.008957479957497549,0.10784440489053702,0.0
2009-10-27 00:00:00+00:00,10944.475655390095,0.7810789788519148,0.0016283932470169014,0.04070983117542254,0.10760248551214509,0.0
2009-10-28 00:00:00+00:00,10820.559918449457,0.7779471985188038,0.003131780333111037,0.07829450832777593,0.10713721807577231,0.0
2009-10-29 00:00:00+00:00,10946.011949825504,0.7781508712644248,0.00020367274562116053,0.005091818640529013,0.10716747635896424,0.0
2009-10-30 00:00:00+00:00,10846.258660677577,0.7638559251062124,0.014294946158212725,0.3573736539553181,0.10504377282784473,0.0
2009-11-02 00:00:00+00:00,10897.215408428767,0.7591632195835349,0.004692705522677377,0.11731763806693445,0.10434660928635855,0.0
2009-11-03 00:00:00+00:00,10918.338088586626,0.7342019961312745,0.275653910957891,6.891347773947275,0.09476635416661747,0.0
2009-11-04 00:00:00+00:00,10941.227354369681,0.7431753260925406,0.06878066405794311,1.719516601448578,0.09410301266005841,0.0
2009-11-05 00:00:00+00:00,10977.056131617097,0.748162490339572,0.004987164247031354,0.12467910617578387,0.09473132435717838,0.0
2009-11-06 00:00:00+00:00,10985.64981091478,0.7475385898590065,0.0006239004805654947,0.015597512014137366,0.09465334262460552,0.0
2009-11-09 00:00:00+00:00,11090.533112789131,0.7324963108391126,0.052693166177041284,1.3173291544260322,0.09271036388355641,0.0
2009-11-10 00:00:00+00:00,11084.802664216571,0.7386599367292338,0.04403508976539887,1.1008772441349717,0.09257250803700344,0.0
2009-11-11 00:00:00+00:00,11113.16753790332,0.7271579603392543,0.08905656002891377,2.226414000722844,0.09156737501016393,0.0
2009-11-12 00:00:00+00:00,11043.484974598357,0.727385639976375,0.06748253697413219,1.6870634243533047,0.09036031606907796,0.0
2009-11-13 00:00:00+00:00,11102.099957558865,0.7369298751771082,0.009544235200733203,0.23860588001833008,0.0915458684224216,0.0
2009-11-16 00:00:00+00:00,11197.862576365576,0.7598729660692912,0.022943090892183104,0.5735772723045777,0.09450214992984028,0.0
2009-11-17 00:00:00+00:00,11186.295785406297,0.7621747371377849,0.0023017710684936892,0.057544276712342225,0.09480211797175819,0.0
2009-11-18 00:00:00+00:00,11185.384378506993,0.7539841411679967,0.008190595969788234,0.20476489924470587,0.09373471510583983,0.0
2009-11-19 00:00:00+00:00,11131.47840297985,0.7535860455978455,0.0003980955701510828,0.009952389253777071,0.09368283507732222,0.0
2009-11-20 00:00:00+00:00,11115.194048506624,0.7625238055130849,0.00893775991523936,0.223443997880984,0.0948476087499105,0.0
2009-11-23 00:00:00+00:00,11183.379293677834,0.7599360912789853,0.0025877142340996273,0.06469285585249068,0.09451037644107191,0.0
2009-11-24 00:00:00+00:00,11178.91081056511,0.7592539681288317,0.000682123150153641,0.017053078753841027,0.09442148178577833,0.0
2009-11-25 00:00:00+00:00,11258.794243509432,0.7564600051348642,0.002793962993967429,0.06984907484918572,0.09405737102777842,0.0
2009-11-26 00:00:00+00:00,11242.298746769447,0.7566097726734498,0.00014976753858566422,0.0037441884646416054,0.09407688881384643,0.0
2009-11-27 00:00:00+00:00,11157.658409232512,0.7513436295723012,0.005266143101148741,0.13165357752871854,0.09339060221648082,0.0
2009-11-30 00:00:00+00:00,11200.959057013999,0.7538901515067542,0.0025465219344529867,0.06366304836132468,0.09372246632270524,0.0
2009-12-01 00:00:00+00:00,11269.915863105778,0.7662095315234221,0.09155404262363294,2.2888510655908236,0.10437458199107294,0.0
2009-12-02 00:00:00+00:00,11281.815445481754,0.7651444807277482,0.0010650507956742952,0.02662626989185738,0.10422251103758709,0.0
2009-12-03 00:00:00+00:00,11251.557322042785,0.7636772436058009,0.001467237121947084,0.0366809280486771,0.10401301478723868,0.0
2009-12-04 00:00:00+00:00,11180.15615406009,0.7671296806923588,0.0034524370865577393,0.08631092716394348,0.10450596348201936,0.0
2009-12-07 00:00:00+00:00,11164.185240664081,0.7651883996387999,0.0019412810535585686,0.04853202633896422,0.10422878190345271,0.0
2009-12-08 00:00:00+00:00,11100.96685677227,0.763085416745599,0.0021029828932010216,0.05257457233002554,0.10392851208061195,0.0
2009-12-09 00:00:00+00:00,11114.947917226888,0.7625262888475683,0.0005591278980306997,0.013978197450767492,0.10384867822393637,0.0
2009-12-10 00:00:00+00:00,11123.948146742889,0.7614086654664081,0.001117623381160322,0.02794058452900805,0.10368910080856666,0.0
2009-12-11 00:00:00+00:00,11094.997837832385,0.7625362765997878,0.0011276111333798165,0.028190278334495413,0.10385010430333967,0.0
2009-12-14 00:00:00+00:00,11143.335955167222,0.7626228071590291,8.653055924103849e-05,0.002163263981025962,0.10386245938039601,0.0
2009-12-15 00:00:00+00:00,11100.449671933116,0.7624838658990244,0.00013894126000436186,0.0034735315001090464,0.10384262095581268,0.0
2009-12-16 00:00:00+00:00,11132.414136184014,0.7671522566314736,0.004668390732449101,0.11670976831122754,0.104509186938216,0.0
2009-12-17 00:00:00+00:00,11027.887203235634,0.7649585421988818,0.002193714432591776,0.0548428608147944,0.1041959622105365,0.0
2009-12-18 00:00:00+00:00,11060.994874414306,0.764395784713469,0.0005627574854129916,0.01406893713532479,0.10411561011114778,0.0
2009-12-21 00:00:00+00:00,11040.688960760903,0.7362847866393888,0.16516946693441997,4.1292366733604995,0.11104548547861885,0.0
2009-12-22 00:00:00+00:00,11043.667347005196,0.7287820302547342,0.2118981003220772,5.29745250805193,0.1287368685653135,0.0
2009-12-23 00:00:00+00:00,11089.83742073164,0.7212033223988299,0.03511327377346103,0.8778318443365257,0.11878752427879612,0.0
2009-12-24 00:00:00+00:00,11139.110691492651,0.7389949860509551,0.042960283656354493,1.0740070914088624,0.13084652227976684,0.0
2009-12-25 00:00:00+00:00,11139.166951851588,0.7297504166342262,0.056014348333346474,1.400358708333662,0.12249404296896049,0.0
2009-12-28 00:00:00+00:00,11157.806162635035,0.7304559720608274,0.06014124789972297,1.5035311974930743,0.1281294553024474,0.0
2009-12-29 00:00:00+00:00,11122.940439204349,0.730141473791631,0.25513483938724646,6.378370984681162,0.18170064165254504,0.0
2009-12-30 00:00:00+00:00,11117.0686178349,0.730630445321298,0.0004889715296668411,0.01222428824167103,0.18181273805197717,0.0
2009-12-31 00:00:00+00:00,11104.001473301867,0.7474225295768165,0.017730501018183024,0.44326252545457556,0.18637745442886866,0.0
2010-01-01 00:00:00+00:00,11101.451529135378,0.7778764185490347,0.11276174930909336,2.819043732727334,0.20194097620673848,0.0
2010-01-04 00:00:00+00:00,11199.974343243519,0.7846011411167847,0.006724722567750316,0.1681180641937579,0.20393557922674949,0.0
2010-01-05 00:00:00+00:00,11190.51447307013,0.7907311809630532,0.006130039846268542,0.15325099615671353,0.20575379490285653,0.0
2010-01-06 00:00:00+00:00,11239.400168944225,0.7799487872171866,0.010782393745866762,0.2695598436466691,0.20255565625672237,0.0
2010-01-07 00:00:00+00:00,11227.518299657762,0.7831805112993258,0.003231724082139318,0.08079310205348295,0.20351420979542,0.0
2010-01-08 00:00:00+00:00,11254.573745011825,0.7812595113101118,0.001920999989214087,0.04802499973035218,0.2029444268279705,0.0
2010-01-11 00:00:00+00:00,11273.142962957447,0.7818436388575902,0.0005841275474786078,0.014603188686965198,0.20311768342830372,0.0
2010-01-12 00:00:00+00:00,11175.805128540693,0.7813515360324672,0.13060885603547473,3.2652214008868685,0.1870665062168612,0.0
2010-01-13 00:00:00+00:00,11232.401174953686,0.78570823796002,0.004356701927552973,0.10891754818882433,0.18835873660026153,0.0
2010-01-14 00:00:00+00:00,11235.608366146944,0.7758242772846207,0.009883960675399433,0.24709901688498584,0.18542707992384094,0.0
2010-01-15 00:00:00+00:00,11161.899228729699,0.7741763912731279,0.00164788601149282,0.0411971502873205,0.18493830460529914,0.0
2010-01-18 00:00:00+00:00,11166.545085638594,0.7787270754539433,0.0045506841808154504,0.11376710452038626,0.18628807157616278,0.0
2010-01-19 00:00:00+00:00,11203.200937720272,0.774101088675023,0.004625986778920168,0.1156496694730042,0.18491596929137638,0.0
2010-01-20 00:00:00+00:00,11095.474605691346,0.7741000743065759,1.0143684471500963e-06,2.5359211178752408e-05,0.18491566842210663,0.0
2010-01-21 00:00:00+00:00,10998.33098180709,0.7736783029621059,0.00042177134447004064,0.010544283611751018,0.18479056788614273,0.0
2010-01-22 00:00:00+00:00,10922.668402869444,0.7642745255267547,0.00940377743535125,0.23509443588378126,0.1820013371508832,0.0
2010-01-25 00:00:00+00:00,10952.172039746543,0.7607854657275656,0.0034890597991892956,0.0872264949797324,0.18096645591342722,0.0
2010-01-26 00:00:00+00:00,10923.152508666222,0.741337870759214,0.332830390811466,8.32075977028665,0.18783942597642572,0.0
2010-01-27 00:00:00+00:00,10910.891522279546,0.687092086512914,0.22825709177473352,5.706427294368338,0.15424239072409207,0.0
2010-01-28 00:00:00+00:00,10864.629774055487,0.7248732430964249,0.09748736534993313,2.4371841337483287,0.1658457616106964,0.0
2010-01-29 00:00:00+00:00,10809.915896159195,0.7360210060395083,0.011147762943083239,0.278694073577081,0.1692016023199708,0.0
2010-02-01 00:00:00+00:00,10888.06882988826,0.7362686990237325,0.0002476929842241491,0.006192324605603728,0.16927616599737455,0.0
2010-02-02 00:00:00+00:00,10935.669701170526,0.7326276607409421,0.0036410382827902245,0.09102595706975561,0.16818009456530345,0.0
2010-02-03 00:00:00+00:00,10917.109180740252,0.7233529128297193,0.009274747911222942,0.23186869778057356,0.1653880925495042,0.0
2010-02-04 00:00:00+00:00,10778.22977944392,0.7213902583104124,0.0019626545193067706,0.04906636298266927,0.16479726944286313,0.0
2010-02-05 00:00:00+00:00,10780.242098732846,0.7207428843887342,0.0006473739216779646,0.016184348041949115,0.1646023887505142,0.0
2010-02-08 00:00:00+00:00,10740.007828691329,0.7095445580218358,0.011198326366898562,0.279958159172464,0.16123132679937208,0.0
2010-02-09 00:00:00+00:00,10799.075203717513,0.7095223762928418,2.2181728994116398e-05,0.00055454322485291,0.16122464937453443,0.0
2010-02-10 00:00:00+00:00,10780.50893355434,0.7097853852006766,0.0002630089078347643,0.0065752226958691075,0.16130382364513202,0.0
2010-02-11 00:00:00+00:00,10791.343936050409,0.5573593075570177,0.5345023739879431,13.362559349698579,0.1857640173307588,0.0
2010-02-12 00:00:00+00:00,10798.193019323637,0.5595946109099844,0.004826631013202902,0.12066577533007256,0.18715151297699684,0.0
2010-02-15 00:00:00+00:00,10798.049633806919,0.5659127561527459,0.013241742944191507,0.3310435736047877,0.19105089586298218,0.0
2010-02-16 00:00:00+00:00,10822.37433054394,0.565673193351119,0.00037307661807687523,0.00932691545192188,0.19091025675098902,0.0
2010-02-17 00:00:00+00:00,10821.805350970095,0.5656582738753992,2.323444001828181e-05,0.0005808610004570452,0.19090149803802367,0.0
2010-02-18 00:00:00+00:00,10828.337692358984,0.5674200191144965,0.0027436060659342407,0.06859015164835601,0.1919357583000604,0.0
2010-02-19 00:00:00+00:00,10828.873839222044,0.5674617211550084,6.494353937853276e-05,0.0016235884844633189,0.19196024013908577,0.0
2010-02-22 00:00:00+00:00,10830.030209931105,0.5725100017001732,0.00638322758138561,0.15958068953464025,0.1948412495126409,0.0
2010-02-23 00:00:00+00:00,10749.222173561971,0.7811064402629714,0.6921836894956738,17.304592237391844,0.1995849594489737,0.0
2010-02-24 00:00:00+00:00,10771.79010730601,0.7914148600082574,0.010676942821901018,0.26692357054752547,0.20251424066359247,0.0
2010-02-25 00:00:00+00:00,10764.633825192202,0.7867843025280322,0.004796098594306737,0.11990246485766842,0.20119840318556984,0.0
2010-02-26 00:00:00+00:00,10793.255841067314,0.7934734379685231,0.006928270131678865,0.17320675329197163,0.2030992142964902,0.0
2010-03-01 00:00:00+00:00,10833.838894181896,0.7973020085637066,0.0039654409060206,0.09913602265051502,0.2041871560179594,0.0
2010-03-02 00:00:00+00:00,10869.899929335788,0.8039510021956366,0.0068866932648688605,0.17216733162172154,0.20607656027422666,0.0
2010-03-03 00:00:00+00:00,10878.827931892834,0.8012830909491072,0.0027632883154692965,0.06908220788673242,0.2053184360912933,0.0
2010-03-04 00:00:00+00:00,10876.486564459345,0.7994365910111726,0.0019125117860077923,0.047812794650194806,0.20479372738572657,0.0
2010-03-05 00:00:00+00:00,10937.967154274123,0.8039197978088319,0.004643480166711505,0.11608700416778762,0.2060676931125919,0.0
2010-03-08 00:00:00+00:00,10940.07862520436,0.8194003257551028,0.06676737004754357,1.6691842511885893,0.2050034212589057,0.0
2010-03-09 00:00:00+00:00,10949.968002472015,0.8168716665939973,0.0025286591611056192,0.06321647902764048,0.2042660296162782,0.0
2010-03-10 00:00:00+00:00,10955.201240349457,0.817025499276138,0.00015383268214086854,0.0038458170535217136,0.20431088933320582,0.0
2010-03-11 00:00:00+00:00,10957.748101419826,0.8170146850997552,1.0814176382854118e-05,0.00027035440957135295,0.20430773577126707,0.0
2010-03-12 00:00:00+00:00,10937.801493924799,0.8176143777283769,0.0005996926286218904,0.014992315715547261,0.20448261435486298,0.0
2010-03-15 00:00:00+00:00,10937.954728424942,0.8217388284841495,0.004124450755772573,0.10311126889431432,0.20568536068165766,0.0
2010-03-16 00:00:00+00:00,10986.107733345221,0.8240310368584834,0.0022922083743338083,0.05730520935834521,0.20635380003655093,0.0
2010-03-17 00:00:00+00:00,11002.150661584526,0.8262369980488473,0.002205961190363831,0.05514902975909577,0.20699708853140042,0.0
2010-03-18 00:00:00+00:00,11014.419722230461,0.8133438545663194,0.06534129570387037,1.6335323925967593,0.18338995694245003,0.0
2010-03-19 00:00:00+00:00,10964.87994997147,0.8143978215097255,0.0010539669434060355,0.02634917358515089,0.18369730813775045,0.0
2010-03-22 00:00:00+00:00,10984.542632804032,0.8143214431290908,7.637838063460391e-05,0.0019094595158650979,0.18367503515591738,0.0
2010-03-23 00:00:00+00:00,11003.386112849475,0.8249205805744162,0.25170037999709616,6.292509499927404,0.12648113623130283,0.0
2010-03-24 00:00:00+00:00,10963.291264673464,0.8285758529534657,0.0036552723790491707,0.09138180947622926,0.1271449940888369,0.0
2010-03-25 00:00:00+00:00,10966.800463694084,0.8317458840166011,0.003170031063135642,0.07925077657839104,0.12772072410609953,0.0
2010-03-26 00:00:00+00:00,10978.715133829637,0.8285012518123399,0.0032446322042610906,0.08111580510652727,0.12713144528902623,0.0
2010-03-29 00:00:00+00:00,11009.19195801086,0.8295587052605417,0.0010574534482014454,0.026436336205036135,0.12732349630678036,0.0
2010-03-30 00:00:00+00:00,11008.317449696164,0.8297882988744483,0.00022959361390685086,0.0057398403476712715,0.1273651943004799,0.0
2010-03-31 00:00:00+00:00,10990.611169128719,0.8276577901779145,0.002130508696533701,0.05326271741334253,0.12697825872029028,0.0
2010-04-01 00:00:00+00:00,11029.69665821992,0.8276927595571527,3.496937923791379e-05,0.0008742344809478447,0.1269846097373344,0.0
2010-04-02 00:00:00+00:00,11031.391504398054,0.8274123902271915,0.0002803693299610775,0.007009233249026937,0.1269336900346679,0.0
2010-04-05 00:00:00+00:00,11084.285106325187,0.8437893334195823,0.016376943192390803,0.4094235798097701,0.1299080135031382,0.0
2010-04-06 00:00:00+00:00,11125.282838598388,0.8438273801294376,3.8046709855299454e-05,0.0009511677463824864,0.12991492341426697,0.0
2010-04-07 00:00:00+00:00,11127.672214755476,0.8449813522572283,0.0011539721277907802,0.028849303194769502,0.13012450381894491,0.0
2010-04-08 00:00:00+00:00,11135.95475891848,0.8425474464082786,0.0024339058489498385,0.060847646223745964,0.1296824663030584,0.0
2010-04-09 00:00:00+00:00,11163.691794137301,0.844174739921679,0.0016272935134004872,0.040682337835012176,0.12997800969171996,0.0
2010-04-12 00:00:00+00:00,11141.87445418776,0.8448340038621116,0.000659263940432522,0.01648159851081305,0.13009774291585763,0.0
2010-04-13 00:00:00+00:00,11158.129782296557,0.8599943897046874,0.01516038584257572,0.379009646064393,0.13285111946927872,0.0
2010-04-14 00:00:00+00:00,11201.724078390123,0.8630533861975809,0.0030589964928936716,0.07647491232234178,0.1334066837740392,0.0
2010-04-15 00:00:00+00:00,11208.126000589977,0.8630533861975811,8.673617379884035e-17,2.168404344971009e-15,0.1334066837740392,0.0
2010-04-16 00:00:00+00:00,11110.78626034755,0.8630533861975808,3.0010716134398763e-16,7.50267903359969e-15,0.13340668377403914,0.0
2010-04-19 00:00:00+00:00,11102.797785947174,0.8630533861975809,1.1882855810441129e-16,2.9707139526102825e-15,0.13340668377403916,0.0
2010-04-20 00:00:00+00:00,11152.653506374048,0.8741263753123165,0.27321842161765386,6.830460540441347,0.22385057421720728,0.0
2010-04-21 00:00:00+00:00,11171.192028558708,0.8750000000000001,0.0008736246876832904,0.021840617192082263,0.22411238023968266,0.0
2010-04-22 00:00:00+00:00,11185.561707079705,0.875,0.31629320441443154,7.907330110360789,0.19914330667959146,0.0
2010-04-23 00:00:00+00:00,11225.57934536518,0.8750000000000001,1.3183898417423734e-16,3.2959746043559335e-15,0.19914330667959151,0.0
2010-04-26 00:00:00+00:00,11213.967631358497,0.875,1.1275702593849246e-16,2.8189256484623115e-15,0.1991433066795915,0.0
2010-04-27 00:00:00+00:00,11147.601871536059,0.8750000000000001,1.2663481374630692e-16,3.165870343657673e-15,0.19914330667959151,0.0
2010-04-28 00:00:00+00:00,11163.57249110583,0.875,2.220446049250313e-16,5.551115123125783e-15,0.19914330667959146,0.0
