timestamp,open_binance,close_binance,open_okx,close_okx
2024-08-03 18:00:00+00:00,2901.08,2902.88,2902.92,2904.39
2024-08-03 19:00:00+00:00,2902.89,2892.38,2904.4,2893.86
2024-08-03 20:00:00+00:00,2892.37,2892.68,2893.87,2894.33
2024-08-03 21:00:00+00:00,2892.68,2911.68,2894.36,2913.45
2024-08-03 22:00:00+00:00,2911.7,2908.04,2913.46,2909.35
2024-08-03 23:00:00+00:00,2908.04,2901.94,2909.37,2903.54
2024-08-04 00:00:00+00:00,2901.95,2912.86,2903.55,2914.08
2024-08-04 01:00:00+00:00,2912.92,2906.04,2914.08,2907.42
2024-08-04 02:00:00+00:00,2906.04,2918.91,2907.39,2920.68
2024-08-04 03:00:00+00:00,2918.92,2914.21,2920.68,2916.26
2024-08-04 04:00:00+00:00,2914.22,2900.72,2916.26,2902.61
2024-08-04 05:00:00+00:00,2900.71,2913.76,2902.62,2915.32
2024-08-04 06:00:00+00:00,2913.75,2916.85,2915.31,2917.97
2024-08-04 07:00:00+00:00,2916.86,2891.55,2917.97,2893.46
2024-08-04 08:00:00+00:00,2891.53,2905.06,2893.34,2906.49
2024-08-04 09:00:00+00:00,2905.06,2911.2,2906.5,2912.61
2024-08-04 10:00:00+00:00,2911.2,2914.43,2912.62,2915.43
2024-08-04 11:00:00+00:00,2914.44,2912.8,2915.42,2914.31
2024-08-04 12:00:00+00:00,2912.8,2922.1,2914.31,2923.61
2024-08-04 13:00:00+00:00,2922.09,2909.51,2923.62,2911.0
2024-08-04 14:00:00+00:00,2909.5,2862.9,2911.01,2864.82
2024-08-04 15:00:00+00:00,2862.9,2826.06,2864.82,2827.78
2024-08-04 16:00:00+00:00,2826.08,2810.0,2827.81,2811.63
2024-08-04 17:00:00+00:00,2809.99,2699.0,2811.63,2700.41
2024-08-04 18:00:00+00:00,2698.99,2728.18,2700.41,2729.45
2024-08-04 19:00:00+00:00,2728.17,2755.84,2729.4,2757.25
2024-08-04 20:00:00+00:00,2755.84,2750.41,2757.2,2752.04
2024-08-04 21:00:00+00:00,2750.41,2729.06,2752.05,2730.73
2024-08-04 22:00:00+00:00,2729.07,2720.86,2730.74,2722.49
2024-08-04 23:00:00+00:00,2720.86,2687.6,2722.48,2689.08
2024-08-05 00:00:00+00:00,2687.6,2526.04,2689.08,2526.74
2024-08-05 01:00:00+00:00,2526.04,2317.37,2526.64,2318.9
2024-08-05 02:00:00+00:00,2317.37,2332.87,2319.02,2335.05
2024-08-05 03:00:00+00:00,2332.88,2311.67,2335.06,2312.88
2024-08-05 04:00:00+00:00,2311.64,2335.0,2312.85,2336.98
2024-08-05 05:00:00+00:00,2335.0,2310.31,2336.73,2311.63
2024-08-05 06:00:00+00:00,2310.31,2267.39,2311.7,2268.78
2024-08-05 07:00:00+00:00,2267.36,2356.42,2268.78,2357.32
2024-08-05 08:00:00+00:00,2356.42,2324.4,2357.38,2325.87
2024-08-05 09:00:00+00:00,2324.41,2315.9,2325.91,2317.31
2024-08-05 10:00:00+00:00,2315.9,2271.37,2317.4,2272.82
2024-08-05 11:00:00+00:00,2271.41,2289.89,2272.76,2290.59
2024-08-05 12:00:00+00:00,2289.89,2227.55,2290.59,2228.27
2024-08-05 13:00:00+00:00,2227.49,2335.88,2228.21,2336.93
2024-08-05 14:00:00+00:00,2336.05,2401.38,2336.93,2403.16
2024-08-05 15:00:00+00:00,2401.39,2448.97,2403.16,2450.29
2024-08-05 16:00:00+00:00,2448.96,2452.59,2450.15,2453.58
2024-08-05 17:00:00+00:00,2452.59,2468.44,2453.58,2469.8
2024-08-05 18:00:00+00:00,2468.44,2373.7,2469.79,2374.59
2024-08-05 19:00:00+00:00,2373.7,2403.94,2374.59,2405.14
2024-08-05 20:00:00+00:00,2403.87,2435.3,2404.92,2437.2
2024-08-05 21:00:00+00:00,2435.29,2427.26,2437.15,2428.33
2024-08-05 22:00:00+00:00,2427.26,2451.59,2428.33,2452.54
2024-08-05 23:00:00+00:00,2451.59,2418.6,2452.78,2419.96
2024-08-06 00:00:00+00:00,2418.6,2539.71,2419.97,2541.24
2024-08-06 01:00:00+00:00,2539.7,2514.98,2541.24,2516.53
2024-08-06 02:00:00+00:00,2514.99,2505.91,2516.62,2507.67
2024-08-06 03:00:00+00:00,2505.9,2490.4,2507.66,2492.12
2024-08-06 04:00:00+00:00,2490.4,2498.47,2492.12,2499.75
2024-08-06 05:00:00+00:00,2498.48,2523.31,2499.67,2524.33
2024-08-06 06:00:00+00:00,2523.3,2513.38,2524.32,2514.69
2024-08-06 07:00:00+00:00,2513.38,2522.19,2514.68,2523.19
2024-08-06 08:00:00+00:00,2522.18,2459.13,2523.19,2460.55
2024-08-06 09:00:00+00:00,2459.19,2462.31,2460.56,2463.29
2024-08-06 10:00:00+00:00,2462.3,2456.09,2463.3,2457.28
2024-08-06 11:00:00+00:00,2456.1,2457.07,2457.28,2457.94
2024-08-06 12:00:00+00:00,2457.08,2438.0,2458.0,2439.08
2024-08-06 13:00:00+00:00,2437.99,2451.63,2439.07,2452.23
2024-08-06 14:00:00+00:00,2451.62,2522.39,2452.23,2523.51
2024-08-06 15:00:00+00:00,2522.39,2526.09,2523.52,2527.19
2024-08-06 16:00:00+00:00,2526.1,2529.46,2527.19,2530.6
2024-08-06 17:00:00+00:00,2529.46,2481.48,2530.61,2483.23
2024-08-06 18:00:00+00:00,2481.49,2498.71,2483.01,2499.8
2024-08-06 19:00:00+00:00,2498.72,2491.36,2499.81,2492.86
2024-08-06 20:00:00+00:00,2491.4,2487.12,2492.87,2488.64
2024-08-06 21:00:00+00:00,2487.13,2491.51,2488.7,2492.39
2024-08-06 22:00:00+00:00,2491.5,2474.4,2492.39,2475.06
2024-08-06 23:00:00+00:00,2474.4,2459.87,2475.07,2461.05
2024-08-07 00:00:00+00:00,2459.86,2457.92,2461.05,2458.93
2024-08-07 01:00:00+00:00,2457.93,2499.24,2458.95,2500.0
2024-08-07 02:00:00+00:00,2499.23,2493.69,2500.0,2494.67
2024-08-07 03:00:00+00:00,2493.69,2506.07,2494.67,2506.9
2024-08-07 04:00:00+00:00,2506.08,2515.29,2506.89,2516.0
2024-08-07 05:00:00+00:00,2515.29,2503.79,2516.0,2504.82
2024-08-07 06:00:00+00:00,2503.8,2499.15,2504.81,2499.99
2024-08-07 07:00:00+00:00,2499.14,2509.78,2499.99,2510.95
2024-08-07 08:00:00+00:00,2509.78,2523.56,2510.95,2524.8
2024-08-07 09:00:00+00:00,2523.56,2515.99,2524.8,2517.85
2024-08-07 10:00:00+00:00,2516.0,2506.52,2517.85,2508.17
2024-08-07 11:00:00+00:00,2506.64,2471.82,2508.18,2473.49
2024-08-07 12:00:00+00:00,2471.83,2468.18,2473.49,2469.86
2024-08-07 13:00:00+00:00,2468.17,2446.41,2469.61,2447.81
2024-08-07 14:00:00+00:00,2446.4,2388.78,2447.8,2390.22
2024-08-07 15:00:00+00:00,2388.78,2411.71,2390.23,2412.31
2024-08-07 16:00:00+00:00,2411.71,2389.95,2412.31,2391.2
2024-08-07 17:00:00+00:00,2389.96,2366.31,2391.19,2367.19
2024-08-07 18:00:00+00:00,2366.32,2343.07,2367.19,2344.42
2024-08-07 19:00:00+00:00,2343.07,2349.68,2344.27,2350.65
2024-08-07 20:00:00+00:00,2349.71,2347.95,2350.64,2349.29
2024-08-07 21:00:00+00:00,2348.21,2358.79,2349.31,2359.83
2024-08-07 22:00:00+00:00,2358.76,2355.15,2359.82,2356.3
2024-08-07 23:00:00+00:00,2355.16,2341.41,2356.3,2342.41
2024-08-08 00:00:00+00:00,2341.4,2352.3,2342.32,2352.99
2024-08-08 01:00:00+00:00,2352.3,2438.95,2353.0,2439.89
2024-08-08 02:00:00+00:00,2438.96,2454.02,2439.88,2454.8
2024-08-08 03:00:00+00:00,2454.02,2429.21,2454.81,2430.02
2024-08-08 04:00:00+00:00,2429.21,2421.37,2430.0,2422.8
2024-08-08 05:00:00+00:00,2421.37,2421.98,2422.7,2423.35
2024-08-08 06:00:00+00:00,2421.99,2431.56,2423.35,2432.79
2024-08-08 07:00:00+00:00,2431.57,2413.04,2432.81,2414.0
2024-08-08 08:00:00+00:00,2413.07,2426.32,2413.99,2427.33
2024-08-08 09:00:00+00:00,2426.31,2435.79,2427.32,2436.84
2024-08-08 10:00:00+00:00,2435.8,2445.65,2436.84,2446.92
2024-08-08 11:00:00+00:00,2445.64,2446.11,2446.91,2447.31
2024-08-08 12:00:00+00:00,2446.11,2481.14,2447.31,2482.8
2024-08-08 13:00:00+00:00,2481.14,2432.86,2482.61,2433.6
2024-08-08 14:00:00+00:00,2432.86,2497.91,2433.61,2499.15
2024-08-08 15:00:00+00:00,2497.91,2505.83,2499.01,2506.79
2024-08-08 16:00:00+00:00,2505.87,2584.04,2506.99,2585.2
2024-08-08 17:00:00+00:00,2584.04,2577.77,2585.19,2578.82
2024-08-08 18:00:00+00:00,2577.76,2577.51,2578.82,2578.61
2024-08-08 19:00:00+00:00,2577.5,2572.31,2578.6,2573.59
2024-08-08 20:00:00+00:00,2572.5,2568.52,2573.74,2569.76
2024-08-08 21:00:00+00:00,2568.51,2639.33,2569.77,2641.3
2024-08-08 22:00:00+00:00,2639.34,2706.37,2641.32,2707.95
2024-08-08 23:00:00+00:00,2706.36,2681.59,2707.71,2682.83
2024-08-09 00:00:00+00:00,2681.59,2664.67,2682.84,2666.45
2024-08-09 01:00:00+00:00,2664.68,2669.37,2666.44,2670.57
2024-08-09 02:00:00+00:00,2669.38,2667.4,2670.57,2669.23
2024-08-09 03:00:00+00:00,2667.4,2692.9,2669.24,2694.54
2024-08-09 04:00:00+00:00,2692.9,2658.22,2694.55,2659.78
2024-08-09 05:00:00+00:00,2658.22,2676.03,2659.79,2677.66
2024-08-09 06:00:00+00:00,2676.03,2686.69,2677.67,2687.75
2024-08-09 07:00:00+00:00,2686.69,2668.97,2687.74,2670.57
2024-08-09 08:00:00+00:00,2668.98,2669.65,2670.58,2671.31
2024-08-09 09:00:00+00:00,2669.65,2657.34,2671.29,2659.01
2024-08-09 10:00:00+00:00,2657.35,2633.99,2659.0,2635.16
2024-08-09 11:00:00+00:00,2634.0,2633.46,2635.17,2634.78
2024-08-09 12:00:00+00:00,2633.45,2626.51,2634.79,2628.12
2024-08-09 13:00:00+00:00,2626.51,2614.67,2628.11,2616.0
2024-08-09 14:00:00+00:00,2614.67,2589.86,2616.01,2591.44
2024-08-09 15:00:00+00:00,2589.85,2557.33,2591.44,2558.27
2024-08-09 16:00:00+00:00,2557.33,2592.33,2558.28,2593.31
2024-08-09 17:00:00+00:00,2592.32,2589.09,2593.33,2590.46
2024-08-09 18:00:00+00:00,2589.01,2585.18,2590.51,2586.8
2024-08-09 19:00:00+00:00,2585.17,2589.17,2586.79,2590.61
2024-08-09 20:00:00+00:00,2589.18,2591.28,2590.62,2593.02
2024-08-09 21:00:00+00:00,2591.26,2600.92,2592.98,2602.01
2024-08-09 22:00:00+00:00,2600.92,2596.7,2602.0,2598.19
2024-08-09 23:00:00+00:00,2596.7,2597.9,2598.2,2598.71
2024-08-10 00:00:00+00:00,2597.89,2582.9,2598.71,2584.57
2024-08-10 01:00:00+00:00,2582.9,2598.84,2584.56,2600.01
2024-08-10 02:00:00+00:00,2598.85,2602.87,2600.01,2603.96
2024-08-10 03:00:00+00:00,2602.87,2601.31,2603.96,2602.25
2024-08-10 04:00:00+00:00,2601.31,2598.42,2602.25,2599.8
2024-08-10 05:00:00+00:00,2598.42,2604.83,2599.81,2605.99
2024-08-10 06:00:00+00:00,2604.83,2618.91,2606.0,2619.73
2024-08-10 07:00:00+00:00,2618.91,2633.06,2619.73,2633.8
2024-08-10 08:00:00+00:00,2633.06,2628.12,2633.8,2629.45
2024-08-10 09:00:00+00:00,2628.13,2631.05,2629.45,2632.44
2024-08-10 10:00:00+00:00,2631.05,2628.15,2632.46,2629.8
2024-08-10 11:00:00+00:00,2628.14,2635.52,2629.62,2636.86
2024-08-10 12:00:00+00:00,2635.53,2629.2,2636.87,2630.58
2024-08-10 13:00:00+00:00,2629.2,2608.11,2630.57,2609.4
2024-08-10 14:00:00+00:00,2608.11,2609.3,2609.39,2610.63
2024-08-10 15:00:00+00:00,2609.3,2598.45,2610.64,2599.73
2024-08-10 16:00:00+00:00,2598.48,2606.12,2599.78,2607.48
2024-08-10 17:00:00+00:00,2606.11,2609.53,2607.49,2611.0
2024-08-10 18:00:00+00:00,2609.54,2599.67,2611.0,2601.19
2024-08-10 19:00:00+00:00,2599.67,2601.6,2601.19,2602.86
2024-08-10 20:00:00+00:00,2601.61,2603.5,2602.85,2605.0
2024-08-10 21:00:00+00:00,2603.49,2611.74,2605.0,2613.29
2024-08-10 22:00:00+00:00,2611.74,2604.87,2613.28,2606.44
2024-08-10 23:00:00+00:00,2604.75,2608.76,2606.45,2610.31
2024-08-11 00:00:00+00:00,2608.77,2623.48,2610.31,2624.5
2024-08-11 01:00:00+00:00,2623.48,2628.13,2624.5,2629.4
2024-08-11 02:00:00+00:00,2628.14,2623.62,2629.4,2624.99
2024-08-11 03:00:00+00:00,2623.63,2645.46,2625.0,2646.66
2024-08-11 04:00:00+00:00,2645.46,2643.25,2646.66,2644.69
2024-08-11 05:00:00+00:00,2643.25,2660.0,2644.69,2660.91
2024-08-11 06:00:00+00:00,2660.01,2658.5,2660.91,2659.4
2024-08-11 07:00:00+00:00,2658.51,2676.16,2659.63,2677.49
2024-08-11 08:00:00+00:00,2676.2,2684.27,2677.5,2685.6
2024-08-11 09:00:00+00:00,2684.27,2683.13,2685.6,2684.12
2024-08-11 10:00:00+00:00,2683.13,2674.69,2684.13,2676.12
2024-08-11 11:00:00+00:00,2674.69,2651.6,2676.12,2653.11
2024-08-11 12:00:00+00:00,2651.58,2636.5,2653.12,2638.21
2024-08-11 13:00:00+00:00,2636.5,2637.36,2638.21,2638.75
2024-08-11 14:00:00+00:00,2637.35,2614.0,2638.76,2615.01
2024-08-11 15:00:00+00:00,2613.99,2612.63,2615.0,2614.0
2024-08-11 16:00:00+00:00,2612.63,2624.51,2614.0,2626.1
2024-08-11 17:00:00+00:00,2624.52,2635.01,2626.11,2636.29
2024-08-11 18:00:00+00:00,2635.0,2637.31,2636.3,2639.02
2024-08-11 19:00:00+00:00,2637.32,2597.94,2639.02,2599.42
2024-08-11 20:00:00+00:00,2597.95,2555.99,2599.42,2557.41
2024-08-11 21:00:00+00:00,2555.99,2579.36,2557.4,2581.16
2024-08-11 22:00:00+00:00,2579.36,2566.37,2581.12,2567.48
2024-08-11 23:00:00+00:00,2566.37,2554.65,2567.48,2555.82
2024-08-12 00:00:00+00:00,2554.66,2536.41,2555.81,2537.39
2024-08-12 01:00:00+00:00,2536.41,2548.39,2537.4,2549.41
2024-08-12 02:00:00+00:00,2548.38,2550.47,2549.41,2551.59
2024-08-12 03:00:00+00:00,2550.48,2540.19,2551.6,2541.38
2024-08-12 04:00:00+00:00,2540.18,2537.81,2541.38,2538.99
2024-08-12 05:00:00+00:00,2537.8,2552.5,2538.99,2553.8
2024-08-12 06:00:00+00:00,2552.49,2551.33,2553.81,2552.38
2024-08-12 07:00:00+00:00,2551.33,2565.84,2552.38,2566.84
2024-08-12 08:00:00+00:00,2565.83,2561.54,2566.84,2563.18
2024-08-12 09:00:00+00:00,2561.55,2595.29,2563.18,2595.98
2024-08-12 10:00:00+00:00,2595.28,2639.88,2595.97,2641.1
2024-08-12 11:00:00+00:00,2639.81,2672.31,2641.09,2673.39
2024-08-12 12:00:00+00:00,2672.31,2683.65,2673.39,2685.2
2024-08-12 13:00:00+00:00,2683.65,2613.59,2685.2,2615.03
2024-08-12 14:00:00+00:00,2613.6,2701.11,2615.04,2702.63
2024-08-12 15:00:00+00:00,2701.11,2687.76,2702.62,2689.49
2024-08-12 16:00:00+00:00,2687.76,2667.02,2689.49,2668.81
2024-08-12 17:00:00+00:00,2667.02,2654.0,2668.81,2655.02
2024-08-12 18:00:00+00:00,2654.13,2631.6,2655.22,2632.78
2024-08-12 19:00:00+00:00,2631.72,2658.96,2632.8,2660.41
2024-08-12 20:00:00+00:00,2659.0,2679.77,2660.41,2681.08
2024-08-12 21:00:00+00:00,2679.77,2682.25,2681.08,2683.81
2024-08-12 22:00:00+00:00,2682.24,2695.08,2683.82,2696.36
2024-08-12 23:00:00+00:00,2695.03,2721.15,2696.2,2722.53
2024-08-13 00:00:00+00:00,2721.15,2716.87,2722.52,2718.39
2024-08-13 01:00:00+00:00,2716.87,2731.68,2718.39,2732.74
2024-08-13 02:00:00+00:00,2731.68,2713.19,2732.74,2714.48
2024-08-13 03:00:00+00:00,2713.2,2655.04,2714.44,2655.99
2024-08-13 04:00:00+00:00,2655.04,2658.61,2655.98,2660.09
2024-08-13 05:00:00+00:00,2658.59,2651.0,2660.01,2652.56
2024-08-13 06:00:00+00:00,2651.0,2653.05,2652.57,2654.71
2024-08-13 07:00:00+00:00,2653.05,2647.14,2654.71,2648.45
2024-08-13 08:00:00+00:00,2647.14,2641.33,2648.45,2643.01
2024-08-13 09:00:00+00:00,2641.34,2640.39,2643.0,2641.78
2024-08-13 10:00:00+00:00,2640.38,2632.25,2641.79,2633.42
2024-08-13 11:00:00+00:00,2632.25,2642.95,2633.43,2644.18
2024-08-13 12:00:00+00:00,2642.94,2648.68,2644.17,2649.71
2024-08-13 13:00:00+00:00,2648.65,2667.6,2649.67,2668.86
2024-08-13 14:00:00+00:00,2667.6,2660.8,2668.85,2662.34
2024-08-13 15:00:00+00:00,2660.81,2650.75,2662.34,2652.0
2024-08-13 16:00:00+00:00,2650.75,2714.4,2652.0,2715.41
2024-08-13 17:00:00+00:00,2714.4,2712.0,2715.41,2712.99
2024-08-13 18:00:00+00:00,2712.0,2696.49,2712.99,2697.41
2024-08-13 19:00:00+00:00,2696.49,2710.17,2697.41,2710.98
2024-08-13 20:00:00+00:00,2710.16,2697.15,2710.98,2698.39
2024-08-13 21:00:00+00:00,2697.14,2729.15,2698.39,2730.58
2024-08-13 22:00:00+00:00,2729.15,2712.49,2730.66,2713.88
2024-08-13 23:00:00+00:00,2712.48,2701.01,2713.87,2702.53
2024-08-14 00:00:00+00:00,2701.01,2714.32,2702.53,2715.53
2024-08-14 01:00:00+00:00,2714.32,2689.36,2715.54,2690.47
2024-08-14 02:00:00+00:00,2689.36,2707.9,2690.48,2708.79
2024-08-14 03:00:00+00:00,2707.9,2707.99,2708.79,2709.47
2024-08-14 04:00:00+00:00,2707.98,2719.36,2709.46,2720.26
2024-08-14 05:00:00+00:00,2719.36,2722.63,2720.27,2723.73
2024-08-14 06:00:00+00:00,2722.63,2726.29,2723.73,2727.61
2024-08-14 07:00:00+00:00,2726.29,2726.46,2727.6,2727.33
2024-08-14 08:00:00+00:00,2726.46,2724.48,2727.34,2725.9
2024-08-14 09:00:00+00:00,2724.48,2720.15,2725.91,2721.63
2024-08-14 10:00:00+00:00,2720.16,2741.45,2721.62,2742.68
2024-08-14 11:00:00+00:00,2741.46,2748.6,2742.68,2749.68
2024-08-14 12:00:00+00:00,2748.59,2730.07,2749.69,2731.98
2024-08-14 13:00:00+00:00,2730.08,2658.04,2731.98,2659.4
2024-08-14 14:00:00+00:00,2658.03,2651.99,2659.13,2653.7
2024-08-14 15:00:00+00:00,2651.99,2672.73,2653.69,2673.66
2024-08-14 16:00:00+00:00,2672.72,2663.11,2673.9,2663.8
2024-08-14 17:00:00+00:00,2663.11,2657.37,2663.79,2658.14
2024-08-14 18:00:00+00:00,2657.38,2658.14,2658.13,2659.11
2024-08-14 19:00:00+00:00,2658.14,2667.71,2659.1,2669.03
2024-08-14 20:00:00+00:00,2667.68,2675.1,2669.02,2676.39
2024-08-14 21:00:00+00:00,2675.09,2662.62,2676.38,2663.92
2024-08-14 22:00:00+00:00,2662.63,2668.96,2663.92,2669.99
2024-08-14 23:00:00+00:00,2668.95,2659.82,2670.0,2661.13
2024-08-15 00:00:00+00:00,2659.82,2664.85,2661.13,2666.54
2024-08-15 01:00:00+00:00,2664.84,2643.0,2666.53,2644.15
2024-08-15 02:00:00+00:00,2643.01,2647.6,2644.16,2648.58
2024-08-15 03:00:00+00:00,2647.59,2651.49,2648.85,2652.63
2024-08-15 04:00:00+00:00,2651.5,2651.09,2652.64,2652.5
2024-08-15 05:00:00+00:00,2651.08,2635.75,2652.5,2637.38
2024-08-15 06:00:00+00:00,2635.75,2623.0,2637.39,2624.18
2024-08-15 07:00:00+00:00,2622.99,2613.82,2624.17,2614.79
2024-08-15 08:00:00+00:00,2613.83,2620.66,2614.78,2621.52
2024-08-15 09:00:00+00:00,2620.66,2621.97,2621.98,2623.22
2024-08-15 10:00:00+00:00,2621.93,2616.5,2623.21,2618.01
2024-08-15 11:00:00+00:00,2616.5,2636.54,2618.01,2637.69
2024-08-15 12:00:00+00:00,2636.53,2640.56,2637.68,2641.56
2024-08-15 13:00:00+00:00,2640.57,2661.34,2641.57,2662.54
2024-08-15 14:00:00+00:00,2661.34,2653.16,2662.51,2654.23
2024-08-15 15:00:00+00:00,2653.17,2667.05,2654.22,2668.61
2024-08-15 16:00:00+00:00,2666.94,2656.8,2668.51,2657.9
2024-08-15 17:00:00+00:00,2656.79,2612.68,2657.89,2613.91
2024-08-15 18:00:00+00:00,2612.68,2552.33,2613.94,2553.72
2024-08-15 19:00:00+00:00,2552.32,2548.09,2553.71,2549.51
2024-08-15 20:00:00+00:00,2548.02,2548.69,2549.4,2549.99
2024-08-15 21:00:00+00:00,2548.68,2570.67,2550.0,2572.08
2024-08-15 22:00:00+00:00,2570.67,2575.07,2572.08,2576.5
2024-08-15 23:00:00+00:00,2575.16,2568.73,2576.3,2570.18
2024-08-16 00:00:00+00:00,2568.73,2571.83,2570.17,2572.93
2024-08-16 01:00:00+00:00,2571.84,2571.52,2572.94,2572.59
2024-08-16 02:00:00+00:00,2571.52,2592.99,2572.59,2594.4
2024-08-16 03:00:00+00:00,2592.99,2578.62,2594.39,2580.4
2024-08-16 04:00:00+00:00,2578.62,2595.62,2580.39,2596.98
2024-08-16 05:00:00+00:00,2595.61,2595.26,2596.97,2596.4
2024-08-16 06:00:00+00:00,2595.26,2625.1,2596.41,2626.16
2024-08-16 07:00:00+00:00,2625.1,2616.0,2626.16,2617.2
2024-08-16 08:00:00+00:00,2616.01,2617.0,2617.19,2617.96
2024-08-16 09:00:00+00:00,2617.0,2625.0,2617.97,2625.99
2024-08-16 10:00:00+00:00,2624.99,2616.64,2626.0,2617.68
2024-08-16 11:00:00+00:00,2616.65,2611.17,2617.68,2612.35
2024-08-16 12:00:00+00:00,2611.17,2574.11,2612.35,2575.61
2024-08-16 13:00:00+00:00,2574.11,2592.8,2575.62,2594.11
2024-08-16 14:00:00+00:00,2592.42,2580.65,2594.05,2582.13
2024-08-16 15:00:00+00:00,2580.65,2567.5,2582.23,2568.89
2024-08-16 16:00:00+00:00,2567.5,2593.14,2568.88,2594.7
2024-08-16 17:00:00+00:00,2593.14,2609.97,2594.71,2611.6
2024-08-16 18:00:00+00:00,2610.03,2613.14,2611.61,2614.35
2024-08-16 19:00:00+00:00,2613.14,2619.1,2614.41,2620.68
2024-08-16 20:00:00+00:00,2619.12,2607.08,2620.7,2608.32
2024-08-16 21:00:00+00:00,2607.07,2600.02,2608.31,2600.99
2024-08-16 22:00:00+00:00,2600.02,2594.59,2600.99,2595.57
2024-08-16 23:00:00+00:00,2594.6,2591.52,2595.56,2592.94
2024-08-17 00:00:00+00:00,2591.53,2598.01,2592.93,2599.7
2024-08-17 01:00:00+00:00,2598.01,2602.24,2599.71,2603.77
2024-08-17 02:00:00+00:00,2602.23,2597.16,2603.78,2598.75
2024-08-17 03:00:00+00:00,2597.16,2594.48,2598.75,2596.08
2024-08-17 04:00:00+00:00,2594.48,2599.74,2596.07,2601.31
2024-08-17 05:00:00+00:00,2599.75,2599.59,2601.3,2601.1
2024-08-17 06:00:00+00:00,2599.59,2595.88,2601.09,2596.81
2024-08-17 07:00:00+00:00,2595.88,2598.88,2596.81,2600.06
2024-08-17 08:00:00+00:00,2598.89,2600.1,2600.06,2601.7
2024-08-17 09:00:00+00:00,2600.1,2602.77,2601.7,2603.88
2024-08-17 10:00:00+00:00,2602.77,2595.38,2603.89,2596.86
2024-08-17 11:00:00+00:00,2595.38,2597.9,2596.85,2599.03
2024-08-17 12:00:00+00:00,2597.88,2601.84,2599.02,2602.7
2024-08-17 13:00:00+00:00,2601.84,2603.19,2602.7,2604.55
2024-08-17 14:00:00+00:00,2603.2,2612.33,2604.54,2613.4
2024-08-17 15:00:00+00:00,2612.34,2605.56,2613.48,2606.84
2024-08-17 16:00:00+00:00,2605.55,2618.86,2606.83,2620.0
2024-08-17 17:00:00+00:00,2618.86,2614.29,2620.0,2615.29
2024-08-17 18:00:00+00:00,2614.29,2609.56,2615.29,2610.9
2024-08-17 19:00:00+00:00,2609.56,2613.79,2610.89,2615.19
2024-08-17 20:00:00+00:00,2613.79,2613.21,2615.19,2614.28
2024-08-17 21:00:00+00:00,2613.21,2606.1,2614.29,2607.6
2024-08-17 22:00:00+00:00,2606.1,2607.67,2607.6,2609.0
2024-08-17 23:00:00+00:00,2607.67,2613.18,2609.0,2614.71
2024-08-18 00:00:00+00:00,2613.18,2615.4,2614.53,2616.93
2024-08-18 01:00:00+00:00,2615.41,2607.12,2616.92,2608.95
2024-08-18 02:00:00+00:00,2607.11,2630.07,2608.95,2631.27
2024-08-18 03:00:00+00:00,2630.07,2605.09,2631.27,2606.89
2024-08-18 04:00:00+00:00,2605.09,2601.51,2606.9,2603.13
2024-08-18 05:00:00+00:00,2601.52,2601.31,2603.01,2602.83
2024-08-18 06:00:00+00:00,2601.3,2605.27,2602.83,2606.78
2024-08-18 07:00:00+00:00,2605.27,2606.75,2606.78,2608.03
2024-08-18 08:00:00+00:00,2606.74,2615.83,2608.02,2617.28
2024-08-18 09:00:00+00:00,2615.83,2644.0,2617.29,2644.88
2024-08-18 10:00:00+00:00,2644.0,2643.01,2644.88,2644.18
2024-08-18 11:00:00+00:00,2643.02,2648.01,2644.17,2649.48
2024-08-18 12:00:00+00:00,2648.01,2665.4,2649.47,2666.58
2024-08-18 13:00:00+00:00,2665.4,2660.19,2666.59,2661.39
2024-08-18 14:00:00+00:00,2660.19,2662.68,2661.38,2663.74
2024-08-18 15:00:00+00:00,2662.68,2671.0,2663.74,2672.39
2024-08-18 16:00:00+00:00,2671.0,2667.59,2672.4,2668.79
2024-08-18 17:00:00+00:00,2667.59,2649.46,2668.79,2651.14
2024-08-18 18:00:00+00:00,2649.46,2658.67,2651.14,2660.5
2024-08-18 19:00:00+00:00,2658.67,2666.7,2660.49,2668.21
2024-08-18 20:00:00+00:00,2666.7,2664.58,2668.22,2665.79
2024-08-18 21:00:00+00:00,2664.59,2642.35,2665.79,2643.61
2024-08-18 22:00:00+00:00,2642.36,2645.0,2643.61,2646.89
2024-08-18 23:00:00+00:00,2644.99,2610.67,2646.89,2612.65
2024-08-19 00:00:00+00:00,2610.67,2611.04,2612.65,2612.9
2024-08-19 01:00:00+00:00,2611.04,2630.28,2612.89,2631.37
2024-08-19 02:00:00+00:00,2630.28,2638.06,2631.34,2639.05
2024-08-19 03:00:00+00:00,2638.06,2643.32,2639.06,2644.55
2024-08-19 04:00:00+00:00,2643.33,2635.45,2644.55,2636.62
2024-08-19 05:00:00+00:00,2635.45,2624.48,2636.62,2625.85
2024-08-19 06:00:00+00:00,2624.48,2624.0,2625.86,2625.46
2024-08-19 07:00:00+00:00,2624.0,2612.59,2625.45,2614.41
2024-08-19 08:00:00+00:00,2612.59,2613.81,2614.42,2615.41
2024-08-19 09:00:00+00:00,2613.81,2578.54,2615.5,2580.01
2024-08-19 10:00:00+00:00,2578.54,2575.02,2580.0,2576.54
