open_time,w_v285,w_v365,w_cash,risky_budget,predicted_vol,raw_market_signal
2022-07-12 00:00:00+00:00,0.42539487474175464,0.638092312112632,-0.06348718685438659,1.0634871868543865,0.059259462324275924,0.3144894545878487
2022-07-13 00:00:00+00:00,0.42539487474175464,0.638092312112632,-0.06348718685438659,1.0634871868543865,0.05932861510972281,0.3172115171755535
2022-07-14 00:00:00+00:00,0.42539487474175464,0.638092312112632,-0.06348718685438659,1.0634871868543865,0.05918063034987979,0.3167495604717351
2022-07-15 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.059166221795740756,0.30874951626210295
2022-07-16 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.05914558152723501,0.3085993829813923
2022-07-17 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.059530750394903395,0.29472665331765263
2022-07-18 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.0594658086573439,0.2932317530390912
2022-07-19 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.05933021090162988,0.3572076647382136
2022-07-20 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.0601837425840748,0.363978863507748
2022-07-21 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.060098636109684925,0.36235516167988696
2022-07-22 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06001924939837019,0.3188314175662944
2022-07-23 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06218355914011949,0.32745632932079816
2022-07-24 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.062206836386581456,0.3077487169169846
2022-07-25 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06225659420034939,0.31547115687134225
2022-07-26 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.062485961098669884,0.31331204127185847
2022-07-27 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06171485942941589,0.324746164651451
2022-07-28 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06200742452183626,0.340280375861921
2022-07-29 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06208390637715727,0.4135881765261158
2022-07-30 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06213127727580714,0.440534228944523
2022-07-31 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06213574948003623,0.42447353679695177
2022-08-01 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.062306737493809064,0.3787164131038543
2022-08-02 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06258068041495651,0.3908062962480139
2022-08-03 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06265203987336125,0.3780122232797154
2022-08-04 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06266271144431695,0.3598334621294704
2022-08-05 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.0628476132030503,0.4056319859078082
2022-08-06 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06291082699027795,0.3799220778005755
2022-08-07 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06293994436125705,0.39726980344428264
2022-08-08 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.0628293881397706,0.4022930087239941
2022-08-09 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.06283217419949336,0.39929806814188296
2022-08-10 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.058499480034281945,0.35715597798018006
2022-08-11 00:00:00+00:00,0.42655140585589024,0.6398271087838353,-0.06637851463972558,1.0663785146397253,0.05728050739740725,0.3951346021942511
2022-08-12 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05733527907211117,0.39645580779731326
2022-08-13 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05736500693480319,0.4215731511079692
2022-08-14 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05737296334491797,0.40217667236972504
2022-08-15 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05716912999870287,0.45760747198956997
2022-08-16 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05694985473547609,0.5216229076589863
2022-08-17 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05797434957739606,0.5009381117364033
2022-08-18 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05773970781411658,0.5111123781147233
2022-08-19 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05703585352096887,0.4186044760100256
2022-08-20 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05876349440485086,0.42942574602142214
2022-08-21 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.05899436997250043,0.3979813176906864
2022-08-22 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06010339228570051,0.38036212289649773
2022-08-23 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06224182384975456,0.3948909556278113
2022-08-24 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06233921353319784,0.381230392186893
2022-08-25 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06235979374911366,0.3743132047463383
2022-08-26 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.062322025839312484,0.38618384297845787
2022-08-27 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06333491125774299,0.4133036836209522
2022-08-28 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06351465897988118,0.3785456440053145
2022-08-29 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06363828621478568,0.37613897012290853
2022-08-30 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.062076980710785754,0.3550827948655406
2022-08-31 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06135742250128297,0.37610525445253784
2022-09-01 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.061354945603487754,0.3661149167022692
2022-09-02 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06111325869824477,0.3801256910467273
2022-09-03 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.061052273751386374,0.37788042544731176
2022-09-04 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.060842160193295615,0.38954148970160685
2022-09-05 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06076592522145248,0.384892059495716
2022-09-06 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06072384746679452,0.3873922773238827
2022-09-07 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.0606974710645927,0.4032926001719789
2022-09-08 00:00:00+00:00,0.43043976167020725,0.6456596425053108,-0.07609940417551808,1.076099404175518,0.06027057907878909,0.37107869119201803
2022-09-09 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.060411521165732514,0.3770972383041534
2022-09-10 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.060420912155926224,0.39686961961497347
2022-09-11 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.060371928326485344,0.370891629130252
2022-09-12 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.06027014990553123,0.3833671437701008
2022-09-13 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05854528853192678,0.44939139047266174
2022-09-14 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05867987108596941,0.41517448237738014
2022-09-15 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05575013318185186,0.35993350328759766
2022-09-16 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.055749670877171864,0.4028971050060153
2022-09-17 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.053223069374051024,0.38802416246480587
2022-09-18 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.053191623644648856,0.35924094988581
2022-09-19 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.053095661988833004,0.36725214134096923
2022-09-20 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.052928596502603,0.4188592220446579
2022-09-21 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05288865326412048,0.36606039037241483
2022-09-22 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.052770841295347516,0.427895452540763
2022-09-23 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.052820036974062644,0.38264272962231777
2022-09-24 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.052834176468289085,0.40471435090202235
2022-09-25 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05282213520413646,0.36325786558581047
2022-09-26 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05276981567502422,0.3779303235764763
2022-09-27 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05289040530661375,0.3633411249078979
2022-09-28 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.052891050645888754,0.39164182209052256
2022-09-29 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.053052966617255816,0.3531328459204226
2022-09-30 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05311921890774976,0.3509011119147075
2022-10-01 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05295297390820436,0.3671060888180876
2022-10-02 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.052919071643164645,0.37560299357050597
2022-10-03 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05289552282106229,0.38468539988641126
2022-10-04 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.052832411305498234,0.4041955862739233
2022-10-05 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.052724886865905825,0.4011484909768059
2022-10-06 00:00:00+00:00,0.4324219461009763,0.6486329191514645,-0.08105486525244084,1.0810548652524408,0.05277298206587153,0.4069417615647568
2022-10-07 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.052639770354090815,0.3997334231569071
2022-10-08 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05280590332278459,0.40017506275536086
2022-10-09 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05280857221545453,0.40077675579054306
2022-10-10 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.052823753392562955,0.4046386325545743
2022-10-11 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.053052350536628226,0.3810870456999613
2022-10-12 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05257812260734382,0.3795744386861616
2022-10-13 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05224329541635328,0.3647684719788402
2022-10-14 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05228426099607856,0.3558276963159943
2022-10-15 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05211634326466034,0.36525099141703776
2022-10-16 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.052236223287968335,0.3498533632997472
2022-10-17 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.0521129816487599,0.34404823844153964
2022-10-18 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05152821737564562,0.34823397571770554
2022-10-19 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05156854156285928,0.3481528266048528
2022-10-20 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05120944335192264,0.34917211611462634
2022-10-21 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.051282046824199914,0.34542893136713715
2022-10-22 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05135849598809626,0.37144218033887816
2022-10-23 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05116676058158633,0.3462922899658337
2022-10-24 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05109315732008614,0.3398028069429297
2022-10-25 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05072347953362305,0.33628493308634433
2022-10-26 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05056763734762523,0.3953282036249729
2022-10-27 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05111850493535687,0.3701052271922043
2022-10-28 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05116559529518176,0.37443510104369154
2022-10-29 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.051439217494547725,0.4043426121570183
2022-10-30 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05900875591946701,0.3836660934546301
2022-10-31 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.05890121899258715,0.39231912047097484
2022-11-01 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.060014002715656316,0.4089911863914756
2022-11-02 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.06102157036656826,0.3961874014696407
2022-11-03 00:00:00+00:00,0.43086981501491317,0.6463047225223697,-0.07717453753728298,1.077174537537283,0.06185723795260266,0.3670965134635009
2022-11-04 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.061713262867567426,0.38417810661766816
2022-11-05 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06171948756823381,0.48278098255454754
2022-11-06 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06216435493841308,0.4791289684983511
2022-11-07 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06229906435428383,0.3872309219014575
2022-11-08 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06227750900123447,0.39433156046127243
2022-11-09 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06298670451654782,0.3963693468618294
2022-11-10 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06351681290902289,0.4014219098172095
2022-11-11 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.0650240689820076,0.43968777671993126
2022-11-12 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06520861040734599,0.4087543875094036
2022-11-13 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06519066110631673,0.2738618272206982
2022-11-14 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06516463131873412,0.2616349521862861
2022-11-15 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06500395382675656,0.4028031504719073
2022-11-16 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06490150167911585,0.39385329990125767
2022-11-17 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06489321995996941,0.39967574396582495
2022-11-18 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06472343295725577,0.4079931440956208
2022-11-19 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06469186275753636,0.3921627227196701
2022-11-20 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06444193759059119,0.4027709496862049
2022-11-21 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06450134424128835,0.3875942216421937
2022-11-22 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06451890628575918,0.42687338252130247
2022-11-23 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06358498555447709,0.43088395111365785
2022-11-24 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06377759440705444,0.47718869585907164
2022-11-25 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06378770073455134,0.4785495182984088
2022-11-26 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06215611010926734,0.47563319827432493
2022-11-27 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06218203334362317,0.46534904371254165
2022-11-28 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06248375105151045,0.4549836654042083
2022-11-29 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06211467622790251,0.4682642592207642
2022-11-30 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.0621838076199414,0.4413643138840219
2022-12-01 00:00:00+00:00,0.42561384888345644,0.6384207733251847,-0.06403462220864109,1.064034622208641,0.06106494449503587,0.4096860314919103
2022-12-02 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.06105026959091655,0.4247555422791425
2022-12-03 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.0609827079910876,0.42479716800971173
2022-12-04 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.06109560297296456,0.4124577211342693
2022-12-05 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.060959420078182794,0.40426669914167823
2022-12-06 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.06020667893270533,0.42428358737467275
2022-12-07 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.06021529251635062,0.4049496698079703
2022-12-08 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.06025969113754508,0.39548713524790025
2022-12-09 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.06008391172204254,0.37257369120259254
2022-12-10 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.060081163413290464,0.40771361391277183
2022-12-11 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.05995649633415248,0.4379646854218568
2022-12-12 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.059896557332777205,0.43353371568366106
2022-12-13 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.05990102007842286,0.41353762791107657
2022-12-14 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.05991686753761054,0.36802144878571896
2022-12-15 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.05973405821455517,0.38157437209764455
2022-12-16 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.059680757625335236,0.40514449217422105
2022-12-17 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.0600008652938108,0.3683712186601072
2022-12-18 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.06003545986011102,0.3429155627879503
2022-12-19 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.06001186323926486,0.3515841266711518
2022-12-20 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.06002613134323061,0.3166610888136717
2022-12-21 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.05904989480267558,0.3230100687845694
2022-12-22 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.059047094171104965,0.3534003800163678
2022-12-23 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.059013486769482225,0.3590242310614951
2022-12-24 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.057233404123073546,0.35070378562386106
2022-12-25 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.056990827860154206,0.35247570877655193
2022-12-26 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.055890375824756366,0.3523621476184585
2022-12-27 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.05348575104088663,0.3531357557992685
2022-12-28 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.05339568256151622,0.3577924174218214
2022-12-29 00:00:00+00:00,0.42644801672858335,0.639672025092875,-0.06612004182145848,1.0661200418214585,0.0534161638167253,0.3566564873974858
2022-12-30 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05341941414356361,0.32136594517278755
2022-12-31 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.052073494462388875,0.35989570649297176
2023-01-01 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05193305640542965,0.36933773252910024
2023-01-02 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.051702151991258896,0.36664304295485084
2023-01-03 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.0514771329464103,0.3895636153982947
2023-01-04 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05146406022991193,0.39585763935545043
2023-01-05 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.051556736925904956,0.41379122821527137
2023-01-06 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05153935814410347,0.4063868661434471
2023-01-07 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05156582959264683,0.30502706763483456
2023-01-08 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05105502856376903,0.2991147521892058
2023-01-09 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05100749498178361,0.31596661661883585
2023-01-10 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05125096350508515,0.476119423094194
2023-01-11 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05127189586928807,0.3473333898446151
2023-01-12 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05127180236027841,0.5416787149364988
2023-01-13 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05101689630100381,0.5448252911767462
2023-01-14 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05104639542581368,0.5665121471428145
2023-01-15 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05309203954853362,0.5970151562838846
2023-01-16 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05311885618162197,0.5610671263355952
2023-01-17 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.053050942431134264,0.5935603789028527
2023-01-18 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.052966446630886635,0.5364154393622196
2023-01-19 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.053001360945451506,0.47751538528174065
2023-01-20 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.052999136229042544,0.5222337711648706
2023-01-21 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.053191521383260464,0.5063639322657032
2023-01-22 00:00:00+00:00,0.4253912193446704,0.6380868290170056,-0.0634780483616761,1.063478048361676,0.05318754817891864,0.5146914486579719
