date,SPY,QQQ,IWM,EFA,EEM,VNQ,TLT,IEF,HYG,GLD,DBC,UUP,FXE,FXY
2021-11-30 00:00:00+00:00,427.1445007324219,382.621826171875,205.6266632080078,65.64344024658203,43.423973083496094,88.6251449584961,128.40577697753906,100.43473815917969,65.73987579345703,165.5,16.950288772583008,22.155994415283203,100.1972427368164,83.0999984741211
2021-12-01 00:00:00+00:00,422.4000549316406,376.1122741699219,200.9989471435547,65.2675552368164,43.58401107788086,87.163818359375,129.19786071777344,100.62393951416016,65.74913787841797,166.16000366210938,16.8023624420166,22.216339111328125,99.93130493164062,83.26000213623047
2021-12-02 00:00:00+00:00,428.8695983886719,378.8230285644531,206.60691833496094,66.07913208007812,44.11747360229492,89.77922821044922,129.3589630126953,100.4069595336914,66.23429870605469,165.24000549316406,16.950288772583008,22.224960327148438,99.8458251953125,83.0
2021-12-03 00:00:00+00:00,425.137939453125,372.23577880859375,202.3656005859375,65.80574035644531,43.49509811401367,89.48031616210938,130.90252685546875,100.99718475341797,66.23429870605469,166.6300048828125,16.967689514160156,22.216339111328125,99.93130493164062,83.29000091552734
2021-12-06 00:00:00+00:00,430.1729431152344,375.2185363769531,206.42779541015625,66.43792724609375,43.83296203613281,91.04957580566406,129.10455322265625,100.49373626708984,66.52699279785156,166.22000122070312,17.263538360595703,22.250822067260742,99.63688659667969,82.70999908447266
2021-12-07 00:00:00+00:00,439.0710754394531,386.5178527832031,211.2157440185547,67.8389663696289,44.526466369628906,92.36141967773438,128.0614013671875,100.11184692382812,66.88124084472656,166.80999755859375,17.524578094482422,22.259443283081055,99.51342010498047,82.70999908447266
2021-12-08 00:00:00+00:00,440.2336730957031,388.2471923828125,212.6577911376953,67.96710205078125,44.70428466796875,93.0256576538086,125.84793090820312,99.79068756103516,66.8658676147461,166.89999389648438,17.7595157623291,22.155994415283203,100.2257308959961,82.61000061035156
2021-12-09 00:00:00+00:00,437.2613525390625,382.534423828125,207.841552734375,67.40326690673828,44.490901947021484,91.68058776855469,126.55182647705078,100.04238891601562,66.56549835205078,165.8800048828125,17.48977279663086,22.23358154296875,99.76984405517578,82.79000091552734
2021-12-10 00:00:00+00:00,441.3775939941406,386.6926574707031,207.26661682128906,67.54849243164062,44.526466369628906,91.962890625,126.2465591430664,100.11184692382812,66.71951293945312,166.5800018310547,17.689903259277344,22.199098587036133,99.95982360839844,82.75
2021-12-13 00:00:00+00:00,437.4677429199219,381.1062316894531,204.2376708984375,66.91576385498047,43.82032012939453,92.8263931274414,128.11228942871094,100.58921813964844,66.71951293945312,167.0,17.602890014648438,22.268064498901367,99.6274185180664,82.61000061035156
2021-12-14 00:00:00+00:00,434.4578552246094,377.16168212890625,202.47927856445312,66.55941009521484,43.721126556396484,91.63907623291016,127.80696105957031,100.41565704345703,66.60401153564453,165.44000244140625,17.446266174316406,22.311168670654297,99.38044738769531,82.54000091552734
2021-12-15 00:00:00+00:00,441.2463684082031,385.7599182128906,205.6935272216797,67.46333312988281,43.59486389160156,92.92601013183594,126.57722473144531,100.2680892944336,66.85813903808594,166.14999389648438,17.533281326293945,22.276687622070312,99.6938705444336,82.31999969482422
2021-12-16 00:00:00+00:00,437.3551940917969,375.8403015136719,201.53387451171875,67.47200775146484,43.64897918701172,92.89280700683594,126.62644958496094,100.55996704101562,66.80870819091797,168.16000366210938,17.637697219848633,22.181852340698242,100.10224914550781,82.58999633789062
2021-12-17 00:00:00+00:00,432.7004699707031,373.9651794433594,203.3867950439453,66.6202392578125,43.43253707885742,92.77654266357422,128.06138610839844,100.78588104248047,66.74686431884766,167.8000030517578,17.428865432739258,22.337032318115234,99.24751281738281,82.54000091552734
2021-12-20 00:00:00+00:00,428.099365234375,370.33758544921875,200.5318145751953,66.47248840332031,42.783206939697266,92.05421447753906,127.10194396972656,100.69898223876953,66.63095092773438,167.08999633789062,17.30704116821289,22.311168670654297,99.6083984375,82.54000091552734
2021-12-21 00:00:00+00:00,435.70196533203125,378.6258544921875,206.26072692871094,67.21127319335938,43.504676818847656,93.09208679199219,126.61798858642578,100.2993392944336,66.9864273071289,167.02000427246094,17.672502517700195,22.285308837890625,99.65589904785156,82.2300033569336
2021-12-22 00:00:00+00:00,440.05853271484375,383.23699951171875,208.2460479736328,67.8370590209961,43.712100982666016,94.04690551757812,127.20386505126953,100.3949203491211,67.1641616821289,168.58999633789062,17.881336212158203,22.199098587036133,100.1402587890625,82.2300033569336
2021-12-23 00:00:00+00:00,442.79656982421875,386.1262512207031,209.90985107421875,68.23686981201172,43.93756103515625,93.94728088378906,126.10010528564453,100.1864013671875,67.35738372802734,168.97000122070312,17.97705078125,22.181852340698242,100.0927734375,82.01000213623047
2021-12-27 00:00:00+00:00,449.06304931640625,392.5078430175781,211.87623596191406,68.76705169677734,44.13596725463867,95.54216766357422,126.40576171875,100.22115325927734,67.42693328857422,169.3699951171875,18.20328712463379,22.190475463867188,100.01678466796875,81.6500015258789
2021-12-28 00:00:00+00:00,448.6960144042969,390.6887512207031,210.58108520507812,68.79312896728516,43.991676330566406,95.8941650390625,125.90486907958984,100.20379638671875,67.39600372314453,168.63999938964844,18.168481826782227,22.216339111328125,99.89328002929688,81.69999694824219
2021-12-29 00:00:00+00:00,449.2700500488281,390.6302490234375,210.8079833984375,68.76705169677734,43.79327392578125,96.53950500488281,124.52933502197266,99.69120025634766,67.28782653808594,168.58999633789062,18.2554931640625,22.155994415283203,100.1972427368164,81.58000183105469
2021-12-30 00:00:00+00:00,448.0279541015625,389.46295166015625,210.75125122070312,68.58676147460938,44.29496383666992,96.95852661132812,125.57369232177734,100.02135467529297,67.25692749023438,169.8000030517578,18.168481826782227,22.190475463867188,99.93130493164062,81.5199966430664
2021-12-31 00:00:00+00:00,446.89892578125,387.031005859375,210.29747009277344,68.52580261230469,44.07839584350586,97.22672271728516,125.81988525390625,99.90843963623047,67.2414779663086,170.9600067138672,18.08146858215332,22.095643997192383,100.44416809082031,81.48999786376953
2022-01-03 00:00:00+00:00,449.4864807128906,390.7568359375,213.01068115234375,68.96997833251953,44.394222259521484,96.46406555175781,122.51712799072266,98.9788589477539,67.21052551269531,168.3300018310547,18.151079177856445,22.23358154296875,99.71283721923828,81.30000305175781
2022-01-04 00:00:00+00:00,449.3359069824219,385.6885070800781,212.68923950195312,69.36190032958984,44.240821838378906,96.34673309326172,122.00768280029297,98.92668151855469,67.04053497314453,169.57000732421875,18.36861228942871,22.250822067260742,99.6083984375,80.83000183105469
2022-01-05 00:00:00+00:00,440.7077331542969,373.8396301269531,205.48553466796875,68.75224304199219,43.518959045410156,93.58940124511719,121.34548950195312,98.5096664428711,66.52276611328125,169.05999755859375,18.290300369262695,22.224960327148438,99.8458251953125,80.83000183105469
2022-01-06 00:00:00+00:00,440.2936706542969,373.5770263671875,206.65780639648438,68.40386962890625,43.717472076416016,93.67323303222656,121.65955352783203,98.26643371582031,66.53043365478516,166.99000549316406,18.44692611694336,22.24220085144043,99.65589904785156,80.97000122070312
2022-01-07 00:00:00+00:00,438.55303955078125,369.5301513671875,204.26602172851562,68.60417938232422,44.1144905090332,93.05304718017578,120.7850341796875,97.94493865966797,66.3604965209961,167.75,18.48172950744629,22.12150764465332,100.30168151855469,81.22000122070312
2022-01-10 00:00:00+00:00,438.0072937011719,369.7733459472656,203.55699157714844,67.96839141845703,44.1144905090332,92.51667785644531,121.08223724365234,97.91891479492188,66.41455078125,168.25999450683594,18.403419494628906,22.17323112487793,100.00730895996094,81.44000244140625
2022-01-11 00:00:00+00:00,441.9966735839844,375.3281555175781,205.7218780517578,68.70869445800781,45.13412094116211,92.6591567993164,121.88883972167969,98.15348815917969,66.72367095947266,170.2899932861328,18.76017189025879,22.078405380249023,100.3396987915039,81.44000244140625
2022-01-12 00:00:00+00:00,443.1916198730469,376.8164367675781,204.1903839111328,69.37932586669922,45.88304901123047,92.76810455322266,121.42183685302734,98.17086029052734,66.83185577392578,170.74000549316406,18.908098220825195,21.931846618652344,101.08048248291016,81.91000366210938
2022-01-13 00:00:00+00:00,437.0851135253906,367.3900146484375,202.3185272216797,68.8741683959961,45.233375549316406,92.58370971679688,122.50016021728516,98.48363494873047,66.59231567382812,170.16000366210938,18.707963943481445,21.923227310180664,101.07099914550781,82.19999694824219
2022-01-14 00:00:00+00:00,437.2639465332031,369.6761169433594,202.60215759277344,68.80450439453125,45.2153205871582,91.7456283569336,120.64928436279297,97.80595397949219,66.53043365478516,169.6699981689453,18.95160484313965,21.983572006225586,100.75756072998047,82.1500015258789
2022-01-18 00:00:00+00:00,429.5201721191406,360.4732971191406,196.4761962890625,67.79419708251953,44.412261962890625,90.78181457519531,118.9511947631836,97.0675277709961,66.20591735839844,169.38999938964844,19.09952735900879,22.12150764465332,99.85533142089844,81.88999938964844
2022-01-19 00:00:00+00:00,425.0601806640625,356.51397705078125,193.28082275390625,67.73323822021484,44.60175323486328,89.55821228027344,119.77470397949219,97.30210876464844,66.14408874511719,172.0800018310547,19.20394515991211,22.069780349731445,100.1687240600586,82.08999633789062
2022-01-20 00:00:00+00:00,420.3555908203125,351.88348388671875,189.78297424316406,67.40229034423828,44.863426208496094,88.41001892089844,120.51338195800781,97.51060485839844,66.02043914794922,171.64999389648438,19.134334564208984,22.138750076293945,99.75086212158203,82.1500015258789
2022-01-21 00:00:00+00:00,412.1037292480469,342.1262512207031,186.22837829589844,66.48777770996094,44.21375274658203,88.192138671875,121.94828796386719,98.0752944946289,66.02816772460938,171.08999633789062,19.151735305786133,22.078405380249023,100.11178588867188,82.56999969482422
2022-01-24 00:00:00+00:00,413.85382080078125,343.69244384765625,190.52035522460938,65.82588195800781,43.59115219116211,88.35974884033203,120.94636535644531,97.98844146728516,65.9585952758789,172.02999877929688,19.10822868347168,22.147369384765625,99.89328002929688,82.33999633789062
2022-01-25 00:00:00+00:00,408.8011169433594,335.7251281738281,187.97732543945312,65.42524719238281,43.50993728637695,88.00774383544922,120.75113677978516,97.85811614990234,65.76541137695312,172.5800018310547,19.282257080078125,22.155994415283203,99.7413558959961,82.4000015258789
2022-01-26 00:00:00+00:00,407.7755126953125,335.19989013671875,185.26409912109375,65.17266082763672,42.95952224731445,86.6332778930664,119.29073333740234,97.1631088256836,65.54129028320312,169.7899932861328,19.325763702392578,22.276687622070312,99.13353729248047,81.8499984741211
2022-01-27 00:00:00+00:00,405.761962890625,331.8242492675781,181.0572052001953,64.86784362792969,42.46324920654297,85.20016479492188,121.48129272460938,97.57140350341797,65.2553482055664,167.60000610351562,19.421480178833008,22.46634864807129,98.29777526855469,81.30000305175781
2022-01-28 00:00:00+00:00,415.8392639160156,342.23321533203125,184.5834197998047,65.0855712890625,42.67078399658203,87.95745849609375,121.5237808227539,97.79729461669922,65.44084167480469,167.10000610351562,19.43888282775879,22.457727432250977,98.38323974609375,81.37000274658203
2022-01-31 00:00:00+00:00,423.3289489746094,353.17724609375,190.24618530273438,66.03490447998047,44.06937789916992,89.0385971069336,120.89544677734375,97.79729461669922,65.45628356933594,168.08999633789062,19.50849151611328,22.302549362182617,99.14303588867188,81.44000244140625
2022-02-01 00:00:00+00:00,426.1894226074219,355.580078125,192.25039672851562,66.66197967529297,44.3400764465332,88.72010803222656,120.49418640136719,97.66510772705078,65.71611785888672,168.22999572753906,19.58680534362793,22.24220085144043,99.4089584350586,81.75
2022-02-02 00:00:00+00:00,430.329345703125,358.4693298339844,190.34072875976562,67.15841674804688,44.26789093017578,89.85153198242188,120.90225219726562,97.8651351928711,65.81694793701172,168.83999633789062,19.665119171142578,22.155994415283203,99.75086212158203,81.95999908447266
2022-02-03 00:00:00+00:00,420.2144775390625,343.9355773925781,186.73886108398438,66.09587097167969,43.79868698120117,88.89611053466797,119.95848083496094,97.44771575927734,65.22749328613281,168.60000610351562,19.70862579345703,22.043920516967773,100.82404327392578,81.58000183105469
2022-02-04 00:00:00+00:00,422.1904602050781,348.27435302734375,187.54241943359375,66.25263214111328,43.90696334838867,88.01610565185547,118.19005584716797,96.69986724853516,64.97154235839844,168.86000061035156,19.865249633789062,22.026674270629883,101.07099914550781,81.41999816894531
2022-02-07 00:00:00+00:00,420.8354797363281,345.47259521484375,188.46885681152344,66.36585235595703,43.816734313964844,87.89041137695312,118.26655578613281,96.7259521484375,64.92500305175781,170.11000061035156,19.908756256103516,22.035297393798828,100.91902923583984,81.48999786376953
2022-02-08 00:00:00+00:00,424.298095703125,349.35418701171875,191.6831512451172,66.70552825927734,44.240821838378906,87.4797592163086,117.47581481933594,96.41290283203125,64.85520935058594,170.6300048828125,19.73472785949707,22.069780349731445,100.74807739257812,81.20999908447266
2022-02-09 00:00:00+00:00,430.5081481933594,356.75726318359375,195.3228302001953,67.78548431396484,44.935604095458984,89.45764923095703,117.6969223022461,96.5433120727539,65.19647216796875,171.2100067138672,19.93486213684082,22.043920516967773,100.77659606933594,81.20999908447266
2022-02-10 00:00:00+00:00,422.7737731933594,348.68292236328125,192.32598876953125,66.92325592041016,44.637847900390625,87.34564971923828,115.8263931274414,95.65630340576172,64.3355484008789,170.55999755859375,19.8304443359375,22.078405380249023,100.84303283691406,80.77999877929688
2022-02-11 00:00:00+00:00,414.4372253417969,337.62213134765625,190.37857055664062,65.9129638671875,43.961097717285156,86.54947662353516,117.54387664794922,96.64766693115234,64.11063385009766,173.80999755859375,20.12628936767578,22.17323112487793,100.00730895996094,81.30999755859375
2022-02-14 00:00:00+00:00,413.0823059082031,338.0404357910156,189.71676635742188,65.4862060546875,43.6543083190918,85.76167297363281,116.08148193359375,95.97811126708984,64.00201416015625,174.74000549316406,20.2307071685791,22.23358154296875,99.57989501953125,81.06999969482422
2022-02-15 00:00:00+00:00,419.74395751953125,346.44549560546875,194.80288696289062,66.68810272216797,44.60175323486328,86.53270721435547,114.7635726928711,95.69112396240234,64.11063385009766,173.0800018310547,19.900054931640625,22.147369384765625,100.18772888183594,81.0999984741211
2022-02-16 00:00:00+00:00,420.2144775390625,346.35791015625,195.20938110351562,66.94068145751953,44.92658233642578,86.93498992919922,115.44381713867188,95.89112091064453,64.46741485595703,174.86000061035156,19.926156997680664,22.104265213012695,100.40619659423828,81.19999694824219
2022-02-17 00:00:00+00:00,411.23809814453125,336.0559387207031,190.20834350585938,65.86071014404297,44.40324020385742,86.01309204101562,116.30255126953125,96.40419006347656,64.1959457397461,177.25,20.09148597717285,22.112884521484375,100.13074493408203,81.61000061035156
2022-02-18 00:00:00+00:00,408.5752868652344,332.22308349609375,188.57289123535156,65.5820083618164,43.961097717285156,85.49347686767578,117.52685546875,96.71727752685547,64.28900909423828,177.1199951171875,20.169797897338867,22.17323112487793,99.86482238769531,81.43000030517578
2022-02-22 00:00:00+00:00,404.1906433105469,328.8863220214844,185.9164276123047,64.8155746459961,43.338504791259766,85.18339538574219,117.83295440673828,96.70853424072266,64.14167022705078,177.49000549316406,20.456945419311523,22.181852340698242,99.8838119506836,81.44999694824219
2022-02-23 00:00:00+00:00,397.0209045410156,320.4618225097656,182.4374237060547,64.28429412841797,42.83320236206055,83.775390625,116.20901489257812,96.20418548583984,64.02532958984375,178.2899932861328,20.648372650146484,22.207717895507812,99.61788940429688,81.52999877929688
2022-02-24 00:00:00+00:00,402.99566650390625,331.2307434082031,187.22097778320312,63.42207336425781,41.94892120361328,85.18339538574219,116.2854995727539,96.4302749633789,64.48291015625,177.13999938964844,20.735389709472656,22.388757705688477,98.7536392211914,81.13999938964844
2022-02-25 00:00:00+00:00,411.88739013671875,336.3671875,191.4373779296875,65.0071792602539,42.72491455078125,87.23668670654297,116.37057495117188,96.40419006347656,64.84745025634766,176.5500030517578,20.422136306762695,22.276687622070312,99.32347106933594,81.1500015258789
2022-02-28 00:00:00+00:00,410.83349609375,337.3692626953125,192.21255493164062,63.77043914794922,42.16548538208008,85.93766021728516,118.92121887207031,97.4999008178711,64.89399719238281,178.3800048828125,20.77019500732422,22.311168670654297,98.82958984375,81.56999969482422
2022-03-01 00:00:00+00:00,404.576416015625,332.2035217285156,188.59181213378906,62.37693405151367,41.60603713989258,85.4850845336914,120.2961654663086,98.44951629638672,64.71260070800781,181.6199951171875,21.605525970458984,22.48358917236328,98.19327545166016,81.68000030517578
2022-03-02 00:00:00+00:00,412.01904296875,337.77777099609375,193.08230590820312,63.160789489746094,41.678226470947266,87.08586883544922,116.18413543701172,96.96981811523438,64.8683090209961,179.72999572753906,22.31033706665039,22.46634864807129,98.06033325195312,81.18000030517578
2022-03-03 00:00:00+00:00,409.9678649902344,332.9526672363281,190.79452514648438,61.91533660888672,41.09172058105469,87.7982177734375,117.36752319335938,97.3875961303711,64.6736831665039,180.8000030517578,22.55397605895996,22.55255889892578,97.52848052978516,81.19999694824219
2022-03-04 00:00:00+00:00,406.6369934082031,328.1275634765625,187.80714416503906,60.12119674682617,40.2615852355957,88.20050811767578,119.39373779296875,98.35372161865234,64.25332641601562,183.67999267578125,23.502426147460938,22.724979400634766,96.3508071899414,81.68000030517578
2022-03-07 00:00:00+00:00,394.649658203125,316.0257873535156,183.1370391845703,58.21382522583008,38.754703521728516,86.45729064941406,118.48278045654297,97.93594360351562,63.6928596496582,186.41000366210938,24.015810012817383,22.888776779174805,95.78096771240234,81.3499984741211
2022-03-08 00:00:00+00:00,391.6576232910156,314.55694580078125,184.14854431152344,58.71897506713867,38.88103485107422,86.03824615478516,117.2909164428711,97.3005599975586,63.46709442138672,191.50999450683594,24.424772262573242,22.845672607421875,96.1323471069336,81.04000091552734
2022-03-09 00:00:00+00:00,402.1581726074219,325.8802795410156,189.33865356445312,61.1750373840332,39.98185729980469,87.3624038696289,116.14154815673828,96.70001220703125,63.99641799926758,185.82000732421875,22.484363555908203,22.621524810791016,97.55696105957031,80.97000122070312
2022-03-10 00:00:00+00:00,400.3422546386719,322.261474609375,188.998291015625,60.443450927734375,39.232940673828125,87.58031463623047,114.47293090820312,96.25611114501953,63.45930862426758,186.39999389648438,22.21462059020996,22.733600616455078,96.6832275390625,80.77999877929688
2022-03-11 00:00:00+00:00,395.2518615722656,315.57830810546875,185.9825897216797,59.79023742675781,38.41182327270508,86.88471984863281,114.85600280761719,96.22997283935547,63.00001525878906,185.08999633789062,22.597482681274414,22.854293823242188,96.1133804321289,80.0
2022-03-14 00:00:00+00:00,392.36322021484375,309.5177001953125,182.18218994140625,60.338932037353516,37.48242950439453,86.20584869384766,112.17424774169922,95.01145935058594,62.25267791748047,182.3000030517578,21.936176300048828,22.845672607421875,96.436279296875,79.33999633789062
2022-03-15 00:00:00+00:00,400.991455078125,319.2263488769531,185.0845184326172,60.91375732421875,37.53657531738281,86.78413391113281,111.97845458984375,94.9679183959961,62.719764709472656,178.88999938964844,21.396692276000977,22.819808959960938,96.53128051757812,79.27999877929688
2022-03-16 00:00:00+00:00,409.8832092285156,331.0654296875,190.90794372558594,63.099830627441406,40.559349060058594,87.81498718261719,113.07670593261719,94.8373794555664,63.59939956665039,180.00999450683594,21.21396255493164,22.656009674072266,97.42400360107422,79.04000091552734
2022-03-17 00:00:00+00:00,415.0111999511719,335.0733337402344,193.90476989746094,63.631080627441406,40.35181427001953,89.1727066040039,112.23384857177734,94.65461730957031,64.03533935546875,180.88999938964844,22.232025146484375,22.60428237915039,97.78489685058594,78.98999786376953
2022-03-18 00:00:00+00:00,419.55670166015625,341.93170166015625,195.94676208496094,64.24945831298828,40.92930603027344,89.1727066040039,113.60450744628906,94.93309020996094,64.24555206298828,179.3000030517578,22.336441040039062,22.63014793395996,97.39552307128906,78.72000122070312
2022-03-21 00:00:00+00:00,419.43408203125,340.98095703125,194.2167510986328,63.84883117675781,40.29767990112305,88.6279296875,110.97384643554688,93.6971664428711,63.50602340698242,180.6699981689453,23.171772003173828,22.71635627746582,97.02511596679688,78.4800033569336
2022-03-22 00:00:00+00:00,424.342041015625,347.6822509765625,196.16419982910156,64.44977569580078,41.028560638427734,88.85421752929688,109.5521011352539,93.18363189697266,63.83294677734375,179.36000061035156,23.119564056396484,22.707735061645508,97.2245864868164,77.5999984741211
2022-03-23 00:00:00+00:00,418.87713623046875,342.6855163574219,192.7608642578125,63.613677978515625,40.75785827636719,87.85733032226562,111.95291137695312,93.81031036376953,63.63058090209961,181.80999755859375,23.69385528564453,22.733600616455078,96.93964385986328,77.41999816894531
2022-03-24 00:00:00+00:00,425.19146728515625,350.30224609375,194.97738647460938,64.20592498779297,40.97441482543945,88.41348266601562,111.07601928710938,93.28807067871094,63.762901306152344,183.1300048828125,23.458919525146484,22.759464263916016,96.87316131591797,76.6500015258789
2022-03-25 00:00:00+00:00,427.26788330078125,350.01007080078125,195.24261474609375,64.24076080322266,40.64958190917969,89.51741027832031,109.53509521484375,92.3306655883789,63.303619384765625,182.3800048828125,23.632949829101562,22.768083572387695,96.75918579101562,76.72000122070312
2022-03-28 00:00:00+00:00,430.3070373535156,355.4256286621094,195.30892944335938,64.03172302246094,40.78493118286133,90.46961975097656,110.47156524658203,92.53958892822266,63.70059585571289,179.05999755859375,22.606184005737305,22.837051391601562,96.75918579101562,75.69000244140625
2022-03-29 00:00:00+00:00,435.6302795410156,361.5423278808594,200.53759765625,65.45137023925781,41.47971725463867,93.12405395507812,111.30587005615234,93.00086975097656,64.48685455322266,179.13999938964844,22.693199157714844,22.699115753173828,97.70893096923828,76.26000213623047
2022-03-30 00:00:00+00:00,432.9404296875,357.5489501953125,196.5119171142578,65.18136596679688,41.3624153137207,92.44990539550781,112.17424774169922,93.36642456054688,64.29224395751953,180.5800018310547,23.102163314819336,22.57842254638672,98.23129272460938,76.94000244140625
2022-03-31 00:00:00+00:00,426.2768859863281,353.1172180175781,194.43746948242188,64.10140991210938,40.73981475830078,91.32072448730469,112.44667053222656,93.54051208496094,64.0587158203125,180.64999389648438,22.67579460144043,22.67325210571289,97.43347930908203,76.94000244140625
2022-04-01 00:00:00+00:00,427.4849548339844,352.44512939453125,196.61610412597656,64.7023696899414,41.416561126708984,93.0987777709961,112.87474060058594,92.93140411376953,64.05400848388672,179.5,22.82371711730957,22.707735061645508,97.33854675292969,76.44000244140625
2022-04-04 00:00:00+00:00,431.1470642089844,359.7014465332031,196.93814086914062,64.9636459350586,42.14743423461914,92.64371490478516,112.0903091430664,92.87040710449219,64.53865051269531,180.3699951171875,23.258787155151367,22.811187744140625,96.62621307373047,76.30000305175781
2022-04-05 00:00:00+00:00,425.7011413574219,351.7146301269531,192.27780151367188,64.083984375,41.37144088745117,92.18868255615234,109.55789184570312,91.76375579833984,63.702293395996094,179.24000549316406,23.06735610961914,22.931882858276367,95.95191192626953,75.77999877929688
2022-04-06 00:00:00+00:00,421.4443664550781,344.07843017578125,189.54977416992188,63.31755828857422,40.830039978027344,93.28414916992188,108.67113494873047,91.44137573242188,63.20204544067383,179.66000366210938,22.884628295898438,22.949125289916992,95.96138763427734,75.70999908447266
2022-04-07 00:00:00+00:00,423.5680236816406,344.896484375,188.93409729003906,63.4569091796875,40.505210876464844,92.35722351074219,107.85258483886719,91.2148208618164,63.100425720214844,180.33999633789062,22.962942123413086,22.992231369018555,95.7049789428711,75.62000274658203
2022-04-08 00:00:00+00:00,422.4353942871094,340.0751647949219,187.427978515625,63.483036041259766,40.54130172729492,92.5088882446289,106.6844482421875,90.75299072265625,62.71743392944336,181.47000122070312,23.25008773803711,22.992231369018555,95.7714614868164,75.33999633789062
2022-04-11 00:00:00+00:00,415.2149963378906,332.02984619140625,186.1681671142578,62.81241226196289,40.03600311279297,91.51453399658203,104.99617004394531,90.31729888916016,62.28755569458008,182.3699951171875,23.058656692504883,23.043954849243164,95.79048156738281,74.73999786376953
2022-04-12 00:00:00+00:00,413.67657470703125,330.6273498535156,186.7554931640625,62.342105865478516,39.9096794128418,91.37970733642578,104.8512191772461,90.75299072265625,62.764347076416016,183.77000427246094,23.746065139770508,23.121545791625977,95.30609130859375,74.77999877929688
2022-04-13 00:00:00+00:00,418.41461181640625,337.34796142578125,190.30758666992188,63.01272964477539,40.43302536010742,92.02855682373047,105.06438446044922,90.95340728759766,63.13950729370117,184.64999389648438,24.268150329589844,23.026714324951172,95.82845306396484,74.56999969482422
2022-04-14 00:00:00+00:00,413.20465087890625,329.63385009765625,188.46047973632812,62.725311279296875,39.9096794128418,91.63251495361328,102.95834350585938,90.13433837890625,62.71743392944336,184.0399932861328,24.450878143310547,23.130163192749023,95.24913787841797,74.41999816894531
2022-04-18 00:00:00+00:00,413.3745422363281,329.8871154785156,187.19119262695312,62.35951232910156,39.77433395385742,91.26174926757812,102.44671630859375,89.87291717529297,62.61585235595703,184.61000061035156,24.72932243347168,23.224998474121094,94.88819885253906,73.80000305175781
2022-04-19 00:00:00+00:00,420.04754638671875,337.26031494140625,190.92320251464844,62.65563201904297,39.57582092285156,93.25045013427734,101.67935180664062,89.28034973144531,62.56110763549805,181.82000732421875,24.0941219329834,23.276721954345703,94.94519805908203,72.69000244140625
2022-04-20 00:00:00+00:00,419.7360534667969,332.341552734375,191.65264892578125,63.073699951171875,39.34121322631836,94.80097198486328,103.72570037841797,89.97746276855469,62.75652313232422,182.7100067138672,24.120223999023438,23.112924575805664,95.52455139160156,73.37000274658203
2022-04-21 00:00:00+00:00,413.45953369140625,325.4650573730469,187.36166381835938,62.39436340332031,38.58325958251953,94.14368438720703,102.95834350585938,89.48077392578125,62.326629638671875,182.05999755859375,24.085418701171875,23.18189239501953,95.36307525634766,73.01000213623047
2022-04-22 00:00:00+00:00,402.11456298828125,316.94244384765625,182.51185607910156,61.3753547668457,38.240379333496094,92.4920425415039,102.310302734375,89.52436828613281,61.951446533203125,180.2899932861328,23.62424659729004,23.319826126098633,94.98316955566406,72.87000274658203
2022-04-25 00:00:00+00:00,404.44580078125,321.01385498046875,183.62013244628906,61.0792236328125,37.960662841796875,92.25608825683594,103.33350372314453,90.09947204589844,62.47515106201172,177.0500030517578,23.450218200683594,23.431900024414062,94.29934692382812,73.18000030517578
2022-04-26 00:00:00+00:00,392.7327575683594,308.8971252441406,177.8325958251953,59.37217330932617,37.13053512573242,90.73928833007812,104.37372589111328,90.70069122314453,62.107791900634766,177.32000732421875,23.77216911315918,23.57845687866211,93.69158172607422,73.55000305175781
2022-04-27 00:00:00+00:00,393.8369445800781,308.5270690917969,177.09373474121094,59.64217758178711,37.56364440917969,90.1409912109375,103.0350570678711,90.19534301757812,61.80294418334961,175.97999572753906,23.9374942779541,23.72501564025879,92.93177032470703,73.04000091552734
2022-04-28 00:00:00+00:00,403.78509521484375,319.4847106933594,180.3995361328125,60.48698806762695,38.10503387451172,91.80106353759766,103.18852233886719,90.06461334228516,62.146854400634766,176.92999267578125,24.137624740600586,23.862951278686523,92.494873046875,71.55000305175781
2022-04-29 00:00:00+00:00,388.8630065917969,305.10833740234375,175.1898193359375,59.78152847290039,38.240379333496094,87.5876693725586,101.84986114501953,89.58534240722656,61.380863189697266,176.91000366210938,23.954896926879883,23.76811981201172,92.83677673339844,72.16999816894531
2022-05-02 00:00:00+00:00,391.20367431640625,310.20233154296875,177.02745056152344,59.63347244262695,38.186241149902344,85.47254180908203,100.08442687988281,88.91793060302734,61.384796142578125,173.6300048828125,24.320356369018555,23.888813018798828,92.42837524414062,71.91999816894531
2022-05-03 00:00:00+00:00,392.9970397949219,310.5335693359375,178.54298400878906,60.0776481628418,38.465965270996094,86.53431701660156,100.7591781616211,89.02263641357422,61.70647048950195,174.08999633789062,23.981000900268555,23.8457088470459,92.61832427978516,71.97000122070312
2022-05-04 00:00:00+00:00,404.9648742675781,321.0333251953125,183.30758666992188,61.13147735595703,38.88103485107422,87.52869415283203,101.31433868408203,89.59843444824219,62.334205627441406,175.8000030517578,24.72932243347168,23.64742660522461,93.35913848876953,72.54000091552734
