date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2012-07-10,10888.225940311406,-0.00020646626539366775,0.035041589086872,-0.00022267177706291428,0.0007954283179701857,0.034651037296988,0.0,0.21063606721299455,-2.4245006191916687,0.8664424655803967,0.0
2012-07-11,10873.490660403948,-0.0013533223858721577,0.03214473915334621,0.03214473915334621,0.06805871355666716,2.964589942940299,0.0,1.5991387062753457,-13.369828670793542,0.867421052631579,0.0
2012-07-12,10877.22922375274,0.00034382365935226034,0.0329885877318117,0.0329885877318117,0.0005090398455327438,0.022155716083029617,0.0,7.639902097596318,-3.8791830327220653,0.8677424242424243,0.0
2012-07-13,10856.590740617832,-0.001897402611488519,0.03158371040723982,0.03158371040723982,0.00043097042651210615,0.018749384658156523,0.0,-0.9697957581805525,-19.649937992068462,0.8670415537488708,0.0
2012-07-16,10852.145737769108,-0.0004094289777447635,0.03283988429470818,0.03283988429470818,0.06526747482057776,2.835355052668867,0.0,3.9299875984136867,-5.539635394471239,0.8676700680272109,0.0
2012-07-17,10837.335523625148,-0.001364726801669769,0.03255419638697965,0.03255419638697965,0.012345931222335706,0.5356458117427361,0.0,-5.539635394471232,-8.734932937745745,0.8675657853163714,0.0
2012-07-18,10839.0084671683,0.00015436852900840847,0.033356041556047565,0.033356041556047565,0.0006500252352166823,0.028181927346451634,0.0,1.446503451594467,0.25462201890400105,0.8678457140389516,0.0
2012-07-19,10834.823534180076,-0.00038609924523080874,0.013143178783743477,2.6408064298603322e-05,0.03330752373381407,1.4436787888380433,0.0,-3.027380915940137,0.2861267165546436,0.8750157436848613,0.0
2012-07-20,10833.059398163463,-0.00016282092745190102,0.034221321955197365,-5.867245428104341e-06,0.01994199787865338,0.8642053961496624,0.0,-0.8363704022366205,-0.06356021822625113,0.8673387493382968,0.0
2012-07-23,10829.20914593578,-0.00035541688512630287,0.03423477553098614,-0.00035781387654871925,0.002508439863028653,0.10869764949859134,0.0,0.13328672628040295,-3.8748413044641117,0.8665198999464135,0.0
2012-07-24,10838.144580022981,0.0008251234200749025,0.03455638146449471,0.03455638146449471,0.06781983526271172,2.937241571151448,0.0,-1.8399855214951335,13.712661179848828,0.8678186856690421,0.0
2012-07-25,10825.370609137524,-0.001178612334532092,0.032807276685065695,0.032807276685065695,0.000611911167378805,0.02651114494770766,0.0,-6.856330589924412,-5.891129150584013,0.8676767676767676,0.0
2012-07-26,10791.410034696977,-0.003137128110134335,0.03157981530343008,0.03157981530343008,0.001806009652810206,0.07809954073917112,0.0,-14.30702793713271,-19.57544696267593,0.8671028806584361,0.0
2012-07-27,10781.003213484591,-0.0009643615782298776,0.03240700409443332,0.03240700409443332,0.001753518029903256,0.0756917282556803,0.0,0.0,-10.331129484130127,0.8675979112271541,0.0
2012-07-30,10798.225528372566,0.0015974686721578202,0.034709861160555355,0.034709861160555355,0.0007577737130911866,0.032683936913429745,0.0,1.8783871789327613,15.376611645955931,0.8681016042780748,0.0
2012-07-31,10805.527853540923,0.0006762523295305023,0.034420133183429895,0.034420133183429895,0.0009467841984982031,0.04087615929216618,0.0,-4.805191139361217,12.148392467009563,0.8683333333333335,0.0
2012-08-01,10801.74258859075,-0.00035030819423897963,0.0334153167670257,0.0334153167670257,0.00066908923112418,0.028906944126627743,0.0,-4.672458641157537,0.9161006351107295,0.8678371501272264,0.0
2012-08-02,10783.189850214318,-0.0017175690148392153,0.032411820781696854,0.032411820781696854,0.0006563684716799564,0.02833804631275861,0.0,-8.244905715996676,-10.279494614122326,0.8676017316017317,0.0
2012-08-03,10754.117940419444,-0.002696039873052558,0.031145314622000906,0.031145314622000906,0.001340962950118492,0.05781436970851836,0.0,-4.672497551873803,-24.34159787328984,0.866806684733514,0.0
2012-08-06,10752.778178872499,-0.00012458125848802126,0.0,0.0,0.031145314622000906,1.339761546945872,0.0,0.0,0.0,0.88,0.0
2012-08-07,10749.863083956378,-0.0002711015579069942,0.03488686161563267,-0.00013780558388225614,0.03333333333333333,1.4337037571829998,0.0,0.0,-1.4813911589389166,0.8670133377425043,0.0
2012-08-08,10751.07557623175,0.00011279141565823103,0.0317184731496369,0.0001746886798170363,0.001698777137712118,0.0730424600767498,0.0,-0.5925564635755866,1.8780911990251168,0.8675946692815119,0.0
2012-08-09,10751.336747943345,2.4292612375687028e-05,0.03263018626323066,8.628867741190992e-05,0.0013878630466435185,0.05968071302698101,0.0,-0.6068662037666158,0.9277186283901102,0.8677827588883712,0.0
2012-08-10,10752.494657692947,0.00010769914260411184,0.03251666289863892,0.00027707752901239306,0.0001780106685637002,0.007654119130344138,0.0,-1.813710781740194,2.979274650472521,0.867808440454329,0.0
2012-08-13,10755.557080270231,0.0002848104253736494,0.03224337134838572,0.000533386419527352,0.0005621129734858094,0.024170507961870428,0.0,-2.650274995819148,5.736868081067403,0.8680121293800541,0.0
2012-08-14,10756.044345524833,4.530358129906098e-05,0.03475220889581663,4.476804050286824e-05,0.001185205240665236,0.05099043941168615,0.0,0.056728665101837716,0.4815270289111293,0.8668690476190477,0.0
2012-08-15,10758.038270411564,0.0001853771537823068,0.03274186038855681,0.0003197998429218412,0.0018252420071251246,0.07851954834162021,0.0,-1.3679745139519621,3.4404189490247843,0.8679411121304071,0.0
2012-08-16,10758.97097172287,8.669808452643757e-05,0.032844430077443386,0.00013272286244944733,0.0006335526173973198,0.02726194721126746,0.0,-0.4679981658599901,1.4279614243775567,0.8674673849311053,0.0
2012-08-17,10762.7024878337,0.00034682834637589366,0.032036537622129664,0.00039278728243310763,0.0005314305086549058,0.022869576055531707,0.0,-0.47306697494717037,4.227452661832238,0.8677709111088688,0.0
2012-08-20,10759.019190882165,-0.00034222788892457334,0.03349938945268975,7.705663887940548e-05,0.06553210261186694,2.8207666829970233,0.0,-1.691584125027013,0.8290538564884004,0.8675649575649576,0.0
2012-08-21,10757.160761082707,-0.00017273226922331908,0.034080371330182116,-0.00017209777158448507,0.00016605611935641834,0.007146403899676497,0.0,0.0,-1.8512833955584216,0.8672765619779486,0.0
2012-08-22,10758.146199291736,9.160764916660291e-05,0.03357751375805717,7.016478251535457e-05,0.0010457966985178702,0.045000365705282604,0.0,0.275595586393796,0.7548429883416945,0.8676946895147608,0.0
2012-08-23,10758.271027466384,1.1603130533499595e-05,0.033947996543802456,9.144367163137387e-05,0.00016766172395184936,0.007214346140915278,0.0,-0.851733282367657,0.9837758031569748,0.8675123750570279,0.0
2012-08-24,10756.233353391597,-0.00018940534864619885,0.0,0.0,0.03416016115672188,1.4699395126472266,0.0,-0.5677345621393545,0.0,0.88,0.0
2012-08-27,10756.233353391597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0
2012-08-28,10757.661231926459,0.00013274893617021277,0.020208466283769412,0.020208466283769412,0.02,0.8604986682713278,0.0,0.0,2.288377203132638,0.8728962765957448,0.0
2012-08-29,10760.496451645613,0.00026355354179963264,0.02036282858200667,0.02036282858200667,0.00010424422933730249,0.0044852193181398525,0.0,-1.144188601566339,3.9838935400391198,0.8728280423280423,0.0
2012-08-30,10765.523177676345,0.0004671462932328563,0.02020098441345365,0.02020098441345365,0.0006218274111675186,0.026771764589063014,0.0,2.84563824288505,2.207859552435666,0.8729,0.0
2012-08-31,10757.214284471396,-0.0007718057978063353,0.019545149811768348,0.019545149811768348,0.00010052313057749493,0.004327404722773912,0.0,-3.3117893286535205,-4.992776471571463,0.8725644329896907,0.0
2012-09-04,10753.788740846903,-0.00031844151598225956,0.019689611486486486,0.019689611486486486,0.0004548501882316522,0.019571683768560128,0.0,0.0,-3.4059719407243154,0.872759894459103,0.0
2012-09-05,10748.087821732694,-0.0005301312171547279,0.019221604447974584,0.019221604447974584,5.171776874769024e-05,0.002225235001273179,0.0,2.838309950603598,-8.537003829811505,0.8724497354497354,0.0
2012-09-06,10723.653544567926,-0.0022733603939634195,0.017926734216679657,0.017926734216679657,0.0009342230695900816,0.040158066015433175,0.0,-1.7074007659622967,-22.68671833279039,0.8715916666666667,0.0
2012-09-07,10710.303232565899,-0.0012449406302191823,0.018896258290576895,0.018896258290576895,0.0021826280623608064,0.09361256406793532,0.0,-1.194037806988992,-12.062661630971483,0.8722281249999999,0.0
2012-09-10,10727.343241213823,0.0015909921762169432,0.02142162450910392,0.02142162450910392,0.012413721196955475,0.531918701401283,0.0,2.0104436051619006,15.561483744163118,0.87270260804769,0.0
2012-09-11,10727.192704504112,-1.403299086510934e-05,0.020363951473136913,0.020363951473136913,0.0010484337843096117,0.04497048633175791,0.0,-4.089420904428947,3.9838546810488293,0.8726168245585916,0.0
2012-09-12,10722.908858936065,-0.0003993445150144437,0.012979954776463404,5.6347654119922366e-05,0.020251019092885434,0.8686207464211091,0.0,-4.019435581167179,0.6042107595427895,0.8750076743921836,0.0
2012-09-13,10722.252839073832,-6.117928174753651e-05,0.012419530873836905,4.206610538013537e-05,0.0002497971201283634,0.010713111548985577,0.0,-1.0963501685252128,0.45104341784094704,0.8748775824837155,0.0
2012-09-14,10721.598742301207,-6.100366988559536e-05,0.021392008053048132,-3.736403338146673e-05,0.0077393834452029854,0.3319369328532252,0.0,0.07844233353756302,-0.40060217331003045,0.8718065306122449,0.0
2012-09-17,10721.750834134584,1.4185555441192932e-05,0.019599890743852273,0.0001797510377850416,0.041392008053048136,1.7751540059315294,0.0,0.0,1.9272458393083363,0.8727497129870434,0.0
2012-09-18,10722.602684405738,7.945066848979998e-05,0.01949260037060931,0.00015026927018126548,0.0005251274473259248,0.022519594703497736,0.0,-0.736907813970106,1.6112776798293296,0.8726228481500512,0.0
2012-09-19,10723.588539651755,9.194178643312512e-05,0.019964607339044208,9.023997255441702e-05,0.0006223275751323053,0.02669199695859944,0.0,0.044850907471416734,0.9676963355030447,0.8726621264876907,0.0
2012-09-20,10723.830343180784,2.2548751113848908e-05,0.03346147238423045,0.00023734357916103545,0.01303278971788096,0.5589421557258022,0.0,-1.7444865912129919,2.5452322759662467,0.8678016171007409,0.0
2012-09-21,10726.13876175566,0.00021526063924937056,0.033317209220364845,0.0001967933979437803,0.00035911985347884465,0.015404867482264141,0.0,0.21299014861642762,2.1108332937423873,0.8679643557008847,0.0
2012-09-24,10724.88235388808,-0.00011713514951516846,0.03263096788364686,-0.00029810000470683907,0.00037917111773762627,0.016271136170026155,0.0,1.9569507487641167,-3.197087480174336,0.8676341221360984,0.0
2012-09-25,10718.437855728578,-0.0006008922006651707,0.03552964556326954,-0.000557769247660816,0.0008446933243414778,0.03623549375695677,0.0,-0.4298476468559883,-5.978415018888931,0.8661602373441492,0.0
2012-09-26,10726.340353068956,0.0007372806976861934,0.03436259800600136,0.03436259800600136,0.06891745638030551,2.9545944572731453,0.0,-0.5638494358963108,11.420941233545514,0.8682703488372093,0.0
2012-09-27,10692.208754522717,-0.003182035757095192,0.031093086133642336,0.031093086133642336,0.00018730220241555684,0.008029267776310958,0.0,-9.344406463809939,-24.779162814652867,0.8667052023121388,0.0
2012-09-28,10698.331685654217,0.0005726535341830097,0.03333333333333333,0.03333333333333333,0.0016792125072379802,0.07185957216249314,0.0,6.194790703663195,0.0,0.8677784552845531,0.0
2012-10-01,10710.414392789477,0.001129401058995283,0.034719377304383445,0.034719377304383445,0.0002948053268272896,0.012611854426177944,0.0,-3.261686489528688,15.357005479214713,0.8675333333333335,0.0
2012-10-02,10702.691217623382,-0.0007210902288985466,0.03343067163427651,0.03343067163427651,0.0005945059450594564,0.02544875193698467,0.0,-8.775431702408378,1.0777052882513025,0.8680060422960725,0.0
2012-10-03,10700.546246138287,-0.00020041421745986554,0.03304295584259538,0.03304295584259538,0.00019465700093971444,0.008334254229142784,0.0,1.077705288251206,-3.214342519116305,0.8677217217217218,0.0
2012-10-04,10685.294613621152,-0.0014253134528191547,0.032343909928352094,0.032343909928352094,0.0006778189588967851,0.029000512505804918,0.0,-4.2857900254884385,-10.93684197914142,0.8676022494887525,0.0
2012-10-05,10684.284024837754,-9.457753107799949e-05,0.03364306312079462,0.03364306312079462,0.0013857601201447203,0.05920477124708549,0.0,-4.374736791656584,3.4233527795058367,0.8676944444444444,0.0
2012-10-08,10687.700700119844,0.0003197851418164088,0.03323231267635072,0.03323231267635072,0.0007223942208462314,0.030886249521763803,0.0,4.564470372674449,-1.116908841061712,0.8680208986415883,0.0
2012-10-09,10704.995096387112,0.0016181587370869277,0.034946108661710704,0.034946108661710704,0.013232312676350718,0.565691989820953,0.0,0.0,17.86008825709019,0.8680607966457022,0.0
2012-10-10,10706.130041431286,0.00010602013676375144,0.0335599060985644,0.0335599060985644,0.001494626148747031,0.06399202798612869,0.0,-1.3104258468844805,2.5093629190452837,0.8680127202411325,0.0
2012-10-11,10694.261020319549,-0.0011086191803952872,0.03272064959521925,0.03272064959521925,0.0002354920100925157,0.010080046380725086,0.0,-5.080803322291452,-6.778137743065905,0.8675177288202359,0.0
2012-10-12,10704.371172715435,0.0009453811139148449,0.034827147482976856,0.034827147482976856,0.0011901526245830085,0.05088083526276719,0.0,-6.380698962822171,16.541732193970837,0.8680901832102815,0.0
2012-10-15,10684.495683690067,-0.0018567638121544938,0.03224290280127843,0.03224290280127843,0.05395739090951032,2.30912969427972,0.0,-5.51391073132362,-12.052448599763213,0.8675399061032865,0.0
2012-10-16,10676.248221362413,-0.0007719093695964796,0.033047252638847786,0.033047252638847786,0.0015455029938242631,0.06602063510759192,0.0,-5.0218535832346785,-3.1595881093111378,0.8680128205128206,0.0
2012-10-17,10669.847544989992,-0.000599524874254409,0.03294612457440416,0.03294612457440416,0.0004768952474921914,0.020361790037783153,0.0,-2.1063920728741294,-4.273922509509292,0.868008008008008,0.0
2012-10-18,10675.200405334943,0.0005016810523654769,0.03362528943924292,0.03362528943924292,0.00019356561206780587,0.008262916851717622,0.0,2.136961254754714,3.224162007047636,0.8680060422960727,0.0
2012-10-19,10694.364922895975,0.0017952372633167624,0.0350667463638175,0.0350667463638175,0.0002919561059095896,0.01246675976058425,0.0,0.0,19.17698432079377,0.8682684630738524,0.0
2012-10-22,10689.113329645004,-0.000491061721648145,0.033057063923025626,0.033057063923025626,0.001541118639564236,0.06591200536924666,0.0,-2.130776035643768,-3.054905209958518,0.8680238095238095,0.0
2012-10-23,10726.30227870632,0.003479142555087078,0.03586103847590586,0.03586103847590586,0.0005520654863887323,0.023624600290346288,0.0,9.164715629875687,28.047858031731124,0.8683333333333334,0.0
2012-10-24,10717.31344773982,-0.0008380176814841711,0.033162362928899895,0.033162362928899895,0.0018970189701897067,0.0813387882920205,0.0,-7.011964507932726,-1.8955276702759134,0.8679310344827587,0.0
2012-10-25,10708.705784270596,-0.0008031549614739841,0.03315818082986048,0.03315818082986048,0.0007698433766923293,0.032982181462800346,0.0,-6.634346845965595,-1.940334441795692,0.8680389492753624,0.0
2012-10-26,10707.884442483617,-7.669851086822277e-05,0.032473309608540925,0.032473309608540925,0.0006125343230439645,0.02625919277896882,0.0,8.731504988080724,-9.52658758228078,0.8674666666666667,0.0
2012-10-31,10722.077252329193,0.0013254541475313797,0.035219775113837004,0.035219775113837004,0.001462951422890893,0.06262143570752604,0.0,-6.66861130759657,20.92404258887774,0.8681517690875233,0.0
2012-11-01,10682.64749016587,-0.003677436865581085,0.030221745350500717,0.030221745350500717,0.0014379571092103666,0.06164289372215417,0.0,-4.9819149021137275,-34.38620436748673,0.8661898395721924,0.0
2012-11-02,10701.331709296646,0.0017490251501770526,0.03494650044173948,0.03494650044173948,0.00302488451795559,0.12926665715925534,0.0,0.9551723435413381,17.85831344439418,0.8679498525073746,0.0
2012-11-05,10707.274602464335,0.0005553414592807115,0.03387609956953022,0.03387609956953022,0.0016131671084061439,0.0690521453183242,0.0,0.0,6.011945313006339,0.868065543071161,0.0
2012-11-06,10686.366883582563,-0.0019526648617903541,0.03171502976190477,0.03171502976190477,0.00027145932790413607,0.011623094271811846,0.0,-3.0059726565032343,-17.890123130997562,0.8670055710306407,0.0
2012-11-07,10723.340763827737,0.0034599111791657755,0.03631284916201117,0.03631284916201117,0.0012582124705590586,0.05380288882359237,0.0,3.9755829179994624,33.05210021599766,0.8682705314009661,0.0
2012-11-08,10716.010772019417,-0.0006835548706094485,0.03333333333333333,0.03333333333333333,0.0023293172690763003,0.09984488606915937,0.0,-7.230146922249529,0.0,0.867818018018018,0.0
2012-11-09,10718.03024224419,0.0001884535456091463,0.032821598729486506,0.032821598729486506,0.0006961949345816801,0.029863237226528467,0.0,7.723251006860842,-5.673917544861872,0.8672328042328042,0.0
2012-11-12,10688.935548414074,-0.002714556049248751,0.031133363677742377,0.031133363677742377,0.0009385941683584809,0.040221771040243076,0.0,-4.7282646207182735,-24.32620743835702,0.8667983651226158,0.0
2012-11-13,10685.449952543024,-0.0003260938243347944,0.03231957288588044,0.03231957288588044,0.0014948906880135823,0.0639617080912533,0.0,7.7843863802742455,-11.206020543233237,0.8672685714285714,0.0
2012-11-14,10704.593490038676,0.001791551837374561,0.035343035343035345,0.035343035343035345,0.001290609701824659,0.055147204127911534,0.0,-3.056187420881754,22.25487212066253,0.8678174603174602,0.0
2012-11-15,10708.394077829662,0.0003550427014833435,0.03397007622094665,0.03397007622094665,0.0017231134878193666,0.07375900474276709,0.0,-3.1792674458089634,7.053614241536463,0.8678436911487759,0.0
2012-11-16,10682.57747836457,-0.0024108749899801607,0.031090487238979125,0.031090487238979125,0.0005458309806135944,0.02337769291480667,0.0,-1.007659177362378,-24.78556259481338,0.8667685185185185,0.0
2012-11-19,10674.336774513047,-0.000771415313224999,0.0,0.0,0.030460624071322436,1.3007463249758067,0.0,-6.939957526547785,0.0,0.8800000000000001,0.0
2012-11-20,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-11-21,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-11-23,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-11-26,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-11-27,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-11-28,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-11-29,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-11-30,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-03,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-04,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-05,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-06,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-07,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-10,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-11,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-12,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-13,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-14,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-17,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-18,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2012-12-19,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2013-05-20,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2013-05-21,10674.336774513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000001,0.0
2013-05-22,10673.656087256972,-6.376857602063968e-05,0.02008148051598648,1.623245910023019e-05,0.02,0.8539469419610438,0.0,0.0,0.17325968588632196,0.8724941025795565,0.0
2013-05-23,10673.557067771142,-9.276997967710976e-06,0.03250847902840764,0.00022404721988303184,0.012513297199444441,0.5341526068642485,0.0,-1.9562476662634722,2.3913807872969994,0.8677245997156281,0.0
2013-05-24,10673.025349137772,-4.981644169743671e-05,0.03297530240247948,-3.985797805260221e-05,0.0005200460232670026,0.02220278866322704,0.0,-0.08411063458773449,-0.42540521012080323,0.8678692407517233,0.0
2013-05-28,10674.791916182368,0.00016551699136924114,0.033439593349168004,-3.880771234103026e-06,0.0009360008688597786,0.039966762770155526,0.0,1.8479602327647973,-0.04142642539835495,0.8679033792949847,0.0
2013-05-29,10672.989833544749,-0.00016881665251833322,0.03308345151482457,-0.00014688735299890892,0.0006375724663724644,0.027223285393088666,0.0,-0.2071321269918296,-1.5677272252336645,0.867635395952743,0.0
2013-05-30,10674.61981084213,0.00015271983978282222,0.033800101036336946,0.00014373721810483704,0.0005627098246335262,0.024023454286968855,0.0,0.11966059573134191,1.5343401559372276,0.8677836065573771,0.0
2013-05-31,10673.555492545565,-9.970549915827576e-05,0.03437095642433645,-3.540643367087287e-05,0.0007353184296992263,0.031395052141992355,0.0,-0.6550107098445745,-0.37791253457919893,0.8672699709355659,0.0
2013-06-03,10674.87522011002,0.00012364460608993433,0.02031101237702317,0.02031101237702317,0.05374837375267393,2.2947937487749495,0.0,0.22674752074756288,3.3877737924817466,0.8729587301587302,0.0
2013-06-04,10676.196297779257,0.00012375579498558054,0.020122484689413824,0.020122484689413824,0.00031101237702316903,0.013280073266528568,0.0,0.0,1.3343577425046131,0.8728374999999998,0.0
2013-06-05,10693.759977704713,0.0016451252333293809,0.03460874860448595,0.03460874860448595,0.01284357821089455,0.548687903717889,0.0,4.003073227513767,14.109294601660588,0.868135162601626,0.0
2013-06-06,10682.99801706061,-0.0010063776133502067,0.03285359801488834,0.03285359801488834,0.0007852694286488021,0.03357288561625922,0.0,-5.426651769869433,-5.301735988615668,0.8677529761904763,0.0
2013-06-07,10666.878844600435,-0.0015088622533144802,0.03177795655671761,0.03177795655671761,0.0003837501654095493,0.016400036658117657,0.0,1.0603471977231675,-17.16311962123965,0.8670933734939759,0.0
2013-06-10,10662.505109616955,-0.0004100294985250885,0.03333333333333333,0.03333333333333333,0.0019450033534540653,0.08295507816932524,0.0,-4.290779905309932,0.0,0.8680555555555556,0.0
2013-06-11,10691.558603027795,0.0027248280879730302,0.03503679900487198,0.03503679900487198,0.0009285943003522271,0.03964264720242208,0.0,10.252408759247114,18.84072729879467,0.8681983385254414,0.0
2013-06-12,10720.509877730039,0.0027078628829706464,0.03684635574399354,0.03684635574399354,0.0008023794701528669,0.03428273516329703,0.0,-9.974502687597163,38.96006012500321,0.8682016210739616,0.0
2013-06-13,10692.7008242202,-0.0025940047466966876,0.030443055178037512,0.030443055178037512,0.003901782711066268,0.16738396201853234,0.0,4.3288955694447795,-31.970565117266133,0.8662195121951218,0.0
2013-06-14,10708.357836520898,0.0014642710535053283,0.03467009087317266,0.03467009087317266,0.0028024400555656144,0.11987347243968854,0.0,0.9688050035535166,14.808080769586343,0.8677546983184966,0.0
2013-06-17,10691.866779435744,-0.0015400173711893617,0.033153287390575534,0.033153287390575534,0.06695342628300208,2.8647289968819836,0.0,-11.634920604675031,-1.9914074835975815,0.8680307262569832,0.0
2013-06-18,10688.85574812475,-0.0002816188578766976,0.033061721457338204,0.033061721457338204,0.00018004594275779912,0.007700108936577208,0.0,0.0,-3.0033312020581193,0.8680290262172287,0.0
2013-06-19,10686.829385216133,-0.0001895771592738127,0.033060186493359706,0.033060186493359706,0.0001810576262720881,0.007741920431972065,0.0,1.0011104006860092,-3.0197313888714223,0.8671704331450095,0.0
2013-06-20,10728.474539080351,0.003896867102775037,0.03618118210274351,0.03618118210274351,0.0006367428876133119,0.02724468764181815,0.0,10.065771296238225,31.606627255622403,0.8682733148661128,0.0
2013-06-21,10715.561783209347,-0.0012035966365924189,0.03333333333333333,0.03333333333333333,0.0016929363689433818,0.07256354840770024,0.0,-12.84019232259659,0.0,0.8679342105263159,0.0
2013-06-24,10736.850305167849,0.001986692101562104,0.03398549502445606,0.03398549502445606,0.001270258431887869,0.05451777047597748,0.0,14.09942339895967,7.243616330017061,0.8678945147679324,0.0
2013-06-25,10724.149159596236,-0.0011829489292124462,0.03300526047853385,0.03300526047853385,0.0001631780328606794,0.007002162452349851,0.0,-9.05452041252138,-3.639622996638797,0.8678371501272265,0.0
2013-06-26,10713.094292485353,-0.0010308386191170138,0.033078880407124686,0.033078880407124686,0.001067051597747025,0.045737928991094474,0.0,-8.18915174243731,-2.819977439453866,0.8680482456140349,0.0
2013-06-27,10700.687398430493,-0.0011581055590599298,0.032724984266834484,0.032724984266834484,0.0007637608638398699,0.03271173829766504,0.0,-5.639954878907818,-6.734227437652961,0.8676909254267744,0.0
2013-06-28,10697.818824705077,-0.00026807378055326847,0.03351281099145934,0.03351281099145934,0.0010433531210649466,0.04463830758672824,0.0,-4.810162455466355,1.9862270376355997,0.8679470752089137,0.0
2013-07-01,10689.850876320897,-0.0007448199034534309,0.03333333333333333,0.03333333333333333,0.0005388331475287972,0.02304023363657228,0.0,-7.944908150542247,0.0,0.8674740321057602,0.0
2013-07-02,10688.878003808486,-9.100898821390313e-05,0.033703561853695906,0.033703561853695906,0.00045662100456620586,0.019515623255480213,0.0,-5.04714394538287,4.093787056226954,0.8678975095785443,0.0
2013-07-03,10682.033605676186,-0.000640328959677583,0.032161834622914144,0.032161834622914144,0.0009250398724082939,0.03957327487686024,0.0,6.1406805843403145,-12.945505441762837,0.867486033519553,0.0
2013-07-05,10672.724791455448,-0.0008714458842173922,0.0,0.0,0.031439499953353864,1.3423493334997207,0.0,-7.966464887238662,0.0,0.88,0.0
2013-07-08,10672.202100623494,-4.897445049578675e-05,0.006495883243033669,-2.2308876394208585e-05,0.006666666666666667,0.284605994438812,0.0,0.0,-0.23808483751682397,0.8775975845410626,0.0
2013-07-09,10672.911825530828,6.65021989503245e-05,0.019929199299991183,0.000128464632383296,0.013554284825264601,0.578611781198886,0.0,-0.08275500559204979,1.3710916941261444,0.8728578461386529,0.0
2013-07-10,10672.30844772772,-5.6533569561034724e-05,0.0327020277100553,2.9731818992688704e-05,0.013370696931464221,0.5707983646718898,0.0,-0.34988658143728246,0.3173071430019898,0.8680313481798632,0.0
2013-07-11,10673.12035729744,7.60762841229834e-05,0.03366535381520406,-1.698361191022232e-05,0.0016349385430183966,0.06980122531756966,0.0,1.062978929056527,-0.18126813401941133,0.8676380214610773,0.0
2013-07-12,10672.947272375357,-1.621689967767903e-05,0.033936298332829254,2.5112926278276364e-05,6.00112279071606e-05,0.0025619229608083317,0.0,-0.4385519371438189,0.2680289380230718,0.8677075144129979,0.0
2013-07-15,10671.48252558731,-0.0001372392040049908,0.03272483713406504,0.00012005636330319397,0.06704870653463964,2.862460492002639,0.0,0.1165343208796139,1.2811793830755969,0.8680687984496125,0.0
2013-07-16,10671.644170349275,1.5147357602662836e-05,0.03434965563001604,6.621145120005076e-05,0.0006553569497746888,0.02797316575819292,0.0,-0.5169671194866465,0.7065850472093782,0.867348534798535,0.0
