date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2017-01-31,1559.221773361262,-8.060043205571077e-05,0.03333864192077074,-6.133950855236019e-05,0.0005020464814587122,0.02348584838386203,0.0,-0.006556333108520142,-0.09564189730211793,0.7822093698511735,0.0
2017-02-01,1559.0816292805882,-8.988078736971161e-05,0.03260143065450031,-2.4863143023040855e-05,0.00012268654263694959,0.005738513838127061,0.0,-0.09564189730211314,-0.03876366953339838,0.783003708003708,0.0
2017-02-02,1558.1186192220337,-0.0006176777664931299,0.013535247616879067,-3.4778112362176344e-05,0.019329510622856996,0.9040858012124222,0.0,-0.004735832929410433,-0.05418842441290381,0.7929253468316461,0.0
2017-02-03,1558.2879812846509,0.00010869651419853632,0.012977850151005194,0.00010510629238549036,0.00020630037254150153,0.009643307741924982,0.0,0.015219498177423556,0.1637858721816999,0.7931024006353403,0.0
2017-02-06,1557.7753454144104,-0.0003289737689036176,0.0,0.0,0.012959518521676492,0.6058761091250128,0.0,0.09324023888465277,0.0,0.8,0.0
2017-02-07,1557.7753454144104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2017-02-08,1557.7753454144104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2017-02-09,1557.1522941382025,-0.0003999622140907766,0.019359629511770487,0.00020011782547785402,0.02,0.9346652072486461,0.0,0.0,0.31161393104078833,0.7897864479136387,0.0
2017-02-10,1556.5544889753385,-0.00038390924581643837,0.03244085157395814,6.769620429902965e-06,0.013907817924314024,0.649714979669048,0.0,0.04137253373610669,0.010537283068821512,0.7829627381462891,0.0
2017-02-13,1556.5901217880205,2.2892107494065783e-05,0.03265605547449164,0.00010977095353475783,0.0010162117309055127,0.04745099171318669,0.0,-0.08778457753614044,0.17086838193145304,0.7830071974808819,0.0
2017-02-14,1555.5830973771076,-0.0006469425681284724,0.03206669853116436,-0.0006293028106757001,0.0007443509699694741,0.034759629910671025,0.0,0.0066680344168425845,-0.9789328154190252,0.7825254587618471,0.0
2017-02-15,1551.309122407454,-0.0027475066917737045,0.03416783240828698,-0.0007499328644214843,0.06543777871945436,3.0537053888150902,0.0,-0.05689188706843551,-1.1633776937701996,0.7819526713124274,0.0
2017-02-16,1551.351320435104,2.720155966384752e-05,0.033702236521172414,4.6204090764288575e-05,0.0007706737179921791,0.03586674271914069,0.0,0.006385993152756841,0.07167877721668231,0.781667732073374,0.0
2017-02-17,1551.3516322489504,2.0099499198344972e-07,0.0336691141120468,1.5799678137987326e-05,0.00043117756900832444,0.02006718328373992,0.0,-0.004131859338306926,0.02451085646837503,0.7825732213795593,0.0
2017-02-21,1549.7052030044606,-0.00106128695149732,0.0,0.0,0.0339481928907428,1.5798997769327552,0.0,-0.06652946755700934,0.0,0.7999999999999999,0.0
2017-02-22,1549.7052030044606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2017-02-23,1549.7052030044606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2017-02-24,1549.7052030044606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2017-02-27,1548.058495577283,-0.0010625939849624455,0.03327276145121875,0.03327276145121875,0.03333333333333333,1.5497052030044605,0.0,0.0,-0.09700222417302715,0.7827694235588972,0.0
2017-02-28,1549.0285178190131,0.0006266056770471984,0.03387813889410734,0.03387813889410734,6.938893903907228e-18,3.222746023798495e-16,0.0,0.09700222417302458,0.8730200175572156,0.7831829573934836,0.0
2017-03-01,1548.0485060726771,-0.0006326621718467651,0.032795997776542525,0.032795997776542525,0.0004843019372077484,0.022504516008141445,0.0,-0.0970022241730248,-0.8605050061549036,0.7824074074074073,0.0
2017-03-02,1548.023800055272,-1.5959459479630844e-05,0.03332120132029769,0.03332120132029769,0.0005253882767593948,0.024400097507859264,0.0,0.019122333470102473,-0.019428253367324677,0.7829191767068273,0.0
2017-03-03,1546.268265962247,-0.0011340485158964908,0.032298684127683684,0.032298684127683684,7.279664633381283e-05,0.003380516085915069,0.0,-0.09714126683663751,-1.6550123101025174,0.7827421383647798,0.0
2017-03-06,1545.6167993823308,-0.00042131536568190686,0.0330185607294041,0.0330185607294041,0.0010955799017756049,0.05081861328667759,0.0,-0.09735366530014497,-0.5032943013293165,0.7830078125000001,0.0
2017-03-07,1545.3994460956899,-0.00014062559796690355,0.033193547963033566,0.033193547963033566,0.00030217776388455353,0.01401171334900846,0.0,0.020131772053168226,-0.22347334534504837,0.7828338590956886,0.0
2017-03-08,1543.7619959470708,-0.0010595643428991108,0.0,0.0,0.03312999579301641,1.5358713552805239,0.0,-0.10157879333865907,0.0,0.8,0.0
2017-03-09,1542.717933742886,-0.0006763103424787253,0.020043284508210073,-7.636198688031551e-05,0.02,0.9262571975682425,0.0,0.0,-0.11780500661650076,0.7896355202571999,0.0
2017-03-10,1542.21490951403,-0.0003260636425193031,0.032695601650337996,8.105803547961665e-05,0.013259794080209289,0.6136779533538473,0.0,-0.014355186354875041,0.12500891085257954,0.783146442895891,0.0
2017-03-13,1542.4243866583681,0.00013582876358264606,0.032337844578813155,4.661982927816753e-06,0.0005597195452286263,0.025900066446498324,0.0,0.22818645462634773,0.007190756158051093,0.7827710955710956,0.0
2017-03-14,1541.690038966171,-0.00047609963804329247,0.03427466849788116,-0.0004339851501559842,0.000994245549335769,0.046005882638725626,0.0,-0.019271226503584912,-0.6690705830547188,0.7819104022690976,0.0
2017-03-15,1541.7145324736016,1.5887439635431377e-05,0.03242782191305989,8.53929226121047e-05,0.0009710744568868016,0.04491106112586729,0.0,-0.06224694120495181,0.13165150976147244,0.7828969213784269,0.0
2017-03-16,1541.5577467676171,-0.0001016956788575385,0.03241084401457382,-3.9414538828994375e-05,0.0010025501969562582,0.04636789270555131,0.0,-0.04965802561178164,-0.060759787667109544,0.7829752574036198,0.0
2017-03-17,1540.8636919778298,-0.00045022951053408367,0.013250012162060563,5.749337720520225e-05,0.019071887283281286,0.8820693543436995,0.0,0.09942510709163402,0.08858945746468157,0.7931531770602978,0.0
2017-03-20,1540.9125290275674,3.169459439655853e-05,0.013214378134430549,2.3194745973173913e-05,9.998425584081903e-05,0.004621916433142088,0.0,0.017717891492935577,0.03574107467767458,0.7930952984121385,0.0
2017-03-21,1539.9313763069888,-0.000636734858141419,0.03495281336733104,-3.400862999717318e-05,0.02014572006005142,0.9312852864622284,0.0,0.0025035222815697027,-0.052370956397858937,0.7810425680695772,0.0
2017-03-22,1536.092576294925,-0.0024928383635314244,0.033536007860401756,-0.00022930880658414838,0.0684414817745346,3.161187486520433,0.0,-0.32537297007021115,-0.35223955547296243,0.7822586038590152,0.0
2017-03-23,1535.790711585838,-0.00019651465917192024,0.0340135936911217,-0.0002267836136377184,0.00019327888065103285,0.008907148462004888,0.0,0.05533460673945977,-0.34829216736467816,0.782453872293112,0.0
2017-03-24,1535.1703315563277,-0.00040394828854617426,0.019502482560904658,-4.220187575483311e-05,0.014010203431165907,0.6455400142053976,0.0,0.0899470522900415,-0.06478706759484698,0.789426920341394,0.0
2017-03-27,1535.193066188347,1.4809191887010797e-05,0.01933302423579056,7.923069925493805e-05,0.00030604689077100983,0.014094244569113842,0.0,-0.08480554353707176,0.1216344201254354,0.7890829053558327,0.0
2017-03-28,1530.1780824321413,-0.0032666795249780556,0.03173141840054011,0.03173141840054011,0.05266752274681246,2.4255596494106695,0.0,-0.05368432740104015,-2.5357397793940812,0.7824142156862746,0.0
2017-03-29,1530.106743838091,-4.6621105653898987e-05,0.03339577546670111,0.03339577546670111,0.0016613470824126328,0.07626002595807378,0.0,-0.09391628812570894,0.09883772003346641,0.7830749354005168,0.0
2017-03-30,1529.707506676614,-0.0002609211174872117,0.033022207917605406,0.033022207917605406,0.00012487620031864655,0.005732587761940902,0.0,0.09883772003346278,-0.4923422937485069,0.7830759330759332,0.0
2017-03-31,1531.4810967239478,0.0011594308320987956,0.034397875234825424,0.034397875234825424,0.0002488843117061379,0.011422341214965064,0.0,0.09846845874970438,1.6865439297990021,0.7832684824902723,0.0
2017-04-03,1532.2002414052881,0.0004695746378318155,0.033757124068391056,0.033757124068391056,0.001127089001165954,0.05178681949147507,0.0,0.09920846645876556,0.6717230343732048,0.7830200501253134,0.0
2017-04-04,1531.2335060966466,-0.0006309458010232971,0.032676508740502805,0.032676508740502805,0.0004843019372077484,0.02226282056779774,0.0,0.09596043348188282,-1.0404329215555694,0.7828395061728394,0.0
2017-04-05,1529.750794598619,-0.000968311816665568,0.0,0.0,0.03268845897264843,1.501628460237838,0.0,0.018916962210099218,0.0,0.7999999999999999,0.0
2017-04-06,1529.750794598619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2017-04-07,1529.750794598619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2017-04-10,1531.7560746882646,0.0013108540925266254,0.035564234570092904,0.035564234570092904,0.03333333333333333,1.529750794598619,0.0,0.0,3.5350308842441724,0.7829774614472125,0.0
2017-04-11,1534.8839376032256,0.002042011105193531,0.03542324962581074,0.03542324962581074,0.0021738272773898296,0.09988728293428414,0.0,-0.09064181754472236,3.318392015440199,0.7832222222222223,0.0
2017-04-12,1535.7496764768773,0.0005640419138164265,0.03388683566706574,0.03388683566706574,0.002143385070214339,0.0987008907156573,0.0,0.08508697475487818,0.879352789612491,0.7830729166666667,0.0
2017-04-13,1535.8803155892936,8.506536867125547e-05,0.03338275139307806,0.03338275139307806,0.0006037892983551951,0.02781952461683169,0.0,0.07994116269204661,0.0785174743412491,0.7826891615541922,0.0
2017-04-17,1531.9544418722307,-0.002556106538520564,0.03090564297063195,0.03090564297063195,0.0,0.0,0.0,-0.07851747434124992,-3.8473562427215127,0.7820552147239264,0.0
2017-04-18,1530.6594767753338,-0.0008453026157320132,0.032637003380063166,0.032637003380063166,0.002477362036562441,0.11385033779481982,0.0,-0.07851747434124962,-1.1025972847608698,0.7828903654485051,0.0
2017-04-19,1529.400264145669,-0.0008226601989342885,0.03250248801230435,0.03250248801230435,0.0006427304964538999,0.029515681161290823,0.0,0.08481517575084214,-1.3145121242543996,0.7826553672316383,0.0
2017-04-20,1525.594281379451,-0.002488545906158879,0.032834794567646555,0.032834794567646555,0.03333333333333333,1.5279089847331266,1.4912794125422915,0.0,-0.7867943689424738,0.7828178694158074,0.0
2017-04-21,1525.5704050436511,-1.5650514747833633e-05,0.033389662607074176,0.033389662607074176,0.0005539637058261659,0.02535226299925721,0.0,-0.08742159654915704,0.08889752374824167,0.7831585081585081,0.0
2017-04-24,1519.4987927135799,-0.0039798965095272365,0.030807559093394905,0.030807559093394905,0.0012409071459135654,0.056716620151381056,0.0,-2.044643046209657,-3.9702526637105113,0.7819393939393939,0.0
2017-04-25,1518.5880520793432,-0.000599369106842218,0.03288736571541554,0.03288736571541554,0.002584670231729057,0.11781493950917718,0.0,-0.09233145729559382,-0.7005942374319796,0.7827799736495391,0.0
2017-04-26,1518.159834893657,-0.0002819837711088846,0.033139184575215905,0.033139184575215905,0.0005097108709025411,0.023219694726317047,0.0,-0.10008489106171124,-0.30491259989830244,0.7831325301204818,0.0
2017-04-27,1518.153544145089,-4.14366684153844e-06,0.033268364809463,0.033268364809463,0.00012942384076404523,0.005894976931367138,0.0,0.10163753329943541,-0.10203330493616032,0.7831317204301077,0.0
2017-04-28,1517.0704470544586,-0.000713430531982362,0.01323229002161364,0.01323229002161364,0.019922036723391663,0.9073291234786823,0.0,-0.020406660987237257,-0.15536130616465318,0.7932417138237671,0.0
2017-05-01,1516.3178676059329,-0.0004960741605551933,0.012928795954626216,0.012928795954626216,0.00018082896713311238,0.008229243080216235,0.0,-0.12265366276157215,-0.6216965426838584,0.7930327868852459,0.0
2017-05-02,1516.0988740280625,-0.00014442458441521477,0.013402368885052852,0.013402368885052852,0.006235148334426711,0.2836262520596126,0.0,-0.041446436178922255,0.10607911036810719,0.7932790933633697,0.0
2017-05-03,1516.4741672726639,0.000247538766125599,0.013565585700294557,0.013565585700294557,8.343235890502119e-05,0.0037948065370598852,0.0,0.02212381318121298,0.35696423795738846,0.7933183840981013,0.0
2017-05-04,1515.911299822487,-0.0003711685054214042,0.00649505359173135,2.984817116721218e-05,0.013571648648043859,0.6174354324213998,0.0,0.009320802293182407,0.04524717995141274,0.7965347729863861,0.0
2017-05-05,1514.6667828168127,-0.0008209695420966501,0.0334018166726516,-2.5229228565897885e-06,0.02683773544371658,1.2204925264663375,0.0,-0.020203091761471857,-0.0038213874464846365,0.782841925265607,0.0
2017-05-08,1515.0188358177875,0.00023242934021450168,0.0327057576753406,0.00016114538480321605,7.328085478571292e-05,0.003330126860307251,0.0,0.11124483455317044,0.244138293281975,0.78292202966116,0.0
2017-05-09,1514.9930235304557,-1.7037601593772322e-05,0.03330219151773047,4.307095186453242e-05,0.0005971741666564896,0.027140758114610062,0.0,-0.06392372080867556,0.0652521915915816,0.7829679732084805,0.0
2017-05-10,1514.7713796421197,-0.0001463002699639837,0.03347850526790259,-7.570883492872483e-05,2.6731535192069805e-05,0.001214857875973597,0.0,-0.10574745412403266,-0.11468157633608206,0.7830262242565604,0.0
2017-05-11,1515.2902403261076,0.00034253398959149806,0.033421245122911475,0.0003157597763755045,0.0001010921644579374,0.004594081957982277,0.0,0.0449870585163972,0.47846770742935574,0.781982206571133,0.0
2017-05-12,1515.319052859652,1.9014531195127304e-05,0.03277119393556538,9.602021478206157e-05,0.00024615349578922113,0.011189040620245833,0.0,-0.10549968675449904,0.14550126091893162,0.782546036366997,0.0
2017-05-15,1515.6815251805342,0.0002392052816853063,0.03245476663552982,0.0003933075365158477,0.0006205142972066438,0.028204489533858262,0.0,-0.20545215639530198,0.5961289668113386,0.7830737741790373,0.0
2017-05-16,1514.8566245916386,-0.000544244008514494,0.03353858778941386,-0.0005031078144097633,0.0008207634691106518,0.03731985428202446,0.0,-0.02544452907122232,-0.7621362055424501,0.7825122012074565,0.0
2017-05-17,1509.9504850950273,-0.0032386824052962337,0.03809593391689949,-0.001203514176823789,0.06691824322810792,3.0410502759120077,0.0,-0.04784240558535999,-1.8172468151138244,0.778481618303441,0.0
2017-05-18,1509.55286495303,-0.0002633332323955795,0.03329201191979063,-0.00010324860376188414,0.004816649255415421,0.2181836494896622,0.0,-0.023577266896592074,-0.15585922561115037,0.7822080217620554,0.0
2017-05-19,1510.3983398137018,0.0005600829757612669,0.030304320854721185,0.00044677438536379837,0.00010444692739573422,0.004730594348555603,0.0,0.17539816509577047,0.6748072899247699,0.7826008103415011,0.0
2017-05-22,1504.8848349469147,-0.003650364755741986,0.03176355959727184,0.03176355959727184,0.06381642904194416,2.891305287210239,0.0,-0.17841127989018618,-2.443788299686451,0.7824902723735409,0.0
2017-05-23,1505.2216768312946,0.00022383233358302945,0.033530571992110444,0.033530571992110444,0.001506884905170175,0.06803506626327074,0.0,0.0977515319874609,0.30712541865563314,0.7831292517006803,0.0
2017-05-24,1503.7877220819457,-0.0009526535336427111,0.032481182613412894,0.032481182613412894,0.000131501383031786,0.005937758094009003,0.0,-0.10237513955187247,-1.3256418517030812,0.7827235772357723,0.0
2017-05-25,1503.9589187645129,0.00011384364964106553,0.03353552255455624,0.03353552255455624,0.0009177630091776398,0.04140081475318889,0.0,-0.10197245013100519,0.3145699474512759,0.7831241283124128,0.0
2017-05-26,1503.5346787671222,-0.0002820821713263033,0.03313190247968326,0.03313190247968326,0.0001348022126156298,0.006081685650724609,0.0,-0.10485664915042553,-0.31330166258952213,0.7830555555555556,0.0
