open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2026-04-08 00:00:00+00:00,-0.332092723099852,-0.4166666666666667,-0.1352690418783426,-0.4166502974761891,-0.5042068915390121,-0.6172963848481623,1,transition,0.5334404864476847,0.548711665948223,0.315486068733979,False,0.1767621262138052,20,16487.90638307166,0.403439774824811,0.403439774824811,,0.0,0.0,-0.496134929051254,-61.70239037659563,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.003758195228972361,-0.0037652749883068234,-62.198525305655494,-0.14778708326693923,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-04-09 00:00:00+00:00,-0.3142158572287429,-0.4166666666666667,0.1262015272403674,-0.4087420817815807,-1.190945481828814,-0.62527021935591,1,transition,0.5744213839776033,0.6507100078960828,0.3741308140810752,False,0.1767621262138052,21,16463.889955173323,0.3472276559447184,0.3472276559447184,,0.392824809421131,19.43062633234581,-0.1103654813311884,-4.475436084667284,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0014566087009684203,-0.001457670586715566,-24.016427898335678,-0.14902842401653027,final_2026h1,transition,transition->transition,False,21-40,low,familiar
2026-04-10 00:00:00+00:00,0.1054855500409085,-0.0039682539682539,0.1277085253665717,-0.4351774556273002,-1.3007669561953208,-0.6498473240243863,1,transition,0.4803022522473504,0.912035444988306,0.5243819203081366,False,0.1767621262138052,22,16480.457039593148,0.3508743448815197,0.3508743448815197,,0.0,0.0,0.4025467993019706,16.164537620529618,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.001006267927259774,0.001005761979073567,16.567084419824823,-0.14817211861260848,final_2026h1,transition,transition->transition,False,21-40,low,familiar
2026-04-11 00:00:00+00:00,-0.1762072549050322,-0.3134920634920635,0.1036035595295374,-0.4414963221765379,-1.3584978646632708,-0.6240526691875204,1,transition,0.5555531457886624,0.7572751335805963,0.4354012674953497,False,0.1767621262138052,23,16515.107672049235,0.3494732946985103,0.3494732946985103,,0.0,0.0,0.1903355495668795,34.460296906511495,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.002102528611484633,0.002100321391490905,34.650632456086896,-0.14638112611993115,final_2026h1,transition,transition->transition,False,21-40,low,familiar
2026-04-12 00:00:00+00:00,-0.1600819102114642,-0.3134920634920635,0.1297524203997597,-0.4372282597514144,-1.3542874443621962,-0.6121484203848786,1,transition,0.5472574738531351,0.7650696119286948,0.4398827638521371,False,0.1767621262138052,24,16540.14387958728,0.3359406320598398,0.3359406320598398,,0.0,0.0,-1.195501820991989,26.23170935902692,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0015159578753709546,0.0015148099712008107,25.036207538043527,-0.1450870758655073,final_2026h1,transition,transition->transition,False,21-40,low,familiar
2026-04-13 00:00:00+00:00,-0.2465245587841809,-0.3650793650793651,0.0482934344901748,-0.4509085175149968,-1.443409563409998,-0.5579808024180811,1,transition,0.5755919182863428,0.7534883795481853,0.4332240436142364,False,0.1767621262138052,25,16535.96331329694,0.3514612231820809,0.3514612231820809,,0.0,0.0,-1.1419902182030648,-3.038576072144309,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.00025275271610536443,-0.00025278466345641365,-4.180566290338902,-0.14530315742911593,final_2026h1,transition,transition->transition,False,21-40,low,familiar
2026-04-14 00:00:00+00:00,-0.0888421260903346,-0.2103174603174603,0.320182375780549,-0.4134678240045771,-0.6809309617174668,-0.4689378335749552,1,transition,0.3181633229120579,0.7123229094797082,0.4095556342738825,False,0.1767621262138052,26,16596.671666750448,0.3437858689251988,0.3437858689251988,,0.0,0.0,-1.2774530701310003,61.98580652364041,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0036712922194674924,0.003664569475268626,60.70835345350861,-0.1421653155609819,final_2026h1,transition,transition->transition,False,21-40,low,familiar
2026-04-15 00:00:00+00:00,-0.0320617067298321,-0.1587301587301587,0.3992346797130359,-0.383924789050194,-0.929207923396145,-0.2842456096043234,1,transition,0.3768988273200384,0.7568009965219983,0.4351286586810288,False,0.1767621262138052,27,16588.51118426451,0.3490274422925449,0.3490274422925449,,0.0,0.0,-1.7707754141563965,-6.389707071778481,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0004916939160932721,-0.0004918148371859019,-8.1604824859387,-0.1425871076563343,final_2026h1,transition,transition->transition,False,21-40,low,familiar
2026-04-16 00:00:00+00:00,0.1105277529624799,-0.003968253968254,0.3431369058674731,-0.4596460829371909,-1.2166788444450034,-0.1364760769142369,1,transition,0.4169327671012809,0.9149717606403468,0.526070177983547,False,0.1767621262138052,28,16470.99581681341,0.2816713182410468,0.2816713182410468,,0.282223140306603,14.044845102477725,0.3784083594295835,-103.84893070804932,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.007084141918810127,-0.007109353591442777,-117.51536745109843,-0.1486611422687143,final_2026h1,transition,transition->transition,False,21-40,low,familiar
2026-04-17 00:00:00+00:00,0.1711169528814889,0.0992063492063492,0.2327197387980845,-0.4013711322959122,-0.5589923789023651,-0.1196132045023033,1,transition,0.2310678458156532,0.8961472847191171,0.5152468981575143,False,0.1767621262138052,29,16506.77317652058,0.2827000991007829,0.2827000991007829,,0.0,0.0,0.6231089656527159,35.15425074151294,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0021721430874657166,0.002169787395319679,35.777359707168216,-0.14681191245380232,final_2026h1,transition,transition->transition,False,21-40,low,familiar
2026-04-18 00:00:00+00:00,0.1529844349973718,0.0992063492063492,0.7274950894086541,-0.4034159242834393,-0.1249971823258956,-0.0894637313561296,0,deleveraging,0.4017014224463265,0.8393672254592376,0.4826007584997654,False,2.209494669928034,1,16549.13320343285,0.2760773329594359,0.2760773329594359,,0.0,0.0,0.0681850209216244,42.291841891343765,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0025662209360535204,0.0025629338135612547,42.36002691227259,-0.14462244332114982,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-04-19 00:00:00+00:00,-0.0780693879740087,-0.2103174603174603,0.6334043363056472,-0.4168834274418249,-1.033295273821642,-0.0872396884637382,1,transition,0.2246410502725238,0.9738104917704464,0.5598999671524224,False,2.0516619775727603,1,16565.26734696456,0.2700657999649269,0.2700657999649269,,0.0,0.0,0.1361507432161476,15.99799278849131,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0009749237820118051,0.0009744488524764396,16.134143531708105,-0.14378851539854454,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-04-20 00:00:00+00:00,-0.0914987556688297,-0.261904761904762,0.3843005191137711,-0.4234048923153177,-1.048221207515624,-0.0829145698216617,1,transition,0.4252267645859164,0.7494355417518492,0.430893832789626,False,0.1767621262138052,2,16549.3554103725,0.2752892519053455,0.2752892519053455,,0.0,0.0,0.1640960263845743,-16.076032618440617,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0009605602046003359,-0.000961021838195249,-15.911936592059647,-0.14461095807737445,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-04-21 00:00:00+00:00,-0.022033435400528,-0.1587301587301587,0.3684703918213368,-0.4537054057038654,-1.2432673392427172,-0.1149107603290846,1,transition,0.4429009164198442,0.844862479305016,0.4857602977260802,False,0.1767621262138052,3,16551.474737452656,0.2774328640446696,0.2774328640446696,,0.0,0.0,0.238771132597009,1.8805559475560705,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.00012806100464968218,0.00012805280553920964,2.1193270801559265,-0.1445014160972995,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-04-22 00:00:00+00:00,0.0608266099229436,-0.0555555555555555,0.3370213206705547,-0.4968774458246181,-1.2990086987969154,-0.1003201376122529,1,transition,0.4344446890301702,0.9185511201106265,0.5281281587372691,False,0.1767621262138052,4,16548.446771867842,0.2794409304367983,0.2794409304367983,,0.0,0.0,0.3009081931546215,-3.32887377797345,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0001829423439810851,-0.00018295907997287458,-3.0279655848135008,-0.1446579230135112,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-04-23 00:00:00+00:00,0.1381296211266939,-0.003968253968254,0.33723614084734,-0.4882140837628265,-0.8081022696424163,-0.1097507736014833,1,transition,0.3160335215791088,0.8643158058131669,0.4969451401209458,False,0.1767621262138052,5,16540.279138268033,0.2662138045381492,0.2662138045381492,,0.1637377496330095,8.128669353131345,-0.1345524406315168,0.0955881939558969,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0004935589250402161,-0.0004936807653383533,-8.16763359980905,-0.14508008472957035,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-04-24 00:00:00+00:00,0.12423770188316,-0.003968253968254,0.3400811804628981,-0.4846304288088324,-1.0518746193186614,-0.1112440011119541,1,transition,0.3926979573815491,0.8774130361060941,0.5044754952288124,False,0.1767621262138052,6,16522.233377686138,0.2659912402145958,0.2659912402145958,,0.0,0.0,0.0652465295721903,-18.11100711146937,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0010910191074190445,-0.0010916147020082149,-18.045760581895593,-0.14601281869244354,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-04-25 00:00:00+00:00,0.0989671319286471,-0.003968253968254,0.3228146839753998,-0.4287560537268426,-1.2807181145291815,-0.0869041940165612,1,transition,0.4289869040276353,0.9262599141388764,0.5325603902234539,False,0.1767621262138052,7,16514.70757267936,0.2649572425807445,0.2649572425807445,,0.0,0.0,0.438398198166612,-7.964203204950292,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0004554956242744934,-0.0004555993939186356,-7.525805006778683,-0.1464018061167156,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-04-26 00:00:00+00:00,0.0700899284001864,-0.0555555555555555,0.2564895282553207,-0.4637386868863726,-1.4033703978895753,-0.0337472953857352,1,transition,0.4603381895684659,0.9375838269672854,0.5390711625700694,False,0.1767621262138052,8,16526.024984046362,0.2678878962456453,0.2678878962456453,,0.0,0.0,0.1146461491163906,11.202765217887428,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0006852928710481265,0.0006850581651106543,11.317411367002933,-0.14581684135970785,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-04-27 00:00:00+00:00,0.1844208630864262,0.0992063492063491,0.2149331995310301,-0.4017949115719157,-1.415274657879923,-0.0822477477074184,1,transition,0.4402172775437947,1.0160236763549813,0.5841707681573592,False,0.1767621262138052,9,16526.6241029464,0.2630481069474742,0.2630481069474742,,0.0,0.0,-0.1429034182381429,0.7420223182711538,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,3.625305544541213e-05,3.6252398319279406e-05,0.5991189000378654,-0.14578587461029713,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-04-28 00:00:00+00:00,0.1963265266106742,0.0476190476190476,-0.3516093600826601,-0.4294568628814595,-1.2456262392071196,-0.2042864379694748,1,transition,0.5201491898432471,0.7844991882145607,0.4510539508707363,False,0.1767621262138052,10,16522.75611745414,0.2615995750619585,0.2615995750619585,,0.0,0.0,0.0794369562540282,-3.9474224485100287,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0002340457112212091,-0.00023407310419290136,-3.867985492259322,-0.14598579976280912,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-04-29 00:00:00+00:00,0.216650513706395,0.0992063492063491,-0.5575342051828556,-0.4325199447328824,-1.3891271967935723,-0.3994522838293126,1,transition,0.4638755502520714,0.9557508770187928,0.5495164502446791,False,0.1767621262138052,11,16522.502716446474,0.2585383140830025,0.2585383140830025,,0.0,0.0,0.0855445646494446,-0.3389455723141115,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-1.5336485382100307e-05,-1.5336602987194678e-05,-0.25340100766698015,-0.1459988973391072,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-04-30 00:00:00+00:00,-0.0420947112374825,-0.1587301587301588,-0.4744902748098015,-0.3932597147237475,-0.9425420250134856,-0.5392536648914523,1,transition,0.6684918039786863,0.5231396227508714,0.3007832222692764,False,0.1767621262138052,12,16510.392384466842,0.3207379599693332,0.3207379599693332,,0.1410478320513192,6.991409071060706,-0.0935053200583696,-5.025417588512194,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0007329599024714639,-0.0007332286489090454,-12.110331979631155,-0.14662484590402403,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-01 00:00:00+00:00,0.009310359970066,-0.1071428571428571,-0.8424432310862277,-0.3794326739797113,-1.3839565664606872,-0.5711060154909492,1,transition,0.5045280745523452,0.954606494147826,0.5488584783525308,False,0.1767621262138052,13,16536.645217435158,0.3232174912798802,0.3232174912798802,,0.0,0.0,0.2722357227632459,25.980597245552683,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0015900792880618742,0.0015888164504880597,26.252832968315488,-0.1452679117465494,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-02 00:00:00+00:00,0.2098944124935988,0.0992063492063491,-0.8615837340071216,-0.381258653119277,-1.3779856061212123,-0.6024745441478256,1,transition,0.3941432576340972,1.1243684054109826,0.6464644184643155,False,0.1767621262138052,14,16519.44395828436,0.3253019328500539,0.3253019328500539,,0.0,0.0,-0.1033232481408808,-17.097935902664933,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0010401903726314776,-0.0010407317460906693,-17.20125915079916,-0.1461569958359299,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-03 00:00:00+00:00,0.1670679335143426,0.0476190476190475,-0.9615350599698104,-0.4204046414058094,-1.3604919896617649,-0.6118484874348691,1,transition,0.3981969507073908,1.1421150680249774,0.6566680010901054,False,0.1767621262138052,15,16527.89050790944,0.3238587260149453,0.3238587260149453,,0.0,0.0,-0.0845575075305773,8.5311071326102,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0005113095602014006,0.0005111788860096355,8.446549625081389,-0.14572041774498978,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-04 00:00:00+00:00,0.2195488408115896,0.0992063492063491,-0.9915879535350718,-0.3958209066370576,-1.4340443751412244,-0.6119447528137993,1,transition,0.3646695733751005,1.233054532832726,0.7089543584347948,False,0.1767621262138052,16,16536.69144900292,0.3267785834732594,0.3267785834732594,,0.0,0.0,0.1795268651940541,8.621414228285554,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0005324902829715317,0.0005323485603291903,8.800941093479196,-0.14526552216849797,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-05 00:00:00+00:00,0.1460368646618657,0.0476190476190476,-0.9161888006450432,-0.4199818158035302,-0.4116915696960662,-0.591996390648107,1,transition,0.1457144080818818,1.073927059253469,0.6174627715367189,False,0.1767621262138052,17,16498.10049836858,0.3361688397513261,0.3361688397513261,,0.0,0.0,0.3665400422080663,-38.957490676541255,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.002333656085520386,-0.0023363833046369437,-38.59095063433779,-0.14726017848419348,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-06 00:00:00+00:00,0.2357452464335516,0.1507936507936507,-0.9564918674714132,-0.3777323486155344,-0.9715450485252748,-0.5775020615546427,1,transition,0.2930656278755197,1.090016065067126,0.6267132714057478,False,0.1767621262138052,18,16476.887920115736,0.3438202702028571,0.3438202702028571,,0.0,0.0,0.5736798265278764,-21.78625807937445,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.001285758821443883,-0.0012865861185297279,-21.21257825284556,-0.14835659623210395,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-07 00:00:00+00:00,0.1653330429342461,0.2023809523809524,-1.4069917562154286,-0.4168784625677396,-0.3087098683019296,-0.5610975590103544,4,transition_2,0.0572086804076628,1.422677497494661,0.8179795667097016,False,3.133753571451366,1,16439.202033752415,0.2976431715182803,0.2976431715182803,,0.3326846069891898,16.4444820856756,0.2911315446022496,-21.53253582224357,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.002287196863026031,-0.0022898164929396254,-37.685886363320606,-0.15030447235361866,final_2026h1,transition,transition->transition_2,True,1-2,high,familiar
2026-05-08 00:00:00+00:00,0.1252703129834995,0.0992063492063492,-1.2560644403935972,-0.4074250455818805,-1.2508174231168816,-0.5386552341062012,1,transition,0.3173838456245009,1.2862082395738663,0.7395154983176556,False,3.33639738843524,1,16416.70034751282,0.3036459110955874,0.3036459110955874,,0.0,0.0,0.3546598068814964,-22.8563460464753,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0013687821460797167,-0.001369719784073861,-22.501686239596893,-0.15146752042146483,final_2026h1,transition_2,transition_2->transition,True,1-2,high,familiar
2026-05-09 00:00:00+00:00,0.4562148667936768,0.5634920634920635,-1.463842582151203,-0.4030112311520363,-1.246342713882746,-0.5563990953580706,1,transition,0.0844164459365944,1.7731721238372244,1.0194991964885125,True,0.1767621262138052,2,16408.203186822808,0.3044154389096509,0.3044154389096509,,0.0,0.0,0.357177903096513,-8.854338593105792,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0005175924826634759,-0.0005177264798918311,-8.497160690010787,-0.15190671445419046,final_2026h1,transition,transition->transition,False,1-2,low,novel
2026-05-10 00:00:00+00:00,0.4244566119109669,0.4603174603174603,-1.5653326228177915,-0.4066618215418707,-1.6437093531148803,-0.5728364485096669,1,transition,0.1641789320519281,1.9125972650217875,1.0996627731075457,True,0.1767621262138052,3,16407.335425557598,0.3111174847745489,0.3111174847745489,,0.0,0.0,0.0959642636988529,-0.9637255289082765,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-5.2885819082693075e-05,-5.2887217586930675e-05,-0.8677612652099924,-0.15195156656225506,final_2026h1,transition,transition->transition,False,3-5,low,novel
2026-05-11 00:00:00+00:00,0.5370859568329738,0.5634920634920635,-1.6658858903257914,-0.4089185675603898,-0.8910428834635853,-0.5739279558106394,4,transition_2,0.0424826090137981,1.8358985570963944,1.0555642504370957,True,3.133753571451366,1,16415.4218797832,0.3096988895182288,0.3096988895182288,,0.0,0.0,0.1573796064474042,7.929074619157615,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0004928560315167196,0.0004927346178741444,8.08645422560221,-0.151533600776817,final_2026h1,transition,transition->transition_2,True,1-2,high,novel
2026-05-12 00:00:00+00:00,0.4761865948818686,0.5634920634920635,-1.5155650552407256,-0.3678036774366231,-0.7828048130244948,-0.5497729998597548,4,transition_2,0.0698075752557685,1.6513311098414198,0.9494457514798812,False,0.1317398125693182,2,16427.56306537665,0.3039202932222472,0.3039202932222472,,0.0,0.0,0.1179324249593605,12.023253168492564,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0007396206861063348,0.0007393473015189689,12.141185593449336,-0.15090605747648544,final_2026h1,transition_2,transition_2->transition_2,False,1-2,low,familiar
2026-05-13 00:00:00+00:00,0.3535588845949807,0.4603174603174603,-1.4838160106322025,-0.3942683079481566,-0.709655900010835,-0.5457690183853021,4,transition_2,0.0344407177976174,1.5952829272978286,0.9172204100707364,False,0.1317398125693182,3,16431.06241550066,0.3008000790795327,0.3008000790795327,,0.0,0.0,0.1922004934216032,3.3071496305908394,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.00021301699528297746,0.00021299431038429323,3.499350124009652,-0.15072518603613605,final_2026h1,transition_2,transition_2->transition_2,False,3-5,low,familiar
2026-05-14 00:00:00+00:00,0.3280898125097105,0.4603174603174603,-1.3928978353816746,-0.3761699057270364,-0.6868776661007833,-0.5595360460133602,4,transition_2,0.0338930249376613,1.5249768959275891,0.8767974068401516,False,0.1317398125693182,4,16429.54157704083,0.3286311768989938,0.3286311768989938,,0.2517615084545248,12.410122198796262,-0.3185230156513575,11.2078067546157,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-9.255874156954835e-05,-9.25630253942078e-05,-1.5208384598299745,-0.15080379384416331,final_2026h1,transition_2,transition_2->transition_2,False,3-5,low,familiar
2026-05-15 00:00:00+00:00,0.3663107272193178,0.5119047619047619,-1.3969932931208946,-0.3746764101843168,-0.4422015944935149,-0.5454629682940977,4,transition_2,0.1577731565488086,1.4022259659616352,0.8062207985198666,False,0.1317398125693182,5,16457.9853049311,0.3205575826644096,0.3205575826644096,,0.0,0.0,-0.1290605852224626,28.57278847549656,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0017312551148729316,0.0017297582201586084,28.443727890269656,-0.1493336185687253,final_2026h1,transition_2,transition_2->transition_2,False,3-5,low,familiar
2026-05-16 00:00:00+00:00,0.2596597636424684,0.4087301587301588,-1.345127405217993,-0.3816480038601847,-0.8792873163854469,-0.5459388112630846,1,transition,0.0850538691963285,1.477123445500918,0.8492836908261543,False,3.33639738843524,1,16489.931907384424,0.3140449236143148,0.3140449236143148,,0.0,0.0,-0.100202343010502,32.04680479632952,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0019411004361362671,0.0019392189350795905,31.946602453324886,-0.14768238968472258,final_2026h1,transition_2,transition_2->transition,True,1-2,high,familiar
2026-05-17 00:00:00+00:00,0.1442561344970448,0.253968253968254,-1.2846520764106943,-0.3870011767820285,-1.1746767825923885,-0.5532666625739242,1,transition,0.2544174559457234,1.3530956826039424,0.777972957414612,False,0.1767621262138052,2,16507.453712526345,0.3102939289233475,0.3102939289233475,,0.0,0.0,-0.3191636074230741,17.840968749349646,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0010625759548512637,0.0010620118206096374,17.521805141921504,-0.1467767374861053,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-05-18 00:00:00+00:00,-0.0920151998981479,-0.0555555555555555,-1.1543751623298464,-0.3409435533107864,-1.4296257597026318,-0.5496626719136722,1,transition,0.4275645702012154,1.1682066247931422,0.6716695459501238,False,0.1767621262138052,3,16493.48963994663,0.3100191857453473,0.3100191857453473,,0.0,0.0,-0.3215376211534608,-13.642534958564603,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0008459252906533044,-0.0008462832873585377,-13.964072579714411,-0.14749850062243952,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-05-19 00:00:00+00:00,-0.2340772824100258,-0.1587301587301587,-1.023002436719737,-0.2637232260508747,-0.329690981083475,-0.5535331355529562,1,transition,0.2790347298471897,1.0023260116287802,0.576295188570697,False,0.1767621262138052,4,16511.054420084012,0.3074292238447508,0.3074292238447508,,0.0,0.0,-0.3339083980843905,17.89868853546688,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.001064952324876245,0.001064385665423633,17.564780137381604,-0.14659062716871696,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-05-20 00:00:00+00:00,-0.2203645348828728,-0.1587301587301587,-0.871644264015534,-0.2906345566936132,-1.4305383603236643,-0.5524237070342425,1,transition,0.544001891530524,0.9187860350693404,0.5282632249321594,False,0.1767621262138052,5,16510.30688243579,0.3113196331872639,0.3113196331872639,,0.0,0.0,-0.3459420805938914,-0.4015955676271447,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-4.5274979368459256e-05,-4.527600431127396e-05,-0.7475376482216234,-0.14662926526046483,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-05-21 00:00:00+00:00,-0.0803382226034909,-0.0555555555555555,-0.8088044252659425,-0.2835693297875817,-1.427647375056302,-0.5652182626206858,1,transition,0.5155366554115217,0.936526702775412,0.5384633607386988,False,0.1767621262138052,6,16495.051200601974,0.3335381772519991,0.3335381772519991,,0.2352077467652573,11.649808579568084,-0.561910243227774,-3.0439630110265874,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0009240095864023745,-0.0009244367464138247,-15.255681833816197,-0.1474177880001194,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-05-22 00:00:00+00:00,-0.0067355700171997,-0.0039682539682539,-0.9701460657626656,-0.2857885657586248,-0.9817458776938212,-0.5809847276157805,1,transition,0.4222196084842666,0.926828439528634,0.5328872683478331,False,0.1767621262138052,7,16549.652476797557,0.3228481803248813,0.3228481803248813,,0.0,0.0,-0.5682032402428915,55.169479435828336,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0033101610617365385,0.003304694538668639,54.601276195582614,-0.1445956035600282,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-05-23 00:00:00+00:00,-0.0916647130947115,-0.0555555555555555,-0.7029651956068763,-0.3132085255240586,-0.7163512210429643,-0.5837161443869172,1,transition,0.5148891952970526,0.6866740111128872,0.3948085993277195,False,0.1767621262138052,8,16575.769154927348,0.3243878685338932,0.3243878685338932,,0.0,0.0,-1.3750195489578538,27.491697678751237,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.001578080154033712,0.001576836293982729,26.11667812979067,-0.14324570685833304,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-05-24 00:00:00+00:00,0.0145287157817402,-0.0039682539682539,-0.8276142295715857,-0.3150463198426086,-0.3324761430480961,-0.5977924339419625,1,transition,0.180887943232084,0.9813327918274408,0.5642249724695911,False,0.1767621262138052,9,16605.125041184652,0.3210489636362781,0.3210489636362781,,0.0,0.0,-2.087499102964653,31.443385360266195,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.001771012010539419,0.0017694456178961196,29.35588625730452,-0.14172838471509797,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-05-25 00:00:00+00:00,0.0361276632650759,-0.0039682539682539,-0.7133129968966544,-0.299170831585384,-1.4558294858901255,-0.5360671832112105,1,transition,0.4989214247592592,0.9506303330162844,0.5465723533767202,False,0.1767621262138052,10,16619.371503930888,0.3236382236617208,0.3236382236617208,,0.0,0.0,-1.6427033953434749,15.889166141572712,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0008579557643138003,0.0008575879306420181,14.24646274623592,-0.14099202563541735,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-05-26 00:00:00+00:00,-0.0587809213814391,-0.0555555555555555,-0.7193274801694323,-0.2650179480627,-1.3588336540857735,-0.4974809805509531,1,transition,0.5469150133454733,0.8297021208148972,0.477043730907002,False,0.1767621262138052,11,16647.6965495389,0.3197370851588442,0.3197370851588442,,0.0,0.0,-1.3680502634239449,29.69309587143561,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0017043391563462684,0.0017028884184986518,28.32504560801317,-0.13952798470909422,final_2026h1,transition,transition->transition,False,11-20,low,familiar
